Gene,Label,Score,Precision,Recall,False Positive Rate
YMR175W,-1,0.04781134569905416,0.06179775280898876,0.26506024096385544,0.1466198419666374
YKL148C,-1,0.04780769913653467,0.061711079943899017,0.26506024096385544,0.14683933274802458
YOR290C,-1,0.04780319565713585,0.06162464985994398,0.26506024096385544,0.14705882352941177
YLR090W,-1,0.04780012822566112,0.06153846153846154,0.26506024096385544,0.14727831431079894
YKL193C,-1,0.047796620689116144,0.061452513966480445,0.26506024096385544,0.14749780509218613
YEL055C,-1,0.047785778612915775,0.061366806136680614,0.26506024096385544,0.14771729587357332
YPR149W,-1,0.047783468662532844,0.06128133704735376,0.26506024096385544,0.1479367866549605
YDR051C,-1,0.047781117882917216,0.061196105702364396,0.26506024096385544,0.14815627743634768
YGL257C,-1,0.04778060846058041,0.06111111111111111,0.26506024096385544,0.14837576821773485
YBL061C,-1,0.04777798369684633,0.06102635228848821,0.26506024096385544,0.14859525899912204
YDL231C,-1,0.047758452730693096,0.060941828254847646,0.26506024096385544,0.1488147497805092
YKL103C,-1,0.047744737711352014,0.06085753803596127,0.26506024096385544,0.1490342405618964
YJL057C,-1,0.04774381831590589,0.06077348066298342,0.26506024096385544,0.14925373134328357
YNL278W,-1,0.047743426990368876,0.060689655172413794,0.26506024096385544,0.14947322212467076
YOR017W,-1,0.04774039880656557,0.06060606060606061,0.26506024096385544,0.14969271290605796
YDL103C,-1,0.04773592503086496,0.06052269601100413,0.26506024096385544,0.14991220368744512
YHL002W,-1,0.047732280517164036,0.06043956043956044,0.26506024096385544,0.15013169446883232
YIR010W,-1,0.04773122770548298,0.06035665294924554,0.26506024096385544,0.15035118525021948
YGR027C,-1,0.047727651051114935,0.06027397260273973,0.26506024096385544,0.15057067603160668
YGL225W,-1,0.047720688482568385,0.060191518467852256,0.26506024096385544,0.15079016681299384
YCR086W,-1,0.04771660289893523,0.060109289617486336,0.26506024096385544,0.15100965759438104
YOR125C,-1,0.04768474457070674,0.06002728512960437,0.26506024096385544,0.15122914837576823
YOR076C,-1,0.04768045885204143,0.05994550408719346,0.26506024096385544,0.1514486391571554
YIL050W,-1,0.04766431215516785,0.05986394557823129,0.26506024096385544,0.1516681299385426
YDR016C,-1,0.04765142012634739,0.059782608695652176,0.26506024096385544,0.15188762071992976
YDR397C,-1,0.047626842952395956,0.05970149253731343,0.26506024096385544,0.15210711150131695
YPR028W,-1,0.04762314242281641,0.05962059620596206,0.26506024096385544,0.15232660228270412
YNL134C,-1,0.047611908747195786,0.05953991880920163,0.26506024096385544,0.1525460930640913
YMR002W,-1,0.047610557610293903,0.05945945945945946,0.26506024096385544,0.1527655838454785
YIR017C,-1,0.0476070764500555,0.059379217273954114,0.26506024096385544,0.15298507462686567
YPR111W,-1,0.047606599221452495,0.05929919137466307,0.26506024096385544,0.15320456540825286
YPR003C,-1,0.04759904151430971,0.059219380888290714,0.26506024096385544,0.15342405618964003
YDR429C,-1,0.04758305656499249,0.05913978494623656,0.26506024096385544,0.15364354697102722
YDL213C,-1,0.047574435362506315,0.05906040268456376,0.26506024096385544,0.1538630377524144
YKL013C,1,0.04756075500949616,0.06032171581769437,0.2710843373493976,0.1538630377524144
YMR021C,-1,0.04755766626612655,0.060240963855421686,0.2710843373493976,0.15408252853380158
YDR244W,-1,0.04754924152553666,0.06016042780748663,0.2710843373493976,0.15430201931518875
YPL180W,-1,0.04753490939348977,0.06008010680907877,0.2710843373493976,0.15452151009657594
YKL091C,-1,0.04753467701621252,0.06,0.2710843373493976,0.15474100087796314
YER087W,-1,0.04753239541141974,0.05992010652463382,0.2710843373493976,0.1549604916593503
YML007W,-1,0.047532033205653905,0.0598404255319149,0.2710843373493976,0.1551799824407375
YOR341W,-1,0.047528026951303856,0.05976095617529881,0.2710843373493976,0.15539947322212466
YHR214W,-1,0.04751925956758957,0.05968169761273209,0.2710843373493976,0.15561896400351186
YLL019C,-1,0.04750557202469951,0.059602649006622516,0.2710843373493976,0.15583845478489902
YOR386W,-1,0.047490419863361874,0.05952380952380952,0.2710843373493976,0.15605794556628622
YHR170W,-1,0.047489292718277606,0.059445178335535004,0.2710843373493976,0.1562774363476734
YJR058C,-1,0.04748812486033845,0.059366754617414245,0.2710843373493976,0.15649692712906058
YML101C,-1,0.04748116147840593,0.05928853754940711,0.2710843373493976,0.15671641791044777
YDR376W,-1,0.04747839321500818,0.05921052631578947,0.2710843373493976,0.15693590869183494
YBR199W,-1,0.04747657402111554,0.05913272010512484,0.2710843373493976,0.15715539947322213
YMR315W,-1,0.047443615862216015,0.05905511811023622,0.2710843373493976,0.1573748902546093
YGR109C,-1,0.04742816811591831,0.05897771952817824,0.2710843373493976,0.1575943810359965
YNL305C,-1,0.047402130143297465,0.058900523560209424,0.2710843373493976,0.15781387181738368
YOR310C,-1,0.04739968789276739,0.058823529411764705,0.2710843373493976,0.15803336259877085
YKL138C,-1,0.04739965418700447,0.0587467362924282,0.2710843373493976,0.15825285338015804
YER141W,-1,0.04739475040972557,0.05867014341590613,0.2710843373493976,0.1584723441615452
YDR381W,-1,0.0473896489181909,0.05859375,0.2710843373493976,0.1586918349429324
YPL081W,-1,0.04738947742142275,0.05851755526657997,0.2710843373493976,0.15891132572431957
YOR162C,-1,0.04738377196949531,0.05844155844155844,0.2710843373493976,0.15913081650570676
YKL003C,-1,0.0473786490756732,0.058365758754863814,0.2710843373493976,0.15935030728709393
YMR210W,-1,0.047372533099457485,0.05829015544041451,0.2710843373493976,0.15956979806848112
YDR122W,-1,0.047354630019415034,0.05821474773609314,0.2710843373493976,0.15978928884986832
YKL192C,-1,0.04734828536469007,0.05813953488372093,0.2710843373493976,0.16000877963125548
YHR064C,-1,0.047347312696771456,0.05806451612903226,0.2710843373493976,0.16022827041264268
YDL025C,-1,0.04734598075285813,0.05798969072164949,0.2710843373493976,0.16044776119402984
YDR311W,-1,0.04734503766462537,0.05791505791505792,0.2710843373493976,0.16066725197541704
YDR435C,-1,0.047343443726112926,0.05784061696658098,0.2710843373493976,0.1608867427568042
YDR177W,-1,0.04732050729123352,0.057766367137355584,0.2710843373493976,0.1611062335381914
YBR208C,-1,0.04731520023839889,0.057692307692307696,0.2710843373493976,0.1613257243195786
YML092C,-1,0.04731310717924239,0.05761843790012804,0.2710843373493976,0.16154521510096576
YNL088W,-1,0.04730915342382089,0.05754475703324808,0.2710843373493976,0.16176470588235295
YPR104C,-1,0.04729851600270303,0.05747126436781609,0.2710843373493976,0.16198419666374012
YLR201C,-1,0.04729838358833838,0.05739795918367347,0.2710843373493976,0.1622036874451273
YDR082W,-1,0.04728014391403931,0.05732484076433121,0.2710843373493976,0.16242317822651448
YPL210C,-1,0.04727973799490255,0.05725190839694656,0.2710843373493976,0.16264266900790167
YPL268W,-1,0.04727873999558923,0.05717916137229987,0.2710843373493976,0.16286215978928886
YPR075C,-1,0.047275037540809604,0.05710659898477157,0.2710843373493976,0.16308165057067603
YDR471W,-1,0.0472745980151335,0.057034220532319393,0.2710843373493976,0.16330114135206322
YJL104W,1,0.047271489849597205,0.05822784810126582,0.27710843373493976,0.16330114135206322
YGR220C,-1,0.04726982096716966,0.05815423514538559,0.27710843373493976,0.1635206321334504
YIL017C,-1,0.04726032499479336,0.05808080808080808,0.27710843373493976,0.16374012291483758
YDR075W,-1,0.04725030473494888,0.058007566204287514,0.27710843373493976,0.16395961369622475
YHL008C,-1,0.04725005235299343,0.05793450881612091,0.27710843373493976,0.16417910447761194
YPR043W,-1,0.047234961710356065,0.05786163522012579,0.27710843373493976,0.1643985952589991
YKL087C,-1,0.04722908474890239,0.05778894472361809,0.27710843373493976,0.1646180860403863
YDL070W,-1,0.0472196051654218,0.05771643663739021,0.27710843373493976,0.1648375768217735
YHR051W,-1,0.04721821638461805,0.05764411027568922,0.27710843373493976,0.16505706760316066
YLR285W,-1,0.04721134267171631,0.057571964956195244,0.27710843373493976,0.16527655838454786
YDR028C,-1,0.04720834638221189,0.0575,0.27710843373493976,0.16549604916593502
YPL037C,-1,0.04720462036596869,0.05742821473158552,0.27710843373493976,0.16571553994732222
YCL057W,-1,0.04718452903372948,0.057356608478802994,0.27710843373493976,0.16593503072870938
YMR093W,-1,0.047168461979385574,0.057285180572851806,0.27710843373493976,0.16615452151009658
YMR158W,-1,0.047153626512397316,0.05721393034825871,0.27710843373493976,0.16637401229148377
YDR089W,0,0.047151270832675715,0.05721393034825871,0.27710843373493976,0.16637401229148377
YLR408C,-1,0.0471508715241101,0.05714285714285714,0.27710843373493976,0.16659350307287094
YGL112C,-1,0.04714721500421397,0.05707196029776675,0.27710843373493976,0.16681299385425813
YPL078C,-1,0.04714673432341524,0.057001239157372985,0.27710843373493976,0.1670324846356453
YDR343C,-1,0.04714250130481472,0.05693069306930693,0.27710843373493976,0.1672519754170325
YMR184W,-1,0.04713879005799269,0.05686032138442522,0.27710843373493976,0.16747146619841966
YAL025C,-1,0.04713481757704507,0.056790123456790124,0.27710843373493976,0.16769095697980685
YDL020C,-1,0.047132459623267946,0.05672009864364982,0.27710843373493976,0.16791044776119404
YLR445W,0,0.0471319469035971,0.05672009864364982,0.27710843373493976,0.16791044776119404
YPL168W,-1,0.04713131989708871,0.05665024630541872,0.27710843373493976,0.1681299385425812
YLR033W,-1,0.04710810416453167,0.056580565805658053,0.27710843373493976,0.1683494293239684
YGR103W,-1,0.04710578987336949,0.056511056511056514,0.27710843373493976,0.16856892010535557
YGR125W,-1,0.047100813448561527,0.05644171779141104,0.27710843373493976,0.16878841088674276
YDL078C,-1,0.04709205655422357,0.056372549019607844,0.27710843373493976,0.16900790166812993
YPR046W,-1,0.04709053884027646,0.056303549571603426,0.27710843373493976,0.16922739244951712
YDR148C,-1,0.04707188967595446,0.05623471882640587,0.27710843373493976,0.1694468832309043
YJR161C,-1,0.04706838099536232,0.05616605616605617,0.27710843373493976,0.16966637401229148
YGL098W,-1,0.04706043471978733,0.05609756097560976,0.27710843373493976,0.16988586479367868
YDR225W,-1,0.04705950022973887,0.05602923264311815,0.27710843373493976,0.17010535557506584
YOL093W,-1,0.04705930603403133,0.05596107055961071,0.27710843373493976,0.17032484635645304
YPR124W,-1,0.04705517943314254,0.05589307411907655,0.27710843373493976,0.1705443371378402
YOR291W,-1,0.04705013151488819,0.055825242718446605,0.27710843373493976,0.1707638279192274
YCR079W,1,0.04704524177321553,0.05696969696969697,0.28313253012048195,0.1707638279192274
YMR281W,-1,0.047044730708879136,0.05690072639225181,0.28313253012048195,0.17098331870061456
YDR150W,1,0.04704392226611082,0.05804111245465538,0.2891566265060241,0.17098331870061456
YBR230C,-1,0.04703929417984862,0.057971014492753624,0.2891566265060241,0.17120280948200176
YBL045C,-1,0.04703833757030665,0.05790108564535585,0.2891566265060241,0.17142230026338895
YOR368W,-1,0.04703764243135181,0.05783132530120482,0.2891566265060241,0.17164179104477612
YER175C,-1,0.04703509543417316,0.05776173285198556,0.2891566265060241,0.1718612818261633
YPR005C,-1,0.04703494819246552,0.057692307692307696,0.2891566265060241,0.17208077260755048
YLR054C,-1,0.04702216791249286,0.057623049219687875,0.2891566265060241,0.17230026338893767
YJR086W,-1,0.047018192847225464,0.05755395683453238,0.2891566265060241,0.17251975417032483
YCL054W,-1,0.047012918653065026,0.05748502994011976,0.2891566265060241,0.17273924495171203
YPR098C,-1,0.04701155126855687,0.05741626794258373,0.2891566265060241,0.17295873573309922
YJL166W,-1,0.04700540455828442,0.05734767025089606,0.2891566265060241,0.1731782265144864
YER148W,-1,0.046999694139439184,0.057279236276849645,0.2891566265060241,0.17339771729587358
YPL113C,-1,0.0469935445890037,0.057210965435041714,0.2891566265060241,0.17361720807726075
YMR226C,-1,0.0469932150527654,0.05714285714285714,0.2891566265060241,0.17383669885864794
YHR002W,-1,0.04699231010695591,0.057074910820451845,0.2891566265060241,0.1740561896400351
YMR282C,-1,0.04699016517683916,0.057007125890736345,0.2891566265060241,0.1742756804214223
YHR017W,-1,0.0469840752925355,0.05693950177935943,0.2891566265060241,0.17449517120280947
YFR028C,-1,0.04697748805371706,0.05687203791469194,0.2891566265060241,0.17471466198419666
YML065W,-1,0.046975047395726166,0.05680473372781065,0.2891566265060241,0.17493415276558386
YBL027W,-1,0.04697110202687787,0.05673758865248227,0.2891566265060241,0.17515364354697102
YOL145C,-1,0.04696227840043273,0.05667060212514758,0.2891566265060241,0.17537313432835822
YHR088W,-1,0.04695113958674405,0.05660377358490566,0.2891566265060241,0.17559262510974538
YGR231C,1,0.04694269586353315,0.05771495877502945,0.29518072289156627,0.17559262510974538
YJR090C,-1,0.04692862999634108,0.05764705882352941,0.29518072289156627,0.17581211589113258
YNL012W,-1,0.04691098466515972,0.057579318448883664,0.29518072289156627,0.17603160667251974
YGL205W,-1,0.04690770055553836,0.057511737089201875,0.29518072289156627,0.17625109745390694
YNL122C,-1,0.04689978429972904,0.05744431418522861,0.29518072289156627,0.17647058823529413
YER122C,-1,0.04689662371654881,0.05737704918032787,0.29518072289156627,0.1766900790166813
YDL136W,-1,0.04689512444980411,0.05730994152046784,0.29518072289156627,0.1769095697980685
YHR110W,-1,0.04687933688862655,0.05724299065420561,0.29518072289156627,0.17712906057945565
YAL032C,-1,0.04687907684845108,0.057176196032672114,0.29518072289156627,0.17734855136084285
YPL224C,-1,0.04687772736937902,0.05710955710955711,0.29518072289156627,0.17756804214223001
YHR126C,0,0.04687668765750424,0.05710955710955711,0.29518072289156627,0.17756804214223001
YCR043C,-1,0.04687197949934006,0.0570430733410943,0.29518072289156627,0.1777875329236172
YIL062C,1,0.046870738083328596,0.05813953488372093,0.30120481927710846,0.1777875329236172
YMR105C,-1,0.04685837081475005,0.05807200929152149,0.30120481927710846,0.1780070237050044
YHL032C,-1,0.04685535487464897,0.058004640371229696,0.30120481927710846,0.17822651448639157
YMR098C,1,0.04685069109559515,0.05909617612977984,0.3072289156626506,0.17822651448639157
YPR118W,-1,0.04684440971631351,0.059027777777777776,0.3072289156626506,0.17844600526777876
YMR025W,-1,0.04684369821769204,0.058959537572254334,0.3072289156626506,0.17866549604916593
YEL015W,-1,0.04682872891296816,0.05889145496535797,0.3072289156626506,0.17888498683055312
YHR107C,-1,0.046827200434710926,0.058823529411764705,0.3072289156626506,0.1791044776119403
YNL326C,-1,0.04680772119092319,0.0587557603686636,0.3072289156626506,0.17932396839332748
YDR297W,-1,0.04680033857636766,0.05868814729574223,0.3072289156626506,0.17954345917471468
YOR142W,-1,0.046793876868802986,0.05862068965517241,0.3072289156626506,0.17976294995610184
YGR234W,-1,0.046792550042498916,0.05855338691159587,0.3072289156626506,0.17998244073748904
YDR076W,-1,0.046790445011292287,0.058486238532110095,0.3072289156626506,0.1802019315188762
YOR335C,-1,0.04678820977419512,0.058419243986254296,0.3072289156626506,0.1804214223002634
YKR007W,-1,0.04678588207641232,0.05835240274599542,0.3072289156626506,0.18064091308165056
YOR145C,-1,0.046774022168615384,0.05828571428571429,0.3072289156626506,0.18086040386303776
YLR083C,-1,0.046764728948043975,0.05821917808219178,0.3072289156626506,0.18107989464442492
YDR494W,-1,0.04676127216388559,0.05815279361459521,0.3072289156626506,0.18129938542581212
YGL068W,-1,0.04675206845787264,0.05808656036446469,0.3072289156626506,0.1815188762071993
YLL023C,-1,0.04673653235619277,0.05802047781569966,0.3072289156626506,0.18173836698858647
YOR259C,-1,0.046734410563982726,0.05795454545454545,0.3072289156626506,0.18195785776997367
YOR086C,-1,0.04673426560873766,0.05788876276958002,0.3072289156626506,0.18217734855136083
YCL061C,-1,0.04672509637754932,0.05782312925170068,0.3072289156626506,0.18239683933274803
YMR169C,-1,0.04672377603694961,0.057757644394110984,0.3072289156626506,0.1826163301141352
YDL045C,-1,0.046723291694956086,0.057692307692307696,0.3072289156626506,0.1828358208955224
YJR088C,-1,0.04671269355597585,0.0576271186440678,0.3072289156626506,0.18305531167690958
YOL096C,-1,0.04671069977497796,0.05756207674943566,0.3072289156626506,0.18327480245829675
YGL166W,-1,0.046703922597423154,0.05749718151071026,0.3072289156626506,0.18349429323968394
YKL056C,-1,0.046692573161414404,0.057432432432432436,0.3072289156626506,0.1837137840210711
YAR050W,-1,0.04669176353310042,0.05736782902137233,0.3072289156626506,0.1839332748024583
YJL042W,-1,0.04668992357276259,0.05730337078651685,0.3072289156626506,0.18415276558384547
YOR234C,-1,0.04668797521421182,0.05723905723905724,0.3072289156626506,0.18437225636523266
YFR006W,-1,0.04667643278963502,0.05717488789237668,0.3072289156626506,0.18459174714661986
YOR019W,-1,0.046668133277672316,0.05711086226203808,0.3072289156626506,0.18481123792800702
YIL144W,-1,0.046658257235261145,0.05704697986577181,0.3072289156626506,0.18503072870939422
