Gene,Label,Score,Precision,Recall,False Positive Rate
YDR082W,-1,0.04728014391403931,0.18322295805739514,1.0,0.16242317822651448
YPL210C,-1,0.04727973799490255,0.18302094818081588,1.0,0.16264266900790167
YPL268W,-1,0.04727873999558923,0.1828193832599119,1.0,0.16286215978928886
YPR075C,-1,0.047275037540809604,0.18261826182618263,1.0,0.16308165057067603
YDR471W,-1,0.0472745980151335,0.1824175824175824,1.0,0.16330114135206322
YGR220C,-1,0.04726982096716966,0.18221734357848518,1.0,0.1635206321334504
YIL017C,-1,0.04726032499479336,0.18201754385964913,1.0,0.16374012291483758
YDR075W,-1,0.04725030473494888,0.18181818181818182,1.0,0.16395961369622475
YHL008C,-1,0.04725005235299343,0.18161925601750548,1.0,0.16417910447761194
YPR043W,-1,0.047234961710356065,0.1814207650273224,1.0,0.1643985952589991
YKL087C,-1,0.04722908474890239,0.1812227074235808,1.0,0.1646180860403863
YDL070W,-1,0.0472196051654218,0.18102508178844057,1.0,0.1648375768217735
YHR051W,-1,0.04721821638461805,0.18082788671023964,1.0,0.16505706760316066
YLR285W,-1,0.04721134267171631,0.18063112078346028,1.0,0.16527655838454786
YDR028C,-1,0.04720834638221189,0.18043478260869567,1.0,0.16549604916593502
YPL037C,-1,0.04720462036596869,0.18023887079261672,1.0,0.16571553994732222
YCL057W,-1,0.04718452903372948,0.18004338394793926,1.0,0.16593503072870938
YMR093W,-1,0.047168461979385574,0.17984832069339113,1.0,0.16615452151009658
YMR158W,-1,0.047153626512397316,0.17965367965367965,1.0,0.16637401229148377
YDR089W,0,0.047151270832675715,0.17965367965367965,1.0,0.16637401229148377
YLR408C,-1,0.0471508715241101,0.17945945945945946,1.0,0.16659350307287094
YGL112C,-1,0.04714721500421397,0.17926565874730022,1.0,0.16681299385425813
YPL078C,-1,0.04714673432341524,0.1790722761596548,1.0,0.1670324846356453
YDR343C,-1,0.04714250130481472,0.1788793103448276,1.0,0.1672519754170325
YMR184W,-1,0.04713879005799269,0.17868675995694294,1.0,0.16747146619841966
YAL025C,-1,0.04713481757704507,0.17849462365591398,1.0,0.16769095697980685
YDL020C,-1,0.047132459623267946,0.17830290010741137,1.0,0.16791044776119404
YLR445W,0,0.0471319469035971,0.17830290010741137,1.0,0.16791044776119404
YPL168W,-1,0.04713131989708871,0.1781115879828326,1.0,0.1681299385425812
YLR033W,-1,0.04710810416453167,0.17792068595927116,1.0,0.1683494293239684
YGR103W,-1,0.04710578987336949,0.1777301927194861,1.0,0.16856892010535557
YGR125W,-1,0.047100813448561527,0.17754010695187167,1.0,0.16878841088674276
YDL078C,-1,0.04709205655422357,0.17735042735042736,1.0,0.16900790166812993
YPR046W,-1,0.04709053884027646,0.17716115261472787,1.0,0.16922739244951712
YDR148C,-1,0.04707188967595446,0.17697228144989338,1.0,0.1694468832309043
YJR161C,-1,0.04706838099536232,0.17678381256656017,1.0,0.16966637401229148
YGL098W,-1,0.04706043471978733,0.17659574468085107,1.0,0.16988586479367868
YDR225W,-1,0.04705950022973887,0.17640807651434645,1.0,0.17010535557506584
YOL093W,-1,0.04705930603403133,0.1762208067940552,1.0,0.17032484635645304
YPR124W,-1,0.04705517943314254,0.176033934252386,1.0,0.1705443371378402
YOR291W,-1,0.04705013151488819,0.17584745762711865,1.0,0.1707638279192274
YMR281W,-1,0.047044730708879136,0.17566137566137566,1.0,0.17098331870061456
YBR230C,-1,0.04703929417984862,0.17547568710359407,1.0,0.17120280948200176
YBL045C,-1,0.04703833757030665,0.17529039070749736,1.0,0.17142230026338895
YOR368W,-1,0.04703764243135181,0.1751054852320675,1.0,0.17164179104477612
YER175C,-1,0.04703509543417316,0.1749209694415174,1.0,0.1718612818261633
YPR005C,-1,0.04703494819246552,0.17473684210526316,1.0,0.17208077260755048
YLR054C,-1,0.04702216791249286,0.17455310199789695,1.0,0.17230026338893767
YJR086W,-1,0.047018192847225464,0.17436974789915966,1.0,0.17251975417032483
YCL054W,-1,0.047012918653065026,0.17418677859391396,1.0,0.17273924495171203
YPR098C,-1,0.04701155126855687,0.1740041928721174,1.0,0.17295873573309922
YJL166W,-1,0.04700540455828442,0.17382198952879582,1.0,0.1731782265144864
YER148W,-1,0.046999694139439184,0.17364016736401675,1.0,0.17339771729587358
YPL113C,-1,0.0469935445890037,0.17345872518286312,1.0,0.17361720807726075
YMR226C,-1,0.0469932150527654,0.1732776617954071,1.0,0.17383669885864794
YHR002W,-1,0.04699231010695591,0.17309697601668406,1.0,0.1740561896400351
YMR282C,-1,0.04699016517683916,0.17291666666666666,1.0,0.1742756804214223
YHR017W,-1,0.0469840752925355,0.17273673257023933,1.0,0.17449517120280947
YFR028C,-1,0.04697748805371706,0.17255717255717257,1.0,0.17471466198419666
YML065W,-1,0.046975047395726166,0.17237798546209762,1.0,0.17493415276558386
YBL027W,-1,0.04697110202687787,0.17219917012448133,1.0,0.17515364354697102
YOL145C,-1,0.04696227840043273,0.17202072538860103,1.0,0.17537313432835822
YHR088W,-1,0.04695113958674405,0.17184265010351968,1.0,0.17559262510974538
YJR090C,-1,0.04692862999634108,0.17166494312306102,1.0,0.17581211589113258
YNL012W,-1,0.04691098466515972,0.17148760330578514,1.0,0.17603160667251974
YGL205W,-1,0.04690770055553836,0.17131062951496387,1.0,0.17625109745390694
YNL122C,-1,0.04689978429972904,0.1711340206185567,1.0,0.17647058823529413
YER122C,-1,0.04689662371654881,0.1709577754891864,1.0,0.1766900790166813
YDL136W,-1,0.04689512444980411,0.17078189300411523,1.0,0.1769095697980685
YHR110W,-1,0.04687933688862655,0.17060637204522097,1.0,0.17712906057945565
YAL032C,-1,0.04687907684845108,0.1704312114989733,1.0,0.17734855136084285
YPL224C,-1,0.04687772736937902,0.17025641025641025,1.0,0.17756804214223001
YHR126C,0,0.04687668765750424,0.17025641025641025,1.0,0.17756804214223001
YCR043C,-1,0.04687197949934006,0.17008196721311475,1.0,0.1777875329236172
YMR105C,-1,0.04685837081475005,0.1699078812691914,1.0,0.1780070237050044
YHL032C,-1,0.04685535487464897,0.16973415132924335,1.0,0.17822651448639157
YPR118W,-1,0.04684440971631351,0.16956077630234934,1.0,0.17844600526777876
YMR025W,-1,0.04684369821769204,0.16938775510204082,1.0,0.17866549604916593
YEL015W,-1,0.04682872891296816,0.1692150866462793,1.0,0.17888498683055312
YHR107C,-1,0.046827200434710926,0.1690427698574338,1.0,0.1791044776119403
YNL326C,-1,0.04680772119092319,0.1688708036622584,1.0,0.17932396839332748
YDR297W,-1,0.04680033857636766,0.16869918699186992,1.0,0.17954345917471468
YOR142W,-1,0.046793876868802986,0.16852791878172588,1.0,0.17976294995610184
YGR234W,-1,0.046792550042498916,0.16835699797160245,1.0,0.17998244073748904
YDR076W,-1,0.046790445011292287,0.16818642350557245,1.0,0.1802019315188762
YOR335C,-1,0.04678820977419512,0.1680161943319838,1.0,0.1804214223002634
YKR007W,-1,0.04678588207641232,0.1678463094034378,1.0,0.18064091308165056
YOR145C,-1,0.046774022168615384,0.16767676767676767,1.0,0.18086040386303776
YLR083C,-1,0.046764728948043975,0.16750756811301715,1.0,0.18107989464442492
YDR494W,-1,0.04676127216388559,0.16733870967741934,1.0,0.18129938542581212
YGL068W,-1,0.04675206845787264,0.16717019133937563,1.0,0.1815188762071993
YLL023C,-1,0.04673653235619277,0.16700201207243462,1.0,0.18173836698858647
YOR259C,-1,0.046734410563982726,0.16683417085427135,1.0,0.18195785776997367
YOR086C,-1,0.04673426560873766,0.16666666666666666,1.0,0.18217734855136083
YCL061C,-1,0.04672509637754932,0.16649949849548645,1.0,0.18239683933274803
YMR169C,-1,0.04672377603694961,0.16633266533066132,1.0,0.1826163301141352
YDL045C,-1,0.046723291694956086,0.16616616616616617,1.0,0.1828358208955224
YJR088C,-1,0.04671269355597585,0.166,1.0,0.18305531167690958
YOL096C,-1,0.04671069977497796,0.16583416583416583,1.0,0.18327480245829675
YGL166W,-1,0.046703922597423154,0.1656686626746507,1.0,0.18349429323968394
YKL056C,-1,0.046692573161414404,0.16550348953140578,1.0,0.1837137840210711
YAR050W,-1,0.04669176353310042,0.16533864541832669,1.0,0.1839332748024583
YJL042W,-1,0.04668992357276259,0.16517412935323383,1.0,0.18415276558384547
YOR234C,-1,0.04668797521421182,0.16500994035785288,1.0,0.18437225636523266
YFR006W,-1,0.04667643278963502,0.16484607745779542,1.0,0.18459174714661986
YOR019W,-1,0.046668133277672316,0.16468253968253968,1.0,0.18481123792800702
YIL144W,-1,0.046658257235261145,0.1645193260654113,1.0,0.18503072870939422
YJL044C,-1,0.046654956399583385,0.16435643564356436,1.0,0.18525021949078138
YGL002W,-1,0.04665165477190806,0.1641938674579624,1.0,0.18546971027216858
YBR050C,-1,0.04664659864584789,0.16403162055335968,1.0,0.18568920105355574
YGR274C,-1,0.046640027658494426,0.16386969397828233,1.0,0.18590869183494294
YNL166C,-1,0.046636597768998325,0.16370808678500987,1.0,0.1861281826163301
YBR302C,-1,0.04663557254428822,0.16354679802955666,1.0,0.1863476733977173
YFL044C,-1,0.04663521792619243,0.16338582677165353,1.0,0.1865671641791045
YDR195W,-1,0.046634471631884625,0.16322517207472959,1.0,0.18678665496049165
YPR049C,-1,0.0466316276189007,0.16306483300589392,1.0,0.18700614574187885
YPR081C,-1,0.04661975798370555,0.16290480863591755,1.0,0.18722563652326601
YDL174C,-1,0.04661351585070472,0.1627450980392157,1.0,0.1874451273046532
YPR047W,-1,0.04660767883578343,0.16258570029382957,1.0,0.18766461808604037
YPL122C,-1,0.04660405996957369,0.162426614481409,1.0,0.18788410886742757
YLR174W,-1,0.04660307116328432,0.16226783968719452,1.0,0.18810359964881476
YHR147C,-1,0.046592008472756,0.162109375,1.0,0.18832309043020193
YBR298C,-1,0.04658737442111056,0.16195121951219513,1.0,0.18854258121158912
YDR067C,-1,0.046581096649495855,0.1617933723196881,1.0,0.1887620719929763
YPL022W,-1,0.04657948132367495,0.16163583252190847,1.0,0.18898156277436348
YLR283W,-1,0.0465780723086088,0.1614785992217899,1.0,0.18920105355575065
YCL034W,-1,0.046576929786984266,0.16132167152575316,1.0,0.18942054433713784
YNL058C,-1,0.04657486435849866,0.16116504854368932,1.0,0.18964003511852504
YPR020W,-1,0.046571947427142164,0.16100872938894278,1.0,0.1898595258999122
YLR315W,-1,0.04656459623534271,0.16085271317829458,1.0,0.1900790166812994
YGL012W,-1,0.046563118318159825,0.1606969990319458,1.0,0.19029850746268656
YNL223W,-1,0.046562542480422714,0.16054158607350097,1.0,0.19051799824407376
YOR064C,-1,0.04656247597662179,0.1603864734299517,1.0,0.19073748902546092
YHL035C,-1,0.04655887077893687,0.16023166023166024,1.0,0.19095697980684812
YBR241C,-1,0.04655302897232989,0.1600771456123433,1.0,0.19117647058823528
YOL005C,-1,0.04655237393070136,0.1599229287090559,1.0,0.19139596136962247
YOR362C,-1,0.04654886818894524,0.15976900866217517,1.0,0.19161545215100967
YJR102C,-1,0.0465428902532242,0.1596153846153846,1.0,0.19183494293239683
YGL181W,-1,0.046541553160039585,0.15946205571565802,1.0,0.19205443371378403
YMR071C,-1,0.04654112489533975,0.15930902111324377,1.0,0.1922739244951712
YPL061W,-1,0.04651898591776048,0.15915627996164908,1.0,0.1924934152765584
YJR113C,-1,0.04651823968818183,0.15900383141762453,1.0,0.19271290605794555
YPL242C,-1,0.04651253358145848,0.15885167464114833,1.0,0.19293239683933275
YDR125C,0,0.04651139742649636,0.15885167464114833,1.0,0.19293239683933275
YDR404C,-1,0.04650482854061527,0.1586998087954111,1.0,0.19315188762071994
YNL325C,-1,0.0465002151118306,0.15854823304680038,1.0,0.1933713784021071
YDR159W,-1,0.04649841145750593,0.15839694656488548,1.0,0.1935908691834943
YKL157W,-1,0.04649262452771736,0.15824594852240229,1.0,0.19381035996488147
YNL147W,-1,0.04648690225446754,0.1580952380952381,1.0,0.19402985074626866
YHR034C,-1,0.046470263505181006,0.15794481446241673,1.0,0.19424934152765583
YMR292W,-1,0.046465458280172324,0.15779467680608364,1.0,0.19446883230904302
YJR013W,-1,0.046464125327984086,0.157644824311491,1.0,0.19468832309043022
YDR462W,-1,0.04645871876610399,0.15749525616698293,1.0,0.19490781387181738
YMR308C,-1,0.04644501924240026,0.15734597156398103,1.0,0.19512730465320458
YDR350C,-1,0.046431635323104445,0.1571969696969697,1.0,0.19534679543459174
YML042W,-1,0.046426027552664936,0.15704824976348156,1.0,0.19556628621597894
YOR085W,-1,0.04642394156583099,0.15689981096408318,1.0,0.1957857769973661
YGL222C,-1,0.04641232816577965,0.15675165250236073,1.0,0.1960052677787533
YLR128W,-1,0.046402830015238504,0.15660377358490565,1.0,0.19622475856014046
YPR143W,-1,0.04640046914397957,0.15645617342130066,1.0,0.19644424934152765
YLR071C,-1,0.046400343442861126,0.15630885122410546,1.0,0.19666374012291485
YHR059W,-1,0.046394542779645644,0.1561618062088429,1.0,0.19688323090430201
YBL021C,-1,0.04639400362923021,0.15601503759398497,1.0,0.1971027216856892
YOR304W,-1,0.04637942987818002,0.15586854460093896,1.0,0.19732221246707637
YNR041C,-1,0.04637765858234906,0.15572232645403378,1.0,0.19754170324846357
YPL120W,-1,0.04637514325774155,0.15557638238050608,1.0,0.19776119402985073
YGR264C,-1,0.04636634062667378,0.15543071161048688,1.0,0.19798068481123793
YOR375C,-1,0.04636145700363204,0.15528531337698784,1.0,0.19820017559262512
YJL214W,-1,0.04635984748802853,0.15514018691588785,1.0,0.1984196663740123
YGR135W,-1,0.04635325090427716,0.1549953314659197,1.0,0.19863915715539948
YBR009C,-1,0.04635267054487026,0.15485074626865672,1.0,0.19885864793678665
YDR117C,-1,0.046348567071316196,0.15470643056849953,1.0,0.19907813871817384
YOL038W,-1,0.04634728554127144,0.15456238361266295,1.0,0.199297629499561
YOR260W,-1,0.046345969524478996,0.15441860465116278,1.0,0.1995171202809482
YMR301C,-1,0.04633841463122871,0.15427509293680297,1.0,0.1997366110623354
YML081C-A,-1,0.04633813292342997,0.1541318477251625,1.0,0.19995610184372256
YIL047C,-1,0.0463364266068029,0.15398886827458255,1.0,0.20017559262510976
YFR025C,-1,0.04633454714391384,0.15384615384615385,1.0,0.20039508340649692
YJR043C,-1,0.046333599855724016,0.1537037037037037,1.0,0.20061457418788411
YLR266C,-1,0.04632656978645078,0.15356151711378355,1.0,0.20083406496927128
YML019W,-1,0.04632555235094364,0.1534195933456562,1.0,0.20105355575065847
YDR059C,-1,0.04632315726037179,0.15327793167128348,1.0,0.20127304653204564
YKL026C,-1,0.046320166021640186,0.15313653136531366,1.0,0.20149253731343283
YPL056C,-1,0.04632004007587646,0.15299539170506912,1.0,0.20171202809482003
YHR086W,-1,0.04631196207646728,0.15285451197053407,1.0,0.2019315188762072
YML059C,-1,0.04630757615351429,0.15271389144434222,1.0,0.2021510096575944
YBR089C-A,-1,0.04629764359164771,0.15257352941176472,1.0,0.20237050043898155
YIL018W,-1,0.046287316947266094,0.15243342516069788,1.0,0.20258999122036875
YLR247C,-1,0.046279973488422006,0.15229357798165138,1.0,0.20280948200175591
YOL141W,-1,0.04627619661412076,0.152153987167736,1.0,0.2030289727831431
YBR033W,-1,0.04626374712411048,0.152014652014652,1.0,0.2032484635645303
YOR087W,-1,0.04625718255459854,0.15187557182067704,1.0,0.20346795434591747
YDR196C,-1,0.046255558185679,0.15173674588665448,1.0,0.20368744512730466
YCR042C,-1,0.04624180683552572,0.15159817351598173,1.0,0.20390693590869183
YHR143W,-1,0.04623822408974072,0.15145985401459855,1.0,0.20412642669007902
YBR016W,-1,0.04623724144685101,0.15132178669097537,1.0,0.2043459174714662
YER103W,-1,0.04623683167818069,0.151183970856102,1.0,0.20456540825285338
YHR033W,-1,0.04623050783926017,0.1510464058234759,1.0,0.20478489903424058
YKL064W,-1,0.04622664243392878,0.1509090909090909,1.0,0.20500438981562774
YNR067C,-1,0.04621933710009383,0.15077202543142598,1.0,0.20522388059701493
YKL077W,-1,0.0462132186877845,0.15063520871143377,1.0,0.2054433713784021
YDR293C,-1,0.04621188583195743,0.15049864007252947,1.0,0.2056628621597893
YDL223C,-1,0.04620424805625198,0.1503623188405797,1.0,0.20588235294117646
YDR477W,-1,0.0461983375479758,0.1502262443438914,1.0,0.20610184372256365
YOL072W,-1,0.04619832649956813,0.15009041591320071,1.0,0.20632133450395082
YMR293C,-1,0.04619807272101528,0.14995483288166214,1.0,0.20654082528533801
YDR365C,-1,0.046195568703333564,0.14981949458483754,1.0,0.2067603160667252
YGR048W,-1,0.04619089714045796,0.1496844003606853,1.0,0.20697980684811237
YDL074C,-1,0.04618571200856326,0.14954954954954955,1.0,0.20719929762949957
YPL135W,-1,0.04618317795470986,0.1494149414941494,1.0,0.20741878841088673
YER039C,-1,0.04618151052720033,0.14928057553956833,1.0,0.20763827919227393
YPR119W,-1,0.04618020562621289,0.14914645103324348,1.0,0.2078577699736611
YDR139C,-1,0.04617898665715137,0.1490125673249551,1.0,0.2080772607550483
YDL229W,-1,0.04617878104662194,0.14887892376681613,1.0,0.20829675153643548
YDR171W,-1,0.04617027313071476,0.14874551971326164,1.0,0.20851624231782265
YOR070C,-1,0.046169407200907175,0.1486123545210385,1.0,0.20873573309920984
YKL189W,-1,0.04615923386017551,0.148479427549195,1.0,0.208955223880597
YNL307C,-1,0.04615500020981197,0.1483467381590706,1.0,0.2091747146619842
YNL317W,-1,0.0461504309644779,0.14821428571428572,1.0,0.20939420544337137
YPL003W,-1,0.04614686807637872,0.1480820695807315,1.0,0.20961369622475856
YFL048C,-1,0.04614116724148391,0.14795008912655971,1.0,0.20983318700614575
YHR128W,-1,0.046136534944181296,0.14781834372217276,1.0,0.21005267778753292
YGL053W,-1,0.04613506045705777,0.14768683274021352,1.0,0.21027216856892011
YIL099W,-1,0.04613392258324009,0.14755555555555555,1.0,0.21049165935030728
YPL270W,-1,0.04613382462212054,0.14742451154529307,1.0,0.21071115013169447
YBR041W,-1,0.04613379944889738,0.14729370008873113,1.0,0.21093064091308164
YGR023W,-1,0.046126940823857356,0.14716312056737588,1.0,0.21115013169446883
YOR348C,-1,0.04612463424618786,0.1470327723649247,1.0,0.211369622475856
YBR129C,-1,0.04611249050749754,0.14690265486725665,1.0,0.2115891132572432
YKL016C,-1,0.046110501220339974,0.14677276746242263,1.0,0.2118086040386304
YOL149W,-1,0.04608801287284425,0.14664310954063603,1.0,0.21202809482001755
YKL178C,-1,0.04608560525518761,0.14651368049426303,1.0,0.21224758560140475
YFR005C,-1,0.04608342592667589,0.14638447971781304,1.0,0.21246707638279191
YMR160W,-1,0.046077657720119555,0.14625550660792952,1.0,0.2126865671641791
YKL093W,-1,0.04607098714978328,0.14612676056338028,1.0,0.21290605794556627
YPL150W,-1,0.04606923064531022,0.14599824098504838,1.0,0.21312554872695347
YGR281W,-1,0.04606800408819494,0.14586994727592267,1.0,0.21334503950834066
YBR177C,-1,0.04605666006942109,0.14574187884108866,1.0,0.21356453028972783
YGR172C,-1,0.04604996208761585,0.1456140350877193,1.0,0.21378402107111502
YGL120C,-1,0.04604523402495318,0.14548641542506574,1.0,0.2140035118525022
YDL121C,-1,0.046043901452543834,0.14535901926444833,1.0,0.21422300263388938
YGR255C,-1,0.04604010450549254,0.1452318460192476,1.0,0.21444249341527655
YOL052C-A,-1,0.046034124313399385,0.1451048951048951,1.0,0.21466198419666374
YDL045W-A,-1,0.04602398266368155,0.14497816593886462,1.0,0.21488147497805093
YKL014C,-1,0.04602351579410763,0.14485165794066318,1.0,0.2151009657594381
YCL051W,-1,0.046018043273540886,0.14472537053182213,1.0,0.2153204565408253
YPR189W,-1,0.04601752780148266,0.1445993031358885,1.0,0.21553994732221246
YDL124W,-1,0.0460172121476944,0.144473455178416,1.0,0.21575943810359965
YBR114W,-1,0.04600489866138874,0.1443478260869565,1.0,0.21597892888498682
YGR163W,-1,0.04600056891515814,0.14422241529105126,1.0,0.21619841966637401
YJR005W,-1,0.0459983425764492,0.1440972222222222,1.0,0.21641791044776118
YOR110W,-1,0.045973701703638,0.14397224631396358,1.0,0.21663740122914837
YJR145C,-1,0.0459736516448809,0.1438474870017331,1.0,0.21685689201053557
YOR272W,-1,0.04596710023512516,0.14372294372294372,1.0,0.21707638279192273
YLR308W,-1,0.04595363575588178,0.14359861591695502,1.0,0.21729587357330993
