Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YJL036W,1,+/+,56.511616161093116,704.9035269077867,0.08077709611451943,0.3038461538461538,0.2658976634131914
YNL029C,-1,-/-,56.48780157789588,746.7740411795676,0.08069458631256383,0.3038461538461538,0.26619343389529726
YOR031W,-1,-/-,56.44117732346058,741.5137060564011,0.08061224489795918,0.3038461538461538,0.26648920437740314
YOR224C,-1,-/-,56.425547286868095,727.7558175418526,0.08053007135575943,0.3038461538461538,0.266784974859509
YML110C,-1,-/-,56.263995539397,737.6784459557384,0.08044806517311609,0.3038461538461538,0.2670807453416149
YOR182C,-1,-/-,56.21371089480817,724.0363452825695,0.08036622583926754,0.3038461538461538,0.2673765158237208
YGR289C,-1,-/-,56.14836126938462,785.1325191445649,0.08028455284552846,0.3038461538461538,0.2676722863058267
YHR163W,-1,-/-,56.14478140324354,780.4583082776517,0.08020304568527918,0.3038461538461538,0.26796805678793256
YCL025C,-1,-/-,56.10786687210202,698.7133693993092,0.08012170385395538,0.3038461538461538,0.26826382727003845
YBR038W,-1,-/-,56.10194314643741,765.3065945878625,0.0800405268490375,0.3038461538461538,0.26855959775214433
YCL003W,-1,-/-,56.018813572824,785.741522654891,0.07995951417004049,0.3038461538461538,0.2688553682342502
YLR256W,-1,-/-,55.91921273060143,702.3629852160811,0.07987866531850354,0.3038461538461538,0.2691511387163561
YOR297C,1,+/+,55.88062749803066,783.8426769301295,0.08080808080808081,0.3076923076923077,0.2691511387163561
YGR222W,-1,-/-,55.82378739491105,742.5195686947554,0.08072653884964683,0.3076923076923077,0.269446909198462
YKR042W,-1,-/-,55.76888158917427,767.3315076399595,0.08064516129032258,0.3076923076923077,0.26974267968056787
YER190W,-1,-/-,55.756041545420885,669.8102852776647,0.08056394763343404,0.3076923076923077,0.27003845016267375
YLR157C,-1,-/-,55.711318109184504,603.308476831764,0.08048289738430583,0.3076923076923077,0.27033422064477963
YOR080W,-1,-/-,55.53374307230115,756.2096038516611,0.08040201005025126,0.3076923076923077,0.2706299911268855
YPL271W,-1,-/-,55.4793366137892,764.3488312195987,0.08032128514056225,0.3076923076923077,0.2709257616089914
YNL037C,-1,-/-,55.39895234443247,777.4081920832396,0.0802407221664995,0.3076923076923077,0.2712215320910973
YDR451C,-1,-/-,55.354320377111435,755.6052768342197,0.08016032064128256,0.3076923076923077,0.27151730257320317
YGR288W,-1,-/-,55.32510224357247,690.814693942666,0.08008008008008008,0.3076923076923077,0.2718130730553091
YJR009C,-1,-/-,55.31463135033846,787.9280720222741,0.08,0.3076923076923077,0.272108843537415
YCL035C,-1,-/-,55.250168576836586,836.310755610466,0.07992007992007992,0.3076923076923077,0.2724046140195209
YAR007C,-1,-/-,55.187394665554166,672.0270461514592,0.07984031936127745,0.3076923076923077,0.27270038450162676
YDL014W,-1,-/-,55.10410820506513,753.7389070764184,0.07976071784646062,0.3076923076923077,0.27299615498373264
YDR324C,-1,-/-,54.9179141074419,689.6966527700424,0.0796812749003984,0.3076923076923077,0.2732919254658385
YLR008C,1,+/+,54.91338039562106,713.0140622630715,0.08059701492537313,0.31153846153846154,0.2732919254658385
YDL015C,-1,-/-,54.89670633524656,830.2767518907785,0.0805168986083499,0.31153846153846154,0.2735876959479444
YOR254C,1,+/+,54.89305003732443,685.0829436760396,0.0814299900695134,0.3153846153846154,0.2735876959479444
YDR453C,-1,-/-,54.769609212875366,711.8824600148946,0.08134920634920635,0.3153846153846154,0.2738834664300503
YJL034W,1,+/+,54.6003822106868,726.50468509458,0.08225966303270565,0.3192307692307692,0.2738834664300503
YIR033W,-1,-/-,54.43662500753999,793.3522533345968,0.08217821782178218,0.3192307692307692,0.2741792369121562
YAL025C,-1,-/-,54.423085080459714,767.6727671902627,0.0820969337289812,0.3192307692307692,0.27447500739426206
YLR260W,-1,-/-,54.39098435267806,693.8044262416661,0.08201581027667984,0.3192307692307692,0.27477077787636794
YDR328C,-1,-/-,54.35453552752733,761.4156663734466,0.08193484698914116,0.3192307692307692,0.27506654835847383
YNL154C,-1,-/-,54.327289847657084,714.1560000479221,0.08185404339250493,0.3192307692307692,0.2753623188405797
YMR138W,-1,-/-,54.30006428621709,730.586758678779,0.08177339901477833,0.3192307692307692,0.2756580893226856
YFL005W,-1,-/+,54.13620535470545,711.9693533331156,0.08169291338582677,0.3192307692307692,0.2759538598047915
YOL147C,-1,-/-,54.03586904518306,729.6699628829956,0.08161258603736479,0.3192307692307692,0.27624963028689736
YBR130C,-1,-/-,53.98980930261314,693.4203592222184,0.08153241650294696,0.3192307692307692,0.27654540076900325
YLR274W,-1,-/-,53.967030093073845,745.2249536048621,0.08145240431795878,0.3192307692307692,0.27684117125110913
YLR292C,1,+/+,53.93907514214516,700.6615038011223,0.08235294117647059,0.3230769230769231,0.27684117125110913
YLR059C,-1,-/-,53.938539039343596,793.302213832736,0.08227228207639568,0.3230769230769231,0.277136941733215
YOR377W,-1,-/-,53.843261236324906,738.8472380749881,0.0821917808219178,0.3230769230769231,0.2774327122153209
YGL172W,1,+/+,53.82813364639878,657.0637594144791,0.08308895405669599,0.3269230769230769,0.2774327122153209
YJL011C,-1,-/-,53.7387272529304,638.6293721664697,0.0830078125,0.3269230769230769,0.2777284826974268
YOL121C,1,+/-,53.65982412174344,674.7771425042301,0.08390243902439025,0.33076923076923076,0.2777284826974268
YEL002C,-1,-/-,53.586017809808254,733.7905648984015,0.08382066276803118,0.33076923076923076,0.27802425317953267
YOR355W,-1,-/-,53.52534328401089,679.1581080090255,0.08373904576436222,0.33076923076923076,0.27832002366163855
YKR095W-A,-1,-/-,53.51728168874979,770.2544047683477,0.08365758754863813,0.33076923076923076,0.27861579414374443
YCL012W,-1,-/-,53.50507038086653,768.406273201108,0.08357628765792031,0.33076923076923076,0.2789115646258503
YML058W-A,-1,-/-,53.390595108270645,678.8989233579487,0.08349514563106795,0.33076923076923076,0.2792073351079562
YAL038W,-1,-/-,53.374083783477545,734.856412217021,0.08341416100872939,0.33076923076923076,0.2795031055900621
YBL057C,-1,-/-,53.287385465577245,659.2849169913679,0.08333333333333333,0.33076923076923076,0.279798876072168
YDL084W,-1,-/-,53.19200962036848,700.1553128119558,0.08325266214908035,0.33076923076923076,0.2800946465542739
YER025W,-1,-/-,53.14716435596347,697.8169247377664,0.08317214700193423,0.33076923076923076,0.2803904170363798
YML028W,-1,-/-,53.14483308047056,787.85968137905,0.08309178743961353,0.33076923076923076,0.2806861875184857
YLR078C,-1,-/+,53.13469123095274,667.1878278013319,0.08301158301158301,0.33076923076923076,0.28098195800059156
YLL002W,-1,-/-,53.12405963614583,677.1153169739991,0.08293153326904533,0.33076923076923076,0.28127772848269744
YHR108W,1,+/+,53.101487416774035,706.339516794309,0.0838150289017341,0.3346153846153846,0.28127772848269744
YNL075W,-1,-/-,53.07580329105258,738.3418985195458,0.08373435996150144,0.3346153846153846,0.2815734989648033
YBR195C,-1,-/-,53.0563067663461,687.6448356211185,0.08365384615384615,0.3346153846153846,0.2818692694469092
YNL329C,-1,-/+,53.021122716367245,680.9551107157022,0.08357348703170028,0.3346153846153846,0.2821650399290151
YLR370C,-1,-/-,52.97042417898774,702.3049245625734,0.08349328214971209,0.3346153846153846,0.282460810411121
YER041W,-1,-/-,52.96206431463361,749.2431440725923,0.08341323106423777,0.3346153846153846,0.28275658089322686
YPL221W,-1,-/-,52.87690545246005,698.1670945584774,0.08333333333333333,0.3346153846153846,0.28305235137533274
YJR127C,-1,-/-,52.83824012055993,638.5075901132077,0.08325358851674641,0.3346153846153846,0.28334812185743863
YMR145C,-1,-/-,52.809504298493266,737.3970831092447,0.08317399617590822,0.3346153846153846,0.2836438923395445
YJL048C,-1,-/-,52.76910365745425,697.8314667921513,0.0830945558739255,0.3346153846153846,0.2839396628216504
YML027W,-1,-/-,52.67970125004649,764.314791848883,0.08301526717557252,0.3346153846153846,0.2842354333037563
YNL241C,-1,-/-,52.667311331257224,627.4187541622669,0.08293612964728313,0.3346153846153846,0.28453120378586216
YMR298W,-1,-/-,52.6342246606946,691.0882942806929,0.08285714285714285,0.3346153846153846,0.28482697426796805
YNL007C,-1,-/+,52.58611460030079,748.2242112457752,0.08277830637488107,0.3346153846153846,0.28512274475007393
YPL243W,1,+/+,52.47029005549848,651.0693268682808,0.08365019011406843,0.3384615384615385,0.28512274475007393
YDL208W,-1,-/-,52.46371380612254,674.9125412926078,0.0835707502374169,0.3384615384615385,0.2854185152321798
YPR041W,-1,-/-,52.391124434769154,665.4565671980381,0.08349146110056926,0.3384615384615385,0.2857142857142857
YDR085C,-1,-/-,52.37802169471979,620.6966649126261,0.08341232227488152,0.3384615384615385,0.2860100561963916
YJL013C,-1,-/-,52.37071361206472,638.2877872046083,0.08333333333333333,0.3384615384615385,0.28630582667849747
YNL312W,-1,-/-,52.24306754209101,629.8039615377784,0.08325449385052035,0.3384615384615385,0.28660159716060335
YLR034C,-1,-/-,52.14488632790744,729.7896762378514,0.0831758034026465,0.3384615384615385,0.28689736764270923
YNL129W,-1,-/-,52.097264194861054,708.4284428041428,0.08309726156751653,0.3384615384615385,0.2871931381248151
YLR391W,-1,-/-,52.06625508517027,727.5338516011834,0.0830188679245283,0.3384615384615385,0.28748890860692106
YOL082W,1,+/+,52.04516418278217,664.4366409815848,0.08388312912346843,0.3423076923076923,0.28748890860692106
YMR077C,-1,-/+,52.042039811611176,597.9612917359918,0.08380414312617702,0.3423076923076923,0.28778467908902694
YGL105W,-1,-/-,51.81553944200277,656.6938092280179,0.08372530573847602,0.3423076923076923,0.2880804495711328
YGR013W,-1,-/-,51.786265237256885,664.6697559785098,0.08364661654135339,0.3423076923076923,0.2883762200532387
YEL032W,-1,-/-,51.76114096865058,739.7832075357437,0.0835680751173709,0.3423076923076923,0.2886719905353446
YHR075C,-1,-/-,51.75440854206681,688.7437920104712,0.08348968105065666,0.3423076923076923,0.2889677610174505
YGR192C,-1,-/-,51.73540282808244,699.5430630259216,0.08341143392689784,0.3423076923076923,0.28926353149955636
YMR033W,-1,-/-,51.686355635523796,645.2288526333869,0.08333333333333333,0.3423076923076923,0.28955930198166224
YKL208W,-1,-/-,51.685534447431564,693.6931570190936,0.0832553788587465,0.3423076923076923,0.2898550724637681
YDR448W,-1,-/-,51.65815668180585,752.0560851264745,0.08317757009345794,0.3423076923076923,0.290150842945874
YPL019C,-1,-/-,51.64633280783892,707.1456970591098,0.08309990662931839,0.3423076923076923,0.2904466134279799
YML094W,-1,-/-,51.492028860375285,634.3361223544925,0.0830223880597015,0.3423076923076923,0.2907423839100858
YDR302W,-1,-/-,51.4811899214983,728.7914258930832,0.08294501397949673,0.3423076923076923,0.29103815439219166
YNL073W,-1,-/-,51.47186705842614,673.6667359825224,0.08286778398510242,0.3423076923076923,0.29133392487429755
YDR245W,-1,-/-,51.42721353471279,641.6105399075896,0.0827906976744186,0.3423076923076923,0.29162969535640343
YNL248C,-1,-/-,51.38801326788962,695.8751416858286,0.08271375464684015,0.3423076923076923,0.2919254658385093
YDR279W,-1,-/-,51.31908946111798,764.5608418248594,0.08263695450324977,0.3423076923076923,0.2922212363206152
YDR485C,1,+/-,51.26888718083501,646.5737441107631,0.08348794063079777,0.34615384615384615,0.2922212363206152
YDL111C,-1,-/-,51.2445444855839,696.0230356883258,0.08341056533827618,0.34615384615384615,0.2925170068027211
YPL110C,-1,-/-,51.18635003082454,698.2532437127084,0.08333333333333333,0.34615384615384615,0.29281277728482696
YOR148C,-1,-/-,51.184170596301556,670.3391807992011,0.08325624421831637,0.34615384615384615,0.29310854776693285
YGR209C,-1,-/+,51.10203165747225,663.4386506415904,0.08317929759704251,0.34615384615384615,0.29340431824903873
YBL085W,-1,-/-,51.0939517095685,699.8714330941439,0.08310249307479224,0.34615384615384615,0.2937000887311446
YAL033W,-1,-/-,51.05338165163994,677.3668129127473,0.08302583025830258,0.34615384615384615,0.2939958592132505
YBR145W,-1,-/-,51.01152240112424,738.5074334237725,0.08294930875576037,0.34615384615384615,0.2942916296953564
YLR398C,-1,-/-,51.01117644459009,627.5489046741277,0.08287292817679558,0.34615384615384615,0.29458740017746227
YGL246C,-1,-/-,50.99826107174158,720.0485873185098,0.0827966881324747,0.34615384615384615,0.29488317065956815
YJL201W,-1,-/-,50.97983197309077,723.2764129079878,0.08272058823529412,0.34615384615384615,0.29517894114167403
YAR002W,1,+/+,50.897918274626136,620.1831558197737,0.08356290174471992,0.35,0.29517894114167403
YOR084W,-1,-/-,50.84321369230747,632.1179875023663,0.0834862385321101,0.35,0.29547471162378
YKR002W,-1,-/-,50.79763790592551,647.0945801474154,0.08340971585701192,0.35,0.29577048210588586
YMR322C,-1,-/-,50.758005421608686,561.4271445758641,0.08333333333333333,0.35,0.29606625258799174
YLR197W,-1,-/-,50.70584389381111,642.1707826033235,0.08325709057639524,0.35,0.2963620230700976
YCR020C,-1,-/-,50.672944363206625,723.2766464352608,0.08318098720292505,0.35,0.2966577935522035
YBR278W,-1,-/-,50.66166762262583,599.8842774368823,0.08310502283105023,0.35,0.2969535640343094
YBR073W,-1,-/-,50.56890513189137,658.7223225254565,0.08302919708029197,0.35,0.2972493345164153
YDL046W,-1,-/-,50.558225793763995,620.0862812381238,0.0829535095715588,0.35,0.29754510499852116
YKR038C,-1,-/-,50.54619964770973,688.0117247104645,0.08287795992714025,0.35,0.29784087548062704
YEL053C,-1,-/-,50.524705559015274,702.9874378051609,0.08280254777070063,0.35,0.2981366459627329
YHR039C-B,-1,-/-,50.494518391788006,691.0769248902798,0.08272727272727273,0.35,0.2984324164448388
YOR304W,-1,-/-,50.491857562214136,657.3323735184968,0.08265213442325159,0.35,0.2987281869269447
YDR273W,-1,-/-,50.358765341341496,656.1118139345199,0.08257713248638839,0.35,0.2990239574090506
YBR161W,-1,-/-,50.35470374301076,612.7312776166946,0.08250226654578423,0.35,0.29931972789115646
YFL021W,-1,-/-,50.25486575998366,592.3197786770761,0.08242753623188406,0.35,0.29961549837326235
YOL158C,-1,-/-,50.19661067426205,740.7427495811135,0.08235294117647059,0.35,0.29991126885536823
YKL081W,-1,-/-,50.14600559696555,680.2436095867306,0.08227848101265822,0.35,0.3002070393374741
YHR066W,-1,-/-,50.127541417256,690.244601123035,0.08220415537488708,0.35,0.30050280981958
YKL053C-A,-1,-/-,50.02922263368964,693.2761206924915,0.08212996389891697,0.35,0.3007985803016859
YKL018W,-1,-/-,50.018117524683475,696.4165342859924,0.08205590622182146,0.35,0.30109435078379176
YOR094W,1,+/+,49.96651810966432,654.119490146637,0.08288288288288288,0.35384615384615387,0.30109435078379176
YPR107C,-1,-/-,49.94643908366561,640.109652293846,0.08280828082808281,0.35384615384615387,0.30139012126589765
YPL145C,-1,-/-,49.805820010602474,704.7472132258117,0.08273381294964029,0.35384615384615387,0.30168589174800353
YDR545W,-1,-/-,49.765357464551926,608.3316432591528,0.08265947888589398,0.35384615384615387,0.3019816622301094
YML038C,-1,-/-,49.635446125641465,726.0424849186093,0.08258527827648116,0.35384615384615387,0.3022774327122153
YDR481C,-1,-/-,49.58236296288669,716.0162663590163,0.08251121076233184,0.35384615384615387,0.3025732031943212
YHR073W,-1,-/-,49.544986084103584,669.665976818651,0.08243727598566308,0.35384615384615387,0.30286897367642707
YPR178W,-1,-/-,49.51178093440831,698.0061870329082,0.08236347358997315,0.35384615384615387,0.303164744158533
YKR048C,-1,-/+,49.490792196244,691.3745514824986,0.08228980322003578,0.35384615384615387,0.3034605146406389
YLL009C,-1,-/-,49.48202101700008,693.2298872154206,0.08221626452189455,0.35384615384615387,0.3037562851227448
YDR030C,-1,-/-,49.41700094379485,724.8773490712047,0.08214285714285714,0.35384615384615387,0.30405205560485066
YPR023C,-1,-/-,49.39780596643686,592.4261088799685,0.08206958073148975,0.35384615384615387,0.30434782608695654
YJR150C,-1,-/-,49.38165716826916,646.2522502839565,0.08199643493761141,0.35384615384615387,0.3046435965690624
YJR102C,1,+/+,49.34971725381911,671.3310177773237,0.08281389136242208,0.3576923076923077,0.3046435965690624
YMR200W,-1,-/-,49.340400248765945,677.0167704448104,0.08274021352313167,0.3576923076923077,0.3049393670511683
YKL079W,-1,-/-,49.32330318540335,597.4928848687559,0.08266666666666667,0.3576923076923077,0.3052351375332742
YPL130W,-1,-/-,49.2907507494092,766.1427822187543,0.08259325044404973,0.3576923076923077,0.3055309080153801
YFR034C,-1,-/-,49.27697046846151,679.1236719619483,0.08251996450754215,0.3576923076923077,0.30582667849748596
YJL184W,-1,-/-,49.26512827351689,711.4687896091491,0.08244680851063829,0.3576923076923077,0.30612244897959184
YMR125W,-1,-/-,49.25905105099082,613.617792705074,0.08237378210806023,0.3576923076923077,0.3064182194616977
YGR195W,-1,-/-,49.22929196059704,636.814304985106,0.08230088495575222,0.3576923076923077,0.3067139899438036
YDR082W,-1,-/-,49.10388845205307,706.4314174056053,0.08222811671087533,0.3576923076923077,0.3070097604259095
YFR053C,-1,-/-,49.10315350815654,658.9888150505722,0.08215547703180212,0.3576923076923077,0.3073055309080154
YLR005W,-1,-/-,49.00737535208464,651.1892810985446,0.0820829655781112,0.3576923076923077,0.30760130139012126
YNR016C,1,+/+,48.910620391368866,633.804952243343,0.08289241622574955,0.36153846153846153,0.30760130139012126
YGL247W,1,+/-,48.89904246851802,709.8340323809534,0.08370044052863436,0.36538461538461536,0.30760130139012126
YCR084C,-1,-/-,48.86623427644372,663.9689829126,0.08362676056338028,0.36538461538461536,0.30789707187222715
YPR002W,-1,-/-,48.8165376316756,725.1404176801443,0.08355321020228672,0.36538461538461536,0.30819284235433303
YLR158C,-1,-/-,48.78333302214742,720.6249327622354,0.08347978910369068,0.36538461538461536,0.3084886128364389
YDR407C,-1,-/-,48.78058487176895,663.3121084868908,0.08340649692712906,0.36538461538461536,0.3087843833185448
YGL025C,-1,-/-,48.75162899494171,621.8097381740808,0.08333333333333333,0.36538461538461536,0.3090801538006507
YNR067C,-1,-/-,48.73745088092983,611.2466233409941,0.08326029798422437,0.36538461538461536,0.30937592428275656
