,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
1545,YMR214W,-1,11.731818431172842,102,1418,3237,3,0.7014705882352941,0.06710526315789474,0.9714285714285714,0.3046186895810956,0.6953813104189044
1546,YDR343C,-1,11.73075498339754,102,1419,3236,3,0.7012605042016806,0.0670611439842209,0.9714285714285714,0.3048335123523093,0.6951664876476906
1547,YDR478W,-1,11.727761940455965,102,1420,3235,3,0.7010504201680672,0.06701708278580815,0.9714285714285714,0.3050483351235231,0.6949516648764769
1548,YKL103C,-1,11.710171809134001,102,1421,3234,3,0.7008403361344537,0.066973079448457,0.9714285714285714,0.30526315789473685,0.6947368421052632
1549,YNL074C,-1,11.69442090542516,102,1422,3233,3,0.7006302521008403,0.06692913385826772,0.9714285714285714,0.3054779806659506,0.6945220193340494
1550,YKL048C,-1,11.68969032143471,102,1423,3232,3,0.7004201680672268,0.06688524590163934,0.9714285714285714,0.3056928034371643,0.6943071965628357
1551,YNL135C,-1,11.68129363698127,102,1424,3231,3,0.7002100840336134,0.06684141546526867,0.9714285714285714,0.3059076262083781,0.6940923737916219
1552,YPL174C,-1,11.67727545590089,102,1425,3230,3,0.7,0.06679764243614932,0.9714285714285714,0.30612244897959184,0.6938775510204082
1553,YHR175W,-1,11.656059206702205,102,1426,3229,3,0.6997899159663865,0.06675392670157068,0.9714285714285714,0.3063372717508056,0.6936627282491944
1554,YNL256W,-1,11.649770285757777,102,1427,3228,3,0.6995798319327731,0.06671026814911707,0.9714285714285714,0.3065520945220193,0.6934479054779806
1555,YCL038C,-1,11.644124457813696,102,1428,3227,3,0.6993697478991596,0.06666666666666667,0.9714285714285714,0.3067669172932331,0.6932330827067669
1556,YGL253W,-1,11.640667965477345,102,1429,3226,3,0.6991596638655462,0.06662312214239059,0.9714285714285714,0.30698174006444684,0.6930182599355532
1557,YKL172W,-1,11.626707057545898,102,1430,3225,3,0.6989495798319327,0.06657963446475196,0.9714285714285714,0.3071965628356606,0.6928034371643395
1558,YDL088C,-1,11.623861657616313,102,1431,3224,3,0.6987394957983193,0.06653620352250489,0.9714285714285714,0.3074113856068743,0.6925886143931257
1559,YCR093W,-1,11.623043237923927,102,1432,3223,3,0.6985294117647058,0.06649282920469361,0.9714285714285714,0.3076262083780881,0.6923737916219119
1560,YDR324C,-1,11.62094203856144,102,1433,3222,3,0.6983193277310924,0.06644951140065146,0.9714285714285714,0.30784103114930184,0.6921589688506982
1561,YOR348C,-1,11.618301788895554,102,1434,3221,3,0.698109243697479,0.06640625,0.9714285714285714,0.3080558539205156,0.6919441460794844
1562,YAL042W,-1,11.608891644164546,102,1435,3220,3,0.6978991596638655,0.06636304489264802,0.9714285714285714,0.3082706766917293,0.6917293233082706
1563,YGL019W,-1,11.603202454042316,102,1436,3219,3,0.6976890756302521,0.06631989596879063,0.9714285714285714,0.30848549946294307,0.6915145005370569
1564,YLR088W,-1,11.597152391900197,102,1437,3218,3,0.6974789915966386,0.06627680311890838,0.9714285714285714,0.30870032223415683,0.6912996777658432
1565,YPL195W,-1,11.596385777661853,102,1438,3217,3,0.6972689075630252,0.06623376623376623,0.9714285714285714,0.3089151450053706,0.6910848549946295
1566,YKL093W,-1,11.594635190748901,102,1439,3216,3,0.6970588235294117,0.06619078520441272,0.9714285714285714,0.3091299677765843,0.6908700322234157
1567,YOL005C,-1,11.593330291655384,102,1440,3215,3,0.6968487394957983,0.06614785992217899,0.9714285714285714,0.30934479054779807,0.6906552094522019
1568,YBR245C,-1,11.574292321830969,102,1441,3214,3,0.6966386554621848,0.0661049902786779,0.9714285714285714,0.30955961331901183,0.6904403866809882
1569,YMR001C,-1,11.557843191617714,102,1442,3213,3,0.6964285714285714,0.06606217616580311,0.9714285714285714,0.3097744360902256,0.6902255639097744
1570,YBR133C,-1,11.549839725206871,102,1443,3212,3,0.696218487394958,0.06601941747572816,0.9714285714285714,0.3099892588614393,0.6900107411385606
1571,YDL193W,-1,11.549222388227767,102,1444,3211,3,0.6960084033613445,0.06597671410090557,0.9714285714285714,0.31020408163265306,0.689795918367347
1572,YGR100W,-1,11.544741740530243,102,1445,3210,3,0.6957983193277311,0.06593406593406594,0.9714285714285714,0.3104189044038668,0.6895810955961332
1573,YLR154C,-1,11.542547050800634,102,1446,3209,3,0.6955882352941176,0.06589147286821706,0.9714285714285714,0.31063372717508053,0.6893662728249195
1574,YNL316C,-1,11.535834609398187,102,1447,3208,3,0.6953781512605042,0.065848934796643,0.9714285714285714,0.3108485499462943,0.6891514500537057
1575,YKR097W,-1,11.533054518204711,102,1448,3207,3,0.6951680672268907,0.06580645161290323,0.9714285714285714,0.31106337271750806,0.6889366272824919
1576,YOR176W,-1,11.530609010514503,102,1449,3206,3,0.6949579831932773,0.06576402321083172,0.9714285714285714,0.3112781954887218,0.6887218045112782
1577,YNL267W,-1,11.527025363382146,102,1450,3205,3,0.6947478991596638,0.06572164948453608,0.9714285714285714,0.31149301825993553,0.6885069817400644
1578,YKR028W,-1,11.525542394536636,102,1451,3204,3,0.6945378151260504,0.06567933032839665,0.9714285714285714,0.3117078410311493,0.6882921589688507
1579,YOR250C,-1,11.521276237395202,102,1452,3203,3,0.694327731092437,0.06563706563706563,0.9714285714285714,0.31192266380236305,0.688077336197637
1580,YIL133C,-1,11.515267245100054,102,1453,3202,3,0.6941176470588235,0.06559485530546624,0.9714285714285714,0.3121374865735768,0.6878625134264232
1581,YCR009C,-1,11.511647938807263,102,1454,3201,3,0.6939075630252101,0.06555269922879177,0.9714285714285714,0.3123523093447905,0.6876476906552095
1582,YHR069C,-1,11.509278191646432,102,1455,3200,3,0.6936974789915966,0.06551059730250482,0.9714285714285714,0.3125671321160043,0.6874328678839957
1583,YGR010W,-1,11.49482545972028,102,1456,3199,3,0.6934873949579832,0.06546854942233633,0.9714285714285714,0.31278195488721805,0.687218045112782
1584,YLL034C,-1,11.48787983921264,102,1457,3198,3,0.6932773109243697,0.0654265554842848,0.9714285714285714,0.3129967776584318,0.6870032223415682
1585,YMR212C,-1,11.48732198594671,102,1458,3197,3,0.6930672268907563,0.06538461538461539,0.9714285714285714,0.3132116004296455,0.6867883995703544
1586,YIL035C,-1,11.47439865805688,102,1459,3196,3,0.6928571428571428,0.06534272901985906,0.9714285714285714,0.3134264232008593,0.6865735767991407
1587,YOR243C,-1,11.469545564096395,102,1460,3195,3,0.6926470588235294,0.06530089628681178,0.9714285714285714,0.31364124597207305,0.686358754027927
1588,YGR157W,-1,11.46698532711738,102,1461,3194,3,0.692436974789916,0.06525911708253358,0.9714285714285714,0.3138560687432868,0.6861439312567132
1589,YDR009W,-1,11.461354866415943,102,1462,3193,3,0.6922268907563025,0.06521739130434782,0.9714285714285714,0.3140708915145005,0.6859291084854995
1590,YMR236W,-1,11.459289726037063,102,1463,3192,3,0.6920168067226891,0.06517571884984026,0.9714285714285714,0.3142857142857143,0.6857142857142857
1591,YKL212W,-1,11.458625887854101,102,1464,3191,3,0.6918067226890756,0.06513409961685823,0.9714285714285714,0.31450053705692804,0.685499462943072
1592,YLR340W,-1,11.456563719245183,102,1465,3190,3,0.6915966386554622,0.0650925335035099,0.9714285714285714,0.3147153598281418,0.6852846401718582
1593,YDL201W,-1,11.454523309460246,102,1466,3189,3,0.6913865546218487,0.06505102040816327,0.9714285714285714,0.3149301825993555,0.6850698174006444
1594,YOL034W,-1,11.444242762021139,102,1467,3188,3,0.6911764705882353,0.06500956022944551,0.9714285714285714,0.3151450053705693,0.6848549946294307
1595,YPL127C,-1,11.441688737859929,102,1468,3187,3,0.6909663865546218,0.06496815286624204,0.9714285714285714,0.31535982814178304,0.684640171858217
1596,YDR312W,-1,11.439762674986277,102,1469,3186,3,0.6907563025210084,0.06492679821769573,0.9714285714285714,0.3155746509129968,0.6844253490870033
1597,YMR308C,-1,11.434641637940791,102,1470,3185,3,0.690546218487395,0.0648854961832061,0.9714285714285714,0.3157894736842105,0.6842105263157895
1598,YGR103W,-1,11.430825138279916,102,1471,3184,3,0.6903361344537815,0.06484424666242848,0.9714285714285714,0.31600429645542427,0.6839957035445757
1599,YPR112C,-1,11.428896317058655,102,1472,3183,3,0.6901260504201681,0.06480304955527319,0.9714285714285714,0.31621911922663803,0.683780880773362
1600,YJR132W,-1,11.416787364855857,102,1473,3182,3,0.6899159663865546,0.06476190476190476,0.9714285714285714,0.3164339419978518,0.6835660580021482
1601,YDL232W,-1,11.41023272175574,102,1474,3181,3,0.6897058823529412,0.06472081218274112,0.9714285714285714,0.3166487647690655,0.6833512352309344
1602,YMR020W,-1,11.407705914389163,102,1475,3180,3,0.6894957983193277,0.06467977171845275,0.9714285714285714,0.31686358754027927,0.6831364124597207
1603,YER035W,-1,11.40314018119375,102,1476,3179,3,0.6892857142857143,0.06463878326996197,0.9714285714285714,0.31707841031149303,0.682921589688507
1604,YJL074C,-1,11.40021810698091,102,1477,3178,3,0.6890756302521008,0.06459784673844206,0.9714285714285714,0.3172932330827068,0.6827067669172933
1605,YHR066W,-1,11.400021779700763,102,1478,3177,3,0.6888655462184874,0.06455696202531645,0.9714285714285714,0.3175080558539205,0.6824919441460795
1606,YBR254C,-1,11.39379477835454,102,1479,3176,3,0.688655462184874,0.06451612903225806,0.9714285714285714,0.31772287862513426,0.6822771213748657
1607,YKL181W,-1,11.384636437712215,102,1480,3175,3,0.6884453781512605,0.06447534766118837,0.9714285714285714,0.317937701396348,0.682062298603652
1608,YBL091C,-1,11.373628567830053,102,1481,3174,3,0.6882352941176471,0.06443461781427669,0.9714285714285714,0.31815252416756173,0.6818474758324382
1609,YJL140W,-1,11.366356676102063,102,1482,3173,3,0.6880252100840336,0.06439393939393939,0.9714285714285714,0.3183673469387755,0.6816326530612244
1610,YER162C,-1,11.362848973217083,102,1483,3172,3,0.6878151260504202,0.06435331230283911,0.9714285714285714,0.31858216970998926,0.6814178302900108
1611,YER103W,-1,11.334442209138524,102,1484,3171,3,0.6876050420168067,0.06431273644388398,0.9714285714285714,0.318796992481203,0.681203007518797
1612,YER146W,-1,11.333017718550195,102,1485,3170,3,0.6873949579831933,0.06427221172022685,0.9714285714285714,0.31901181525241673,0.6809881847475833
1613,YPR072W,-1,11.323631049406004,102,1486,3169,3,0.6871848739495798,0.06423173803526448,0.9714285714285714,0.3192266380236305,0.6807733619763695
1614,YLR035C,-1,11.307641862031055,102,1487,3168,3,0.6869747899159664,0.06419131529263687,0.9714285714285714,0.31944146079484426,0.6805585392051557
1615,YOR212W,-1,11.299347011774737,102,1488,3167,3,0.6867647058823529,0.06415094339622641,0.9714285714285714,0.319656283566058,0.680343716433942
1616,YPR120C,-1,11.29309614136371,102,1489,3166,3,0.6865546218487395,0.06411062225015714,0.9714285714285714,0.3198711063372717,0.6801288936627282
1617,YKL080W,-1,11.29156337803595,102,1490,3165,3,0.686344537815126,0.06407035175879397,0.9714285714285714,0.3200859291084855,0.6799140708915145
1618,YCR026C,-1,11.28569549562946,102,1491,3164,3,0.6861344537815126,0.064030131826742,0.9714285714285714,0.32030075187969925,0.6796992481203008
1619,YNL272C,-1,11.271866207266465,102,1492,3163,3,0.6859243697478992,0.06398996235884567,0.9714285714285714,0.320515574650913,0.679484425349087
1620,YMR116C,-1,11.271823055355323,102,1493,3162,3,0.6857142857142857,0.06394984326018809,0.9714285714285714,0.3207303974221267,0.6792696025778733
1621,YBR236C,-1,11.271219754398945,102,1494,3161,3,0.6855042016806723,0.06390977443609022,0.9714285714285714,0.3209452201933405,0.6790547798066595
1622,YFL028C,-1,11.262528271811748,102,1495,3160,3,0.6852941176470588,0.06386975579211021,0.9714285714285714,0.32116004296455425,0.6788399570354458
1623,YGR063C,-1,11.260692494022209,102,1496,3159,3,0.6850840336134454,0.06382978723404255,0.9714285714285714,0.321374865735768,0.678625134264232
1624,YCR091W,-1,11.247097027140516,102,1497,3158,3,0.6848739495798319,0.06378986866791744,0.9714285714285714,0.3215896885069817,0.6784103114930182
1625,YAL019W,-1,11.239044730018769,102,1498,3157,3,0.6846638655462185,0.06375,0.9714285714285714,0.3218045112781955,0.6781954887218045
1626,YLR361C,-1,11.237575170497884,102,1499,3156,3,0.684453781512605,0.0637101811367895,0.9714285714285714,0.32201933404940924,0.6779806659505908
1627,YLR026C,-1,11.235622616949676,102,1500,3155,3,0.6842436974789916,0.06367041198501873,0.9714285714285714,0.322234156820623,0.677765843179377
1628,YDL002C,-1,11.233499024983233,102,1501,3154,3,0.6840336134453782,0.06363069245165315,0.9714285714285714,0.3224489795918367,0.6775510204081633
1629,YJR110W,-1,11.229832451995525,102,1502,3153,3,0.6838235294117647,0.06359102244389027,0.9714285714285714,0.3226638023630505,0.6773361976369495
1630,YML052W,-1,11.224499265670955,102,1503,3152,3,0.6836134453781513,0.06355140186915888,0.9714285714285714,0.32287862513426424,0.6771213748657358
1631,YHR068W,-1,11.217886357839719,102,1504,3151,3,0.6834033613445378,0.06351183063511831,0.9714285714285714,0.323093447905478,0.676906552094522
1632,YHR063C,-1,11.208591089805068,102,1505,3150,3,0.6831932773109244,0.06347230864965775,0.9714285714285714,0.3233082706766917,0.6766917293233082
1633,YDR381W,-1,11.207932005096925,102,1506,3149,3,0.6829831932773109,0.06343283582089553,0.9714285714285714,0.3235230934479055,0.6764769065520945
1634,YBR263W,-1,11.194677369148032,102,1507,3148,3,0.6827731092436975,0.06339341205717837,0.9714285714285714,0.32373791621911924,0.6762620837808808
1635,YGL013C,-1,11.193759828894416,102,1508,3147,3,0.682563025210084,0.06335403726708075,0.9714285714285714,0.323952738990333,0.676047261009667
1636,YOR163W,-1,11.167100249863072,102,1509,3146,3,0.6823529411764706,0.0633147113594041,0.9714285714285714,0.3241675617615467,0.6758324382384533
1637,YKL204W,-1,11.159930955273124,102,1510,3145,3,0.6821428571428572,0.06327543424317618,0.9714285714285714,0.32438238453276047,0.6756176154672395
1638,YOR308C,-1,11.151268463361994,102,1511,3144,3,0.6819327731092437,0.06323620582765034,0.9714285714285714,0.32459720730397423,0.6754027926960258
1639,YDR510W,-1,11.149843508968981,102,1512,3143,3,0.6817226890756303,0.06319702602230483,0.9714285714285714,0.324812030075188,0.675187969924812
1640,YNL090W,-1,11.145445088196228,102,1513,3142,3,0.6815126050420168,0.06315789473684211,0.9714285714285714,0.3250268528464017,0.6749731471535982
1641,YJL122W,-1,11.14135201462569,102,1514,3141,3,0.6813025210084034,0.06311881188118812,0.9714285714285714,0.32524167561761547,0.6747583243823845
1642,YOL119C,-1,11.13364989820072,102,1515,3140,3,0.6810924369747899,0.06307977736549165,0.9714285714285714,0.32545649838882923,0.6745435016111708
1643,YNR038W,-1,11.125629516912698,102,1516,3139,3,0.6808823529411765,0.0630407911001236,0.9714285714285714,0.32567132116004294,0.6743286788399571
1644,YAR019C,-1,11.124992612964931,102,1517,3138,3,0.680672268907563,0.06300185299567634,0.9714285714285714,0.3258861439312567,0.6741138560687433
1645,YDL056W,-1,11.11405320516608,102,1518,3137,3,0.6804621848739496,0.06296296296296296,0.9714285714285714,0.32610096670247046,0.6738990332975295
1646,YLR045C,-1,11.113941967786714,102,1519,3136,3,0.6802521008403362,0.06292412091301666,0.9714285714285714,0.3263157894736842,0.6736842105263158
1647,YDL117W,-1,11.11075542445702,102,1520,3135,3,0.6800420168067227,0.06288532675709001,0.9714285714285714,0.32653061224489793,0.673469387755102
1648,YMR109W,-1,11.106466601960335,102,1521,3134,3,0.6798319327731093,0.06284658040665435,0.9714285714285714,0.3267454350161117,0.6732545649838882
1649,YER098W,-1,11.102917421174173,102,1522,3133,3,0.6796218487394958,0.06280788177339902,0.9714285714285714,0.32696025778732546,0.6730397422126746
1650,YGL045W,-1,11.101299308840872,102,1523,3132,3,0.6794117647058824,0.06276923076923077,0.9714285714285714,0.3271750805585392,0.6728249194414608
1651,YGL256W,-1,11.078880251910721,102,1524,3131,3,0.6792016806722689,0.06273062730627306,0.9714285714285714,0.32738990332975293,0.6726100966702471
1652,YOR234C,-1,11.07862559422885,102,1525,3130,3,0.6789915966386555,0.0626920712968654,0.9714285714285714,0.3276047261009667,0.6723952738990333
1653,YML075C,-1,11.077883452729566,102,1526,3129,3,0.678781512605042,0.06265356265356266,0.9714285714285714,0.32781954887218046,0.6721804511278195
1654,YDR412W,-1,11.074200841807219,102,1527,3128,3,0.6785714285714286,0.06261510128913444,0.9714285714285714,0.3280343716433942,0.6719656283566058
1655,YNL030W,-1,11.073419866786168,102,1528,3127,3,0.6783613445378152,0.06257668711656442,0.9714285714285714,0.3282491944146079,0.671750805585392
1656,YBR095C,-1,11.07317166773854,102,1529,3126,3,0.6781512605042017,0.06253832004904966,0.9714285714285714,0.3284640171858217,0.6715359828141783
1657,YLL060C,-1,11.056112647562063,102,1530,3125,3,0.6779411764705883,0.0625,0.9714285714285714,0.32867883995703545,0.6713211600429646
1658,YOR031W,-1,11.051643638785695,102,1531,3124,3,0.6777310924369748,0.062461726883037354,0.9714285714285714,0.3288936627282492,0.6711063372717508
1659,YJL090C,-1,11.026900199454067,102,1532,3123,3,0.6775210084033614,0.06242350061199511,0.9714285714285714,0.3291084854994629,0.6708915145005371
1660,YER144C,-1,11.021382390295516,102,1533,3122,3,0.6773109243697479,0.062385321100917435,0.9714285714285714,0.3293233082706767,0.6706766917293233
1661,YDR172W,-1,11.015048292048583,102,1534,3121,3,0.6771008403361345,0.06234718826405868,0.9714285714285714,0.32953813104189045,0.6704618689581096
1662,YOR208W,-1,11.008697842765612,102,1535,3120,3,0.676890756302521,0.06230910201588271,0.9714285714285714,0.3297529538131042,0.6702470461868958
1663,YKR037C,-1,11.00627574236319,102,1536,3119,3,0.6766806722689076,0.06227106227106227,0.9714285714285714,0.3299677765843179,0.670032223415682
1664,YFR021W,-1,11.004694282366401,102,1537,3118,3,0.6764705882352942,0.06223306894447834,0.9714285714285714,0.3301825993555317,0.6698174006444683
1665,YNL163C,-1,10.999597459217739,102,1538,3117,3,0.6762605042016807,0.06219512195121951,0.9714285714285714,0.33039742212674544,0.6696025778732546
1666,YML046W,-1,10.99914094806623,102,1539,3116,3,0.6760504201680673,0.062157221206581355,0.9714285714285714,0.3306122448979592,0.6693877551020408
