,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
578,YER178W,-1,24.20748602565061,9,4192,463,96,0.09915966386554621,0.0021423470602237563,0.08571428571428572,0.9005370569280343,0.09946294307196563
579,YMR004W,-1,24.20619935283005,9,4191,464,96,0.09936974789915966,0.002142857142857143,0.08571428571428572,0.9003222341568207,0.09967776584317938
580,YPL181W,-1,24.18577615906334,9,4190,465,96,0.0995798319327731,0.0021433674684448677,0.08571428571428572,0.9001074113856069,0.09989258861439312
581,YGR135W,-1,24.15739266305666,9,4189,466,96,0.09978991596638656,0.0021438780371605525,0.08571428571428572,0.8998925886143931,0.10010741138560687
582,YDL067C,-1,24.152085258013287,9,4188,467,96,0.1,0.002144388849177984,0.08571428571428572,0.8996777658431794,0.10032223415682062
583,YML001W,-1,24.118190996568902,9,4187,468,96,0.10021008403361345,0.0021448999046711154,0.08571428571428572,0.8994629430719656,0.10053705692803437
584,YNL006W,-1,24.078916412666352,9,4186,469,96,0.1004201680672269,0.0021454112038140644,0.08571428571428572,0.8992481203007519,0.10075187969924812
585,YMR065W,-1,24.052388260615796,9,4185,470,96,0.10063025210084034,0.002145922746781116,0.08571428571428572,0.8990332975295381,0.10096670247046187
586,YCL044C,1,24.04981266522745,8,4185,470,97,0.1004201680672269,0.0019079418077748629,0.0761904761904762,0.8990332975295381,0.10096670247046187
587,YDR308C,-1,23.999753916393313,8,4184,471,97,0.10063025210084034,0.0019083969465648854,0.0761904761904762,0.8988184747583244,0.10118152524167562
588,YOR001W,-1,23.999559438289324,8,4183,472,97,0.10084033613445378,0.00190885230255309,0.0761904761904762,0.8986036519871107,0.10139634801288937
589,YOR018W,-1,23.95257806313767,8,4182,473,97,0.10105042016806723,0.0019093078758949881,0.0761904761904762,0.8983888292158969,0.10161117078410312
590,YDR245W,-1,23.934989085416873,8,4181,474,97,0.10126050420168067,0.0019097636667462401,0.0761904761904762,0.8981740064446831,0.10182599355531687
591,YHR089C,-1,23.91410327801302,8,4180,475,97,0.10147058823529412,0.0019102196752626551,0.0761904761904762,0.8979591836734694,0.10204081632653061
592,YOL143C,-1,23.913404837774472,8,4179,476,97,0.10168067226890756,0.0019106759016001911,0.0761904761904762,0.8977443609022556,0.10225563909774436
593,YKL119C,-1,23.878272694868716,8,4178,477,97,0.10189075630252101,0.0019111323459149545,0.0761904761904762,0.8975295381310419,0.10247046186895811
594,YER142C,-1,23.86998118524701,8,4177,478,97,0.10210084033613445,0.0019115890083632018,0.0761904761904762,0.8973147153598281,0.10268528464017186
595,YPL244C,-1,23.856616774719857,8,4176,479,97,0.1023109243697479,0.0019120458891013384,0.0761904761904762,0.8970998925886144,0.10290010741138561
596,YCL017C,0,23.85623024149322,8,4176,479,97,0.1023109243697479,0.0019120458891013384,0.0761904761904762,0.8970998925886144,0.10290010741138561
597,YDR425W,-1,23.79874505418107,8,4175,480,97,0.10252100840336134,0.0019125029882859192,0.0761904761904762,0.8968850698174007,0.10311493018259936
598,YKL014C,-1,23.773706283939994,8,4174,481,97,0.10273109243697479,0.001912960306073649,0.0761904761904762,0.8966702470461869,0.10332975295381311
599,YOR003W,-1,23.751967746921864,8,4173,482,97,0.10294117647058823,0.0019134178426213825,0.0761904761904762,0.8964554242749732,0.10354457572502686
600,YKL026C,-1,23.739616479158318,8,4172,483,97,0.10315126050420168,0.0019138755980861245,0.0761904761904762,0.8962406015037594,0.1037593984962406
601,YGL206C,-1,23.737620111234722,8,4171,484,97,0.10336134453781512,0.00191433357262503,0.0761904761904762,0.8960257787325456,0.10397422126745436
602,YLR020C,-1,23.715785239300686,8,4170,485,97,0.10357142857142858,0.0019147917663954045,0.0761904761904762,0.8958109559613319,0.1041890440386681
603,YHR107C,-1,23.691473383511596,8,4169,486,97,0.10378151260504202,0.0019152501795547043,0.0761904761904762,0.8955961331901181,0.10440386680988185
604,YOR005C,-1,23.676641251325453,8,4168,487,97,0.10399159663865547,0.0019157088122605363,0.0761904761904762,0.8953813104189045,0.1046186895810956
605,YMR271C,-1,23.644034064741046,8,4167,488,97,0.10420168067226891,0.0019161676646706587,0.0761904761904762,0.8951664876476907,0.10483351235230934
606,YPL120W,-1,23.640695406941518,8,4166,489,97,0.10441176470588236,0.0019166267369429804,0.0761904761904762,0.8949516648764769,0.10504833512352309
607,YOR039W,-1,23.62479775412798,8,4165,490,97,0.1046218487394958,0.001917086029235562,0.0761904761904762,0.8947368421052632,0.10526315789473684
608,YJR125C,-1,23.596876746338722,8,4164,491,97,0.10483193277310925,0.0019175455417066154,0.0761904761904762,0.8945220193340494,0.10547798066595059
609,YBR143C,-1,23.542600183163547,8,4163,492,97,0.10504201680672269,0.0019180052745145048,0.0761904761904762,0.8943071965628356,0.10569280343716433
610,YLR272C,-1,23.505696394044108,8,4162,493,97,0.10525210084033614,0.0019184652278177458,0.0761904761904762,0.8940923737916219,0.10590762620837808
611,YBL056W,-1,23.45542967658342,8,4161,494,97,0.10546218487394958,0.001918925401775006,0.0761904761904762,0.8938775510204081,0.10612244897959183
612,YPR180W,-1,23.4344637091691,8,4160,495,97,0.10567226890756302,0.0019193857965451055,0.0761904761904762,0.8936627282491945,0.10633727175080558
613,YOR278W,-1,23.433973537923393,8,4159,496,97,0.10588235294117647,0.001919846412287017,0.0761904761904762,0.8934479054779807,0.10655209452201933
614,YJL005W,-1,23.370045983008257,8,4158,497,97,0.10609243697478991,0.0019203072491598655,0.0761904761904762,0.8932330827067669,0.10676691729323308
615,YDR270W,-1,23.36151395693586,8,4157,498,97,0.10630252100840336,0.0019207683073229293,0.0761904761904762,0.8930182599355532,0.10698174006444683
616,YGL208W,-1,23.35615275103536,8,4156,499,97,0.1065126050420168,0.0019212295869356388,0.0761904761904762,0.8928034371643394,0.10719656283566058
617,YMR032W,-1,23.313832154984386,8,4155,500,97,0.10672268907563025,0.0019216910881575786,0.0761904761904762,0.8925886143931256,0.10741138560687433
618,YNL299W,-1,23.30324574824237,8,4154,501,97,0.10693277310924369,0.0019221528111484864,0.0761904761904762,0.8923737916219119,0.10762620837808808
619,YGL062W,-1,23.29518368882351,8,4153,502,97,0.10714285714285714,0.0019226147560682527,0.0761904761904762,0.8921589688506981,0.10784103114930182
620,YDL120W,-1,23.276072598405854,8,4152,503,97,0.10735294117647058,0.0019230769230769232,0.0761904761904762,0.8919441460794845,0.10805585392051557
621,YER063W,-1,23.26381078518693,8,4151,504,97,0.10756302521008404,0.0019235393123346958,0.0761904761904762,0.8917293233082707,0.10827067669172932
622,Q0115,-1,23.244015911386086,8,4150,505,97,0.10777310924369748,0.001924001924001924,0.0761904761904762,0.8915145005370569,0.10848549946294307
623,YIL033C,-1,23.204501928994887,8,4149,506,97,0.10798319327731093,0.0019244647582391148,0.0761904761904762,0.8912996777658432,0.10870032223415682
624,YDL033C,-1,23.19324548242713,8,4148,507,97,0.10819327731092437,0.0019249278152069298,0.0761904761904762,0.8910848549946294,0.10891514500537057
625,YOR236W,-1,23.10945457415371,8,4147,508,97,0.10840336134453782,0.0019253910950661852,0.0761904761904762,0.8908700322234157,0.10912996777658432
626,YGL011C,-1,23.081912642859564,8,4146,509,97,0.10861344537815126,0.0019258545979778526,0.0761904761904762,0.8906552094522019,0.10934479054779807
627,YJR103W,-1,23.077119802986118,8,4145,510,97,0.10882352941176471,0.001926318324103058,0.0761904761904762,0.8904403866809882,0.10955961331901182
628,YPL147W,-1,23.073310344072308,8,4144,511,97,0.10903361344537815,0.0019267822736030828,0.0761904761904762,0.8902255639097745,0.10977443609022557
629,YLR350W,-1,23.06385851207016,8,4143,512,97,0.1092436974789916,0.001927246446639364,0.0761904761904762,0.8900107411385607,0.10998925886143932
630,YFR031C,-1,23.054672750766468,8,4142,513,97,0.10945378151260504,0.0019277108433734939,0.0761904761904762,0.889795918367347,0.11020408163265306
631,YGL053W,-1,23.03925826463822,8,4141,514,97,0.10966386554621849,0.001928175463967221,0.0761904761904762,0.8895810955961332,0.11041890440386681
632,YLR258W,-1,23.03636352104776,8,4140,515,97,0.10987394957983193,0.0019286403085824494,0.0761904761904762,0.8893662728249194,0.11063372717508056
633,YPL006W,-1,23.02433618381103,8,4139,516,97,0.11008403361344538,0.0019291053773812395,0.0761904761904762,0.8891514500537057,0.11084854994629431
634,YGR163W,-1,23.00775762941089,8,4138,517,97,0.11029411764705882,0.001929570670525808,0.0761904761904762,0.8889366272824919,0.11106337271750806
635,YJR118C,1,22.997924784289687,7,4138,517,98,0.11008403361344538,0.0016887816646562123,0.06666666666666667,0.8889366272824919,0.11106337271750806
636,YDR171W,-1,22.963904086103415,7,4137,518,98,0.11029411764705882,0.0016891891891891893,0.06666666666666667,0.8887218045112782,0.11127819548872181
637,YKL035W,-1,22.945641327046285,7,4136,519,98,0.11050420168067226,0.0016895969104513638,0.06666666666666667,0.8885069817400645,0.11149301825993556
638,YOL100W,-1,22.945528423869206,7,4135,520,98,0.11071428571428571,0.0016900048285852245,0.06666666666666667,0.8882921589688507,0.11170784103114931
639,YJR099W,-1,22.941468106940544,7,4134,521,98,0.11092436974789915,0.0016904129437333977,0.06666666666666667,0.888077336197637,0.11192266380236306
640,YHR099W,-1,22.849025276712748,7,4133,522,98,0.1111344537815126,0.0016908212560386474,0.06666666666666667,0.8878625134264232,0.1121374865735768
641,YKL135C,-1,22.81569638093619,7,4132,523,98,0.11134453781512606,0.0016912297656438754,0.06666666666666667,0.8876476906552094,0.11235230934479055
642,YOL013C,-1,22.800485129976565,7,4131,524,98,0.1115546218487395,0.0016916384726921219,0.06666666666666667,0.8874328678839957,0.11256713211600429
643,YDL008W,-1,22.714011899172178,7,4130,525,98,0.11176470588235295,0.001692047377326565,0.06666666666666667,0.8872180451127819,0.11278195488721804
644,YOR198C,-1,22.587515804592677,7,4129,526,98,0.11197478991596639,0.0016924564796905223,0.06666666666666667,0.8870032223415683,0.11299677765843179
645,YOL125W,-1,22.49540962651088,7,4128,527,98,0.11218487394957984,0.0016928657799274486,0.06666666666666667,0.8867883995703545,0.11321160042964554
646,YIL094C,-1,22.487794244725862,7,4127,528,98,0.11239495798319328,0.0016932752781809385,0.06666666666666667,0.8865735767991407,0.11342642320085929
647,YHL034C,-1,22.480545224180403,7,4126,529,98,0.11260504201680673,0.0016936849745947254,0.06666666666666667,0.886358754027927,0.11364124597207304
648,YNL229C,-1,22.474285007998546,7,4125,530,98,0.11281512605042017,0.0016940948693126815,0.06666666666666667,0.8861439312567132,0.11385606874328678
649,YCR082W,-1,22.46936411593993,7,4124,531,98,0.11302521008403361,0.0016945049624788188,0.06666666666666667,0.8859291084854994,0.11407089151450053
650,YHR043C,-1,22.462292250119575,7,4123,532,98,0.11323529411764706,0.001694915254237288,0.06666666666666667,0.8857142857142857,0.11428571428571428
651,YDR329C,-1,22.435131468286784,7,4122,533,98,0.1134453781512605,0.0016953257447323807,0.06666666666666667,0.8854994629430719,0.11450053705692803
652,YPL252C,-1,22.424687064991208,7,4121,534,98,0.11365546218487395,0.001695736434108527,0.06666666666666667,0.8852846401718583,0.11471535982814178
653,YOR361C,-1,22.419813982042573,7,4120,535,98,0.11386554621848739,0.001696147322510298,0.06666666666666667,0.8850698174006445,0.11493018259935553
654,YOR367W,-1,22.403275903206268,7,4119,536,98,0.11407563025210084,0.0016965584100824044,0.06666666666666667,0.8848549946294307,0.11514500537056928
655,YBR006W,-1,22.393645215001275,7,4118,537,98,0.11428571428571428,0.001696969696969697,0.06666666666666667,0.884640171858217,0.11535982814178303
656,YGR244C,-1,22.34872864311067,7,4117,538,98,0.11449579831932773,0.0016973811833171678,0.06666666666666667,0.8844253490870032,0.11557465091299678
657,YKL114C,-1,22.34219028146561,7,4116,539,98,0.11470588235294117,0.001697792869269949,0.06666666666666667,0.8842105263157894,0.11578947368421053
658,YJL001W,-1,22.33997794703936,7,4115,540,98,0.11491596638655462,0.001698204754973314,0.06666666666666667,0.8839957035445757,0.11600429645542427
659,YDR460W,-1,22.294439382875677,7,4114,541,98,0.11512605042016806,0.0016986168405726766,0.06666666666666667,0.8837808807733619,0.11621911922663802
660,YJL081C,-1,22.28094022792394,7,4113,542,98,0.11533613445378152,0.0016990291262135922,0.06666666666666667,0.8835660580021483,0.11643394199785177
661,YFL044C,-1,22.264201846660892,7,4112,543,98,0.11554621848739496,0.0016994416120417577,0.06666666666666667,0.8833512352309345,0.11664876476906552
662,YJR076C,-1,22.21064277394865,7,4111,544,98,0.11575630252100841,0.001699854298203011,0.06666666666666667,0.8831364124597207,0.11686358754027927
663,YGR086C,-1,22.21047606597815,7,4110,545,98,0.11596638655462185,0.0017002671848433326,0.06666666666666667,0.882921589688507,0.11707841031149302
664,YLR409C,-1,22.207975013916748,7,4109,546,98,0.1161764705882353,0.0017006802721088435,0.06666666666666667,0.8827067669172932,0.11729323308270677
665,YOR239W,-1,22.197290215268932,7,4108,547,98,0.11638655462184874,0.001701093560145808,0.06666666666666667,0.8824919441460795,0.11750805585392052
666,YPR033C,-1,22.19309923627124,7,4107,548,98,0.11659663865546219,0.001701507049100632,0.06666666666666667,0.8822771213748657,0.11772287862513427
667,YOL117W,-1,22.17555852488936,7,4106,549,98,0.11680672268907563,0.0017019207391198638,0.06666666666666667,0.882062298603652,0.11793770139634802
668,YBR058C-A,-1,22.16300107869329,7,4105,550,98,0.11701680672268908,0.0017023346303501946,0.06666666666666667,0.8818474758324383,0.11815252416756176
669,YPR151C,-1,22.093566479514436,7,4104,551,98,0.11722689075630252,0.0017027487229384578,0.06666666666666667,0.8816326530612245,0.11836734693877551
670,YGL067W,-1,22.06075798458132,7,4103,552,98,0.11743697478991597,0.0017031630170316302,0.06666666666666667,0.8814178302900108,0.11858216970998926
671,YOR179C,-1,22.026707479920677,7,4102,553,98,0.11764705882352941,0.0017035775127768314,0.06666666666666667,0.881203007518797,0.11879699248120301
672,YDR452W,-1,22.024851911658697,7,4101,554,98,0.11785714285714285,0.0017039922103213243,0.06666666666666667,0.8809881847475832,0.11901181525241676
673,YKL157W,-1,21.967468886344818,7,4100,555,98,0.1180672268907563,0.0017044071098125152,0.06666666666666667,0.8807733619763695,0.11922663802363051
674,YPR129W,-1,21.952928439411412,7,4099,556,98,0.11827731092436974,0.0017048222113979542,0.06666666666666667,0.8805585392051557,0.11944146079484426
675,YFR052W,-1,21.942425090846502,7,4098,557,98,0.11848739495798319,0.001705237515225335,0.06666666666666667,0.880343716433942,0.11965628356605801
676,YOR155C,-1,21.93858369446487,7,4097,558,98,0.11869747899159663,0.001705653021442495,0.06666666666666667,0.8801288936627283,0.11987110633727176
677,YGR268C,-1,21.93539710703825,7,4096,559,98,0.11890756302521008,0.0017060687301974165,0.06666666666666667,0.8799140708915145,0.1200859291084855
678,YOR191W,-1,21.84301703276411,7,4095,560,98,0.11911764705882352,0.0017064846416382253,0.06666666666666667,0.8796992481203008,0.12030075187969924
679,YPL223C,-1,21.7575906223858,7,4094,561,98,0.11932773109243698,0.001706900755913192,0.06666666666666667,0.879484425349087,0.12051557465091299
680,YER107C,-1,21.755505398453764,7,4093,562,98,0.11953781512605043,0.0017073170731707317,0.06666666666666667,0.8792696025778732,0.12073039742212674
681,YLR170C,-1,21.749099372918682,7,4092,563,98,0.11974789915966387,0.0017077335935594047,0.06666666666666667,0.8790547798066595,0.12094522019334049
682,YLR336C,-1,21.737695515515036,7,4091,564,98,0.11995798319327731,0.001708150317227916,0.06666666666666667,0.8788399570354457,0.12116004296455424
683,YHR012W,-1,21.72659129084858,7,4090,565,98,0.12016806722689076,0.001708567244325116,0.06666666666666667,0.878625134264232,0.12137486573576799
684,YBR132C,-1,21.70434145680766,7,4089,566,98,0.1203781512605042,0.001708984375,0.06666666666666667,0.8784103114930183,0.12158968850698174
685,YGL004C,-1,21.673643342373072,7,4088,567,98,0.12058823529411765,0.0017094017094017094,0.06666666666666667,0.8781954887218045,0.12180451127819548
686,YIL010W,-1,21.63596731387272,7,4087,568,98,0.1207983193277311,0.001709819247679531,0.06666666666666667,0.8779806659505908,0.12201933404940923
687,YMR309C,-1,21.590631599435838,7,4086,569,98,0.12100840336134454,0.0017102369899828977,0.06666666666666667,0.877765843179377,0.12223415682062298
688,YOR219C,-1,21.58274660196807,7,4085,570,98,0.12121848739495798,0.001710654936461388,0.06666666666666667,0.8775510204081632,0.12244897959183673
689,YNL117W,-1,21.58004912374517,7,4084,571,98,0.12142857142857143,0.0017110730872647274,0.06666666666666667,0.8773361976369495,0.12266380236305048
690,YNL016W,-1,21.579761898527156,7,4083,572,98,0.12163865546218487,0.0017114914425427872,0.06666666666666667,0.8771213748657357,0.12287862513426423
691,YLR425W,-1,21.57970964860261,7,4082,573,98,0.12184873949579832,0.0017119100024455857,0.06666666666666667,0.8769065520945221,0.12309344790547798
692,YLR277C,-1,21.56942999661058,7,4081,574,98,0.12205882352941176,0.0017123287671232876,0.06666666666666667,0.8766917293233083,0.12330827067669173
