,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
754,YNL247W,-1,39.439913307169064,3,4018,637,102,0.13445378151260504,0.0007460830639144492,0.02857142857142857,0.8631578947368421,0.1368421052631579
755,YKL020C,-1,39.41642109798677,3,4017,638,102,0.13466386554621848,0.0007462686567164179,0.02857142857142857,0.8629430719656284,0.13705692803437164
756,YDR181C,-1,39.393113093778936,3,4016,639,102,0.13487394957983193,0.0007464543418760885,0.02857142857142857,0.8627282491944146,0.1372717508055854
757,YPR029C,-1,39.35860310954068,3,4015,640,102,0.13508403361344537,0.0007466401194624191,0.02857142857142857,0.8625134264232008,0.13748657357679914
758,YPL112C,-1,39.341537802721746,3,4014,641,102,0.13529411764705881,0.0007468259895444362,0.02857142857142857,0.8622986036519871,0.1377013963480129
759,YNR007C,-1,39.319371696211235,3,4013,642,102,0.13550420168067226,0.000747011952191235,0.02857142857142857,0.8620837808807733,0.13791621911922664
760,YGR206W,-1,39.30661769350445,3,4012,643,102,0.1357142857142857,0.0007471980074719801,0.02857142857142857,0.8618689581095597,0.1381310418904404
761,YDR184C,-1,39.284949799451006,3,4011,644,102,0.13592436974789915,0.0007473841554559044,0.02857142857142857,0.8616541353383459,0.13834586466165413
762,YGL004C,-1,39.26826058847108,3,4010,645,102,0.1361344537815126,0.00074757039621231,0.02857142857142857,0.8614393125671321,0.1385606874328679
763,YMR028W,-1,39.2490669716736,3,4009,646,102,0.13634453781512604,0.0007477567298105683,0.02857142857142857,0.8612244897959184,0.13877551020408163
764,YFR053C,-1,39.2327325393868,3,4008,647,102,0.13655462184873948,0.0007479431563201197,0.02857142857142857,0.8610096670247046,0.1389903329752954
765,YOR047C,-1,39.214264998942824,3,4007,648,102,0.13676470588235295,0.0007481296758104738,0.02857142857142857,0.8607948442534908,0.13920515574650913
766,YDL113C,-1,39.199811938222666,3,4006,649,102,0.1369747899159664,0.0007483162883512097,0.02857142857142857,0.8605800214822771,0.1394199785177229
767,YNL047C,-1,39.19577952140002,3,4005,650,102,0.13718487394957984,0.0007485029940119761,0.02857142857142857,0.8603651987110634,0.13963480128893663
768,YJL081C,-1,39.170599382107866,3,4004,651,102,0.1373949579831933,0.0007486897928624906,0.02857142857142857,0.8601503759398497,0.13984962406015036
769,YHR112C,-1,39.16139984632074,3,4003,652,102,0.13760504201680673,0.0007488766849725411,0.02857142857142857,0.8599355531686359,0.14006444683136413
770,YJL140W,-1,39.15622925796723,3,4002,653,102,0.13781512605042018,0.000749063670411985,0.02857142857142857,0.8597207303974221,0.14027926960257786
771,YIL010W,-1,39.14934418341241,3,4001,654,102,0.13802521008403362,0.0007492507492507493,0.02857142857142857,0.8595059076262084,0.14049409237379162
772,YOL072W,-1,39.13588552702363,3,4000,655,102,0.13823529411764707,0.0007494379215588309,0.02857142857142857,0.8592910848549946,0.14070891514500536
773,YLR396C,-1,39.12756124575958,3,3999,656,102,0.1384453781512605,0.0007496251874062968,0.02857142857142857,0.8590762620837809,0.14092373791621912
774,YIL009W,-1,39.11377589529071,3,3998,657,102,0.13865546218487396,0.0007498125468632841,0.02857142857142857,0.8588614393125671,0.14113856068743286
775,YML093W,-1,39.081718879051536,3,3997,658,102,0.1388655462184874,0.00075,0.02857142857142857,0.8586466165413534,0.14135338345864662
776,YER146W,-1,39.06581065437983,3,3996,659,102,0.13907563025210085,0.0007501875468867217,0.02857142857142857,0.8584317937701397,0.14156820622986035
777,YLR249W,-1,39.0533218818352,3,3995,660,102,0.1392857142857143,0.0007503751875937969,0.02857142857142857,0.8582169709989259,0.14178302900107412
778,YPL144W,-1,39.047161968922296,3,3994,661,102,0.13949579831932774,0.0007505629221916438,0.02857142857142857,0.8580021482277121,0.14199785177228785
779,YNL091W,-1,39.044895733037265,3,3993,662,102,0.13970588235294118,0.0007507507507507507,0.02857142857142857,0.8577873254564984,0.14221267454350162
780,YGR258C,-1,39.03696034560149,3,3992,663,102,0.13991596638655462,0.000750938673341677,0.02857142857142857,0.8575725026852846,0.14242749731471535
781,YEL015W,-1,39.036867891679975,3,3991,664,102,0.14012605042016807,0.0007511266900350526,0.02857142857142857,0.8573576799140709,0.14264232008592911
782,YGL181W,-1,39.01364349055984,3,3990,665,102,0.1403361344537815,0.0007513148009015778,0.02857142857142857,0.8571428571428571,0.14285714285714285
783,YHR052W,-1,39.00232764995184,3,3989,666,102,0.14054621848739496,0.000751503006012024,0.02857142857142857,0.8569280343716434,0.1430719656283566
784,YNL313C,-1,38.994616101369274,3,3988,667,102,0.1407563025210084,0.0007516913054372337,0.02857142857142857,0.8567132116004297,0.14328678839957035
785,YHR066W,-1,38.985007120578295,3,3987,668,102,0.14096638655462185,0.0007518796992481203,0.02857142857142857,0.8564983888292159,0.1435016111707841
786,YNL127W,-1,38.974824423039536,3,3986,669,102,0.1411764705882353,0.0007520681875156681,0.02857142857142857,0.8562835660580022,0.14371643394199785
787,YMR288W,-1,38.970713594275594,3,3985,670,102,0.14138655462184874,0.0007522567703109327,0.02857142857142857,0.8560687432867884,0.1439312567132116
788,YBR272C,-1,38.949716956345554,3,3984,671,102,0.14159663865546218,0.0007524454477050414,0.02857142857142857,0.8558539205155746,0.14414607948442534
789,YIL007C,-1,38.93244195666699,3,3983,672,102,0.14180672268907563,0.0007526342197691922,0.02857142857142857,0.8556390977443609,0.1443609022556391
790,YOR179C,-1,38.923522871103046,3,3982,673,102,0.14201680672268907,0.000752823086574655,0.02857142857142857,0.8554242749731471,0.14457572502685284
791,YPR082C,-1,38.91502362925035,3,3981,674,102,0.14222689075630252,0.0007530120481927711,0.02857142857142857,0.8552094522019335,0.1447905477980666
792,YGR061C,-1,38.885269812802285,3,3980,675,102,0.14243697478991596,0.0007532011046949536,0.02857142857142857,0.8549946294307197,0.14500537056928034
793,YNL151C,-1,38.88089076948036,3,3979,676,102,0.1426470588235294,0.0007533902561526871,0.02857142857142857,0.8547798066595059,0.1452201933404941
794,YMR294W,-1,38.8672179431685,3,3978,677,102,0.14285714285714285,0.0007535795026375283,0.02857142857142857,0.8545649838882922,0.14543501611170784
795,YOR288C,-1,38.86303739262681,3,3977,678,102,0.1430672268907563,0.0007537688442211055,0.02857142857142857,0.8543501611170784,0.1456498388829216
796,YBL015W,-1,38.86052242996743,3,3976,679,102,0.14327731092436974,0.0007539582809751194,0.02857142857142857,0.8541353383458646,0.14586466165413534
797,YHR109W,-1,38.84976228009616,3,3975,680,102,0.14348739495798318,0.0007541478129713424,0.02857142857142857,0.8539205155746509,0.1460794844253491
798,YFL030W,-1,38.82739523265461,3,3974,681,102,0.14369747899159663,0.0007543374402816193,0.02857142857142857,0.8537056928034371,0.14629430719656283
799,YMR032W,-1,38.82287071012007,3,3973,682,102,0.14390756302521007,0.0007545271629778672,0.02857142857142857,0.8534908700322235,0.1465091299677766
800,YEL051W,-1,38.82259786710507,3,3972,683,102,0.14411764705882352,0.0007547169811320754,0.02857142857142857,0.8532760472610097,0.14672395273899033
801,YJR074W,-1,38.819512262867114,3,3971,684,102,0.14432773109243696,0.000754906894816306,0.02857142857142857,0.8530612244897959,0.1469387755102041
802,YNL216W,-1,38.81097693554193,3,3970,685,102,0.14453781512605043,0.0007550969041026932,0.02857142857142857,0.8528464017185822,0.14715359828141783
803,YNL094W,-1,38.810868566180034,3,3969,686,102,0.14474789915966388,0.0007552870090634441,0.02857142857142857,0.8526315789473684,0.14736842105263157
804,YOL052C-A,-1,38.802930488085835,3,3968,687,102,0.14495798319327732,0.0007554772097708386,0.02857142857142857,0.8524167561761546,0.14758324382384533
805,YAL017W,-1,38.78419267468598,3,3967,688,102,0.14516806722689077,0.0007556675062972292,0.02857142857142857,0.8522019334049409,0.14779806659505906
806,YLR210W,-1,38.77553544950948,3,3966,689,102,0.1453781512605042,0.0007558578987150416,0.02857142857142857,0.8519871106337272,0.14801288936627283
807,YDR200C,-1,38.765139110688665,3,3965,690,102,0.14558823529411766,0.0007560483870967742,0.02857142857142857,0.8517722878625135,0.14822771213748656
808,YFR014C,-1,38.755554686394824,3,3964,691,102,0.1457983193277311,0.0007562389715149988,0.02857142857142857,0.8515574650912997,0.14844253490870032
809,YBR119W,-1,38.73939517937584,3,3963,692,102,0.14600840336134455,0.0007564296520423601,0.02857142857142857,0.8513426423200859,0.14865735767991406
810,YDR516C,-1,38.73048287830045,3,3962,693,102,0.146218487394958,0.0007566204287515763,0.02857142857142857,0.8511278195488722,0.14887218045112782
811,YEL056W,-1,38.719527223135174,3,3961,694,102,0.14642857142857144,0.0007568113017154389,0.02857142857142857,0.8509129967776584,0.14908700322234156
812,YER100W,-1,38.713546665001445,3,3960,695,102,0.14663865546218488,0.000757002271006813,0.02857142857142857,0.8506981740064447,0.14930182599355532
813,YJR073C,-1,38.71045789848472,3,3959,696,102,0.14684873949579832,0.000757193336698637,0.02857142857142857,0.8504833512352309,0.14951664876476906
814,YKL146W,-1,38.71041605555206,3,3958,697,102,0.14705882352941177,0.0007573844988639232,0.02857142857142857,0.8502685284640172,0.14973147153598282
815,YGL087C,-1,38.67175910980942,3,3957,698,102,0.14726890756302521,0.0007575757575757576,0.02857142857142857,0.8500537056928035,0.14994629430719655
816,YIR001C,-1,38.66525455191561,3,3956,699,102,0.14747899159663866,0.0007577671129072998,0.02857142857142857,0.8498388829215897,0.15016111707841032
817,YHL011C,-1,38.657850059115994,3,3955,700,102,0.1476890756302521,0.0007579585649317837,0.02857142857142857,0.849624060150376,0.15037593984962405
818,YBR095C,-1,38.64743833219656,3,3954,701,102,0.14789915966386555,0.000758150113722517,0.02857142857142857,0.8494092373791622,0.15059076262083781
819,YJL060W,-1,38.62746068556817,3,3953,702,102,0.148109243697479,0.0007583417593528817,0.02857142857142857,0.8491944146079484,0.15080558539205155
820,YMR054W,-1,38.626012556404646,3,3952,703,102,0.14831932773109244,0.0007585335018963338,0.02857142857142857,0.8489795918367347,0.1510204081632653
821,YCL025C,-1,38.59291801806444,3,3951,704,102,0.14852941176470588,0.0007587253414264037,0.02857142857142857,0.8487647690655209,0.15123523093447905
822,YDL045C,-1,38.57988901441354,3,3950,705,102,0.14873949579831933,0.0007589172780166962,0.02857142857142857,0.8485499462943072,0.1514500537056928
823,YHR128W,-1,38.55851226236304,3,3949,706,102,0.14894957983193277,0.0007591093117408907,0.02857142857142857,0.8483351235230935,0.15166487647690655
824,YDR293C,-1,38.5540236796387,3,3948,707,102,0.14915966386554622,0.0007593014426727411,0.02857142857142857,0.8481203007518797,0.1518796992481203
825,YDR016C,-1,38.54982290034832,3,3947,708,102,0.14936974789915966,0.0007594936708860759,0.02857142857142857,0.847905477980666,0.15209452201933404
826,YLR362W,-1,38.52889137284001,3,3946,709,102,0.1495798319327731,0.0007596859964547987,0.02857142857142857,0.8476906552094522,0.1523093447905478
827,YGL019W,-1,38.48035797915948,3,3945,710,102,0.14978991596638655,0.0007598784194528875,0.02857142857142857,0.8474758324382384,0.15252416756176154
828,YNL002C,-1,38.479255681111155,3,3944,711,102,0.15,0.0007600709399543957,0.02857142857142857,0.8472610096670247,0.1527389903329753
829,YIL076W,-1,38.46977518959868,3,3943,712,102,0.15021008403361344,0.0007602635580334517,0.02857142857142857,0.8470461868958109,0.15295381310418904
830,YNL304W,1,38.45131653973954,2,3943,712,103,0.15,0.0005069708491761723,0.01904761904761905,0.8470461868958109,0.15295381310418904
831,YGL173C,-1,38.438273527029736,2,3942,713,103,0.15021008403361344,0.0005070993914807302,0.01904761904761905,0.8468313641245973,0.1531686358754028
832,YHR200W,-1,38.41497652394901,2,3941,714,103,0.15042016806722688,0.000507227998985544,0.01904761904761905,0.8466165413533835,0.15338345864661654
833,YJL198W,-1,38.39066976891229,2,3940,715,103,0.15063025210084033,0.0005073566717402334,0.01904761904761905,0.8464017185821697,0.1535982814178303
834,YGL248W,-1,38.383041550642346,2,3939,716,103,0.15084033613445377,0.0005074854097944684,0.01904761904761905,0.846186895810956,0.15381310418904404
835,YER174C,-1,38.36603594290348,2,3938,717,103,0.15105042016806722,0.0005076142131979696,0.01904761904761905,0.8459720730397422,0.1540279269602578
836,YLR215C,-1,38.31268666118723,2,3937,718,103,0.15126050420168066,0.0005077430820005078,0.01904761904761905,0.8457572502685284,0.15424274973147153
837,YIL144W,-1,38.30095876654241,2,3936,719,103,0.1514705882352941,0.0005078720162519045,0.01904761904761905,0.8455424274973147,0.1544575725026853
838,YPR040W,-1,38.29277396119039,2,3935,720,103,0.15168067226890755,0.000508001016002032,0.01904761904761905,0.8453276047261009,0.15467239527389903
839,YHR074W,-1,38.26862002825396,2,3934,721,103,0.151890756302521,0.0005081300813008131,0.01904761904761905,0.8451127819548873,0.1548872180451128
840,YLR085C,-1,38.26783069185754,2,3933,722,103,0.15210084033613444,0.0005082592121982211,0.01904761904761905,0.8448979591836735,0.15510204081632653
841,YKL025C,-1,38.24195923194725,2,3932,723,103,0.15231092436974789,0.0005083884087442806,0.01904761904761905,0.8446831364124597,0.15531686358754027
842,YLL036C,-1,38.22572654850305,2,3931,724,103,0.15252100840336136,0.0005085176709890668,0.01904761904761905,0.844468313641246,0.15553168635875403
843,YOL113W,-1,38.22411262772221,2,3930,725,103,0.1527310924369748,0.000508646998982706,0.01904761904761905,0.8442534908700322,0.15574650912996776
844,YFR045W,-1,38.21724957113514,2,3929,726,103,0.15294117647058825,0.0005087763927753752,0.01904761904761905,0.8440386680988184,0.15596133190118153
845,YNL068C,-1,38.199529732826875,2,3928,727,103,0.1531512605042017,0.0005089058524173028,0.01904761904761905,0.8438238453276047,0.15617615467239526
846,YDL013W,-1,38.198530199995346,2,3927,728,103,0.15336134453781514,0.0005090353779587681,0.01904761904761905,0.843609022556391,0.15639097744360902
847,YPL227C,-1,38.191485112566696,2,3926,729,103,0.15357142857142858,0.0005091649694501018,0.01904761904761905,0.8433941997851773,0.15660580021482276
848,YGL084C,-1,38.14149884176686,2,3925,730,103,0.15378151260504203,0.0005092946269416857,0.01904761904761905,0.8431793770139635,0.15682062298603652
849,YLR432W,-1,38.140833911910676,2,3924,731,103,0.15399159663865547,0.0005094243504839531,0.01904761904761905,0.8429645542427497,0.15703544575725026
850,YNL314W,-1,38.109193812885174,2,3923,732,103,0.15420168067226891,0.0005095541401273885,0.01904761904761905,0.842749731471536,0.15725026852846402
851,YDR161W,-1,38.10555781164238,2,3922,733,103,0.15441176470588236,0.0005096839959225281,0.01904761904761905,0.8425349087003222,0.15746509129967776
852,YNR012W,-1,38.104567199139424,2,3921,734,103,0.1546218487394958,0.0005098139179199592,0.01904761904761905,0.8423200859291085,0.15767991407089152
853,YNL141W,-1,38.094736715369834,2,3920,735,103,0.15483193277310925,0.0005099439061703213,0.01904761904761905,0.8421052631578947,0.15789473684210525
854,YIL094C,-1,38.057442117301605,2,3919,736,103,0.1550420168067227,0.000510073960724305,0.01904761904761905,0.841890440386681,0.15810955961331902
855,YJR063W,-1,38.01071560757521,2,3918,737,103,0.15525210084033614,0.0005102040816326531,0.01904761904761905,0.8416756176154673,0.15832438238453275
856,YDR330W,-1,38.00572750567449,2,3917,738,103,0.15546218487394958,0.0005103342689461597,0.01904761904761905,0.8414607948442535,0.15853920515574652
857,YIL019W,-1,37.99809993911963,2,3916,739,103,0.15567226890756303,0.0005104645227156713,0.01904761904761905,0.8412459720730397,0.15875402792696025
858,YDR440W,-1,37.98980035895113,2,3915,740,103,0.15588235294117647,0.0005105948429920858,0.01904761904761905,0.841031149301826,0.158968850698174
859,YER044C,-1,37.98617577876473,2,3914,741,103,0.15609243697478992,0.0005107252298263534,0.01904761904761905,0.8408163265306122,0.15918367346938775
860,YLR025W,-1,37.98020931022038,2,3913,742,103,0.15630252100840336,0.0005108556832694764,0.01904761904761905,0.8406015037593985,0.1593984962406015
861,YPR032W,-1,37.95659630485136,2,3912,743,103,0.1565126050420168,0.000510986203372509,0.01904761904761905,0.8403866809881847,0.15961331901181525
862,YDR120C,0,37.932109803736275,2,3912,743,103,0.1565126050420168,0.000510986203372509,0.01904761904761905,0.8403866809881847,0.15961331901181525
863,YLR148W,-1,37.903432505397916,2,3911,744,103,0.15672268907563025,0.0005111167901865576,0.01904761904761905,0.840171858216971,0.159828141783029
864,YOR210W,-1,37.89711429575016,2,3910,745,103,0.1569327731092437,0.0005112474437627812,0.01904761904761905,0.8399570354457573,0.16004296455424274
865,YIR004W,-1,37.8788816825317,2,3909,746,103,0.15714285714285714,0.0005113781641523907,0.01904761904761905,0.8397422126745435,0.1602577873254565
866,YPL254W,-1,37.87000589683376,2,3908,747,103,0.15735294117647058,0.0005115089514066496,0.01904761904761905,0.8395273899033298,0.16047261009667024
867,YNL241C,-1,37.83306086665266,2,3907,748,103,0.15756302521008403,0.0005116398055768739,0.01904761904761905,0.839312567132116,0.160687432867884
868,YOR194C,-1,37.82988679777981,2,3906,749,103,0.15777310924369747,0.0005117707267144319,0.01904761904761905,0.8390977443609022,0.16090225563909774
