GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=-1.8573122758793692)),Leading-edge subset
GO:0032880,regulation of protein localization,-2.4315613083232734,0.026,-1.2185824502687508,YDL126C;YPL218W
GO:0044088,regulation of vacuole organization,-0.9555555555555542,0.0,-2.1815549764336284,YLR423C;YFR028C;YJL036W;YPR049C;YFR021W
GO:0034599,cellular response to oxidative stress,-26.499999999999996,0.806,-0.9995247512754796,
GO:0032970,regulation of actin filament-based process,-1.280000000000001,0.828,-0.9403577326018249,
GO:0034243,regulation of transcription elongation by RNA polymerase II,-1.2173913043478255,0.3370646766169154,-1.1529439882547756,YBR279W
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,-1.1666666666666645,0.35789473684210527,-1.1310926454173358,YBR279W
GO:0051205,protein insertion into membrane,0.44992067799653657,0.5,0.9430733336694961,YDR375C;YER083C;YOR297C
GO:0090151,establishment of protein localization to mitochondrial membrane,0.38962183329920264,0.5601503759398496,0.9154771183413632,YDR375C;YOR297C
GO:0033108,mitochondrial respiratory chain complex assembly,-0.4285714285714289,0.6730190571715146,-0.9006031057600135,
GO:0051253,negative regulation of RNA metabolic process,2.6428571428571392,0.0,0.9999999999999905,YFR028C;YBR279W
GO:0051223,regulation of protein transport,-1.1684210526315806,0.04745762711864407,-1.350922067742069,YPL218W
GO:0033157,regulation of intracellular protein transport,-1.1100000000000008,0.07348242811501597,-1.3262205596060643,YPL218W
GO:0044786,cell cycle DNA replication,-0.6712328767123295,0.7686062246278755,-0.6563649875836056,YER095W
GO:0033365,protein localization to organelle,1.1558073654390946,0.189,1.0000000000000107,YAL005C;YER125W;YOR027W;YMR035W;YLL042C;YDL126C;YNL328C;YNR032W;YLR090W;YHR171W;YNR017W;YPR049C;YPL063W;YOR297C;YNL242W;YBL017C;YIL022W;YGR082W;YGR029W;YNL064C;YMR203W;YGR028W;YDL113C;YPR185W;YEL030W;YOL026C;YOR045W;YOR020C;YMR150C;YHR024C;YKR065C;YDR375C;YER083C;YLR008C;YJL036W;YPL100W;YJR045C;YPL149W;YNL131W;YBL045C;YBR217W;YKL084W;YKL134C;YBL078C;YOR232W;YNR007C;YKL141W;YLR259C;YPR133W-A;YLR163C;YPL240C;YGL180W;YDL149W;YIR004W;YNL223W;YKL195W;YER017C;YJL143W;YGR033C;YFR021W;YJL104W
GO:0033523,histone H2B ubiquitination,-0.7924528301886792,0.040865384615384616,-1.5779333352797875,YDL126C;YOL145C;YBR279W
GO:0043461,proton-transporting ATP synthase complex assembly,0.4150943396226416,0.684887459807074,0.8508242109892209,YIL098C;YML081C-A
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,0.4150943396226416,0.6726384364820847,0.8531530966614334,YIL098C;YML081C-A
GO:0033617,mitochondrial cytochrome c oxidase assembly,0.32921984296622053,0.49866666666666665,0.9704984020825943,YBR037C;YDR231C;YLR067C;YBR024W;YML129C;YGR112W;YLL018C-A
GO:0043549,regulation of kinase activity,-2.487608156750768,0.052,-1.21790460727659,YLR423C
GO:0033674,positive regulation of kinase activity,-1.0843373493975912,0.09162717219589257,-1.4794347536368204,YLR423C;YPR185W
GO:0051348,negative regulation of transferase activity,-1.2727272727272745,0.038834951456310676,-1.4080312461857725,YDL126C
GO:0051347,positive regulation of transferase activity,-1.1842105263157896,0.078125,-1.5709172473955955,YLR423C;YPR185W
GO:0051640,organelle localization,2.2282608695652217,0.012,1.000000000000001,YGR132C;YGR231C;YER125W;YPL218W
GO:0034063,stress granule assembly,-0.8846153846153837,0.3548387096774194,-1.1044037605145942,YGR178C
GO:0034067,protein localization to Golgi apparatus,-1.2083333333333333,0.0,-1.4105848185370138,YLL040C
GO:0034204,lipid translocation,-1.0947368421052646,0.18319327731092436,-1.2723870622828113,YDL149W
GO:0097035,regulation of membrane lipid distribution,-1.1063829787234032,0.15806988352745424,-1.2686273315878152,YDL149W
GO:0051321,meiotic cell cycle,1.5211267605633816,0.725,0.9999999999999952,YML032C;YER095W;YFR028C;YOL071W;YDR512C
GO:0034293,sexual sporulation,39.0,0.317,1.0,YDR512C;YOL071W
GO:0034389,lipid droplet organization,-0.5631067961165047,0.5883534136546185,-0.8954070393445884,YBL078C;YNL169C
GO:0034472,snRNA 3'-end processing,0.9587628865979382,0.08674698795180723,1.284958050339596,
GO:0034475,U4 snRNA 3'-end processing,0.9607843137254902,0.07918552036199095,1.2778711980411228,
GO:0034476,U5 snRNA 3'-end processing,0.9622641509433962,0.08101851851851852,1.2923131067249347,
GO:0034497,protein localization to phagophore assembly site,-0.877551020408164,0.0,-2.7391536336016755,YLR423C;YGL180W;YDL149W;YPL100W;YPR185W;YPR049C;YBL078C;YFR021W
GO:0042147,"retrograde transport, endosome to Golgi",-1.38356164383562,0.024305555555555556,-1.7381432296622885,YDL113C;YJL036W
GO:0034498,early endosome to Golgi transport,-0.9528301886792452,0.038461538461538464,-1.5612403345498287,YDL113C;YJL036W
GO:0062197,cellular response to chemical stress,4.892857142857136,0.333,0.9999999999999929,YBR037C;YGR029W;YCR065W;YBR024W;YAL015C;YFR028C;YBL022C;YOR297C
GO:1901701,cellular response to oxygen-containing compound,-1.7796610169491494,0.10206185567010309,-1.4368748501050985,YBL103C
GO:0035967,cellular response to topologically incorrect protein,-1.134652001517068,0.238,-1.06091033679789,YDL126C
GO:0044804,autophagy of nucleus,-0.9933021752676516,0.0,-2.064817283656263,YLR423C;YNR007C;YLL042C;YGL180W;YDL126C;YDL149W;YNL223W;YPL100W;YJL036W;YNL242W;YPR185W;YPL149W;YPR049C;YBL078C;YFR021W
GO:0034727,piecemeal microautophagy of the nucleus,-0.8970702912096812,0.0,-2.431973886476728,YLR423C;YNR007C;YLL042C;YGL180W;YDL126C;YDL149W;YNL223W;YPL100W;YJL036W;YNL242W;YPR185W;YPL149W;YPR049C;YBL078C;YFR021W
GO:0045937,positive regulation of phosphate metabolic process,-1.5272727272727245,0.01,-1.3794205796637817,YLR423C;YBR279W;YOL145C;YPR185W;YPR049C
GO:0072698,protein localization to microtubule cytoskeleton,-0.9047619047619038,0.34397163120567376,-1.1205219900872083,YNR032W
GO:0070972,protein localization to endoplasmic reticulum,-1.3684210526315816,0.173,-1.191705655271722,YAL005C;YNL064C
GO:0043570,maintenance of DNA repeat elements,-1.0222222222222206,0.3275316455696203,-1.1438013927686173,YGR178C
GO:0055076,transition metal ion homeostasis,-4.136363636363634,0.274,-0.991335216761587,
GO:0035825,homologous recombination,-1.7380952380952368,0.39,-0.9468661710979313,
GO:0044380,protein localization to cytoskeleton,-0.9595959595959578,0.3041958041958042,-1.1465102540298806,YNR032W
GO:0036003,positive regulation of transcription from RNA polymerase II promoter in response to stress,-0.7558139534883729,0.6717325227963525,-0.8249908377215781,YOR043W
GO:0046854,phosphatidylinositol phosphate biosynthetic process,-0.9300000000000006,0.3162251655629139,-1.1456659188252083,YLR305C
GO:0072657,protein localization to membrane,4.599999999999994,0.471,1.0000000000000033,YAL005C;YIR004W;YDR375C;YER083C;YGR028W;YNL131W;YOR297C;YOL026C;YKL141W
GO:0038202,TORC1 signaling,-0.7647058823529407,0.38190954773869346,-1.0789459909501713,YOR043W;YGR178C
GO:0042026,protein refolding,-0.2298850574712641,0.8980891719745223,-0.6840317720235193,
GO:0042157,lipoprotein metabolic process,-0.9572648975348979,0.022066198595787363,-1.3515960801303946,YFR021W;YPL100W
GO:0046822,regulation of nucleocytoplasmic transport,0.6666666666666666,0.7038834951456311,0.8644112247574085,
GO:1900180,regulation of protein localization to nucleus,-1.1666666666666663,0.04006968641114982,-1.3590394047015038,YDL126C
GO:0042407,cristae formation,0.41509433962264153,0.684297520661157,0.8506183045201927,YPR020W;YDR322C-A
GO:0042773,ATP synthesis coupled electron transport,-0.3863636363636362,0.5572519083969466,-0.9240292707123418,YDR529C;YNL169C;YOL071W;YGL191W;YGR183C;YKL141W
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-0.8631332035479901,0.30180806675938804,-1.1621587942009555,YDL126C
GO:0043248,proteasome assembly,-0.6626506024096388,0.5411954765751211,-0.9265146461563568,YFR004W;YPL240C
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-1.2584269662921372,0.060126582278481014,-1.390757623388872,YDL126C
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.3799999999999999,0.8059701492537313,0.7698058193110883,YIL098C;YML081C-A
GO:0051338,regulation of transferase activity,-6.239291409627037,0.009,-1.0861142736902258,YLR423C;YDL126C
GO:0043620,regulation of DNA-templated transcription in response to stress,-0.9848484848484841,0.5077473182359953,-0.8982721417864972,YOR043W
GO:0044090,positive regulation of vacuole organization,-0.8190476190476184,0.0053475935828877,-2.041639891500355,YLR423C;YFR028C;YJL036W;YPR049C;YFR021W
GO:0051568,histone H3-K4 methylation,-0.8571428571428579,0.12877263581488935,-1.3455300259997767,YOL145C;YBR279W
GO:0044770,cell cycle phase transition,2.055555555555556,0.955,0.9999999999999781,YOL145C;YFR028C;YBR279W
GO:0044805,late nucleophagy,-0.5980260167797297,0.0,-2.5067907698310363,YLR423C;YNR007C;YLL042C;YGL180W;YDL149W;YNL223W;YNL242W;YPR185W;YPL149W;YDR022C;YHR171W;YBL078C;YFR021W
GO:0045017,glycerolipid biosynthetic process,-5.05263157894737,0.174,-0.9884689026366701,
GO:0045039,protein insertion into mitochondrial inner membrane,0.6198191869856541,0.35502958579881655,1.0534269675165835,
GO:0045040,protein insertion into mitochondrial outer membrane,0.3046935370643822,0.9726247987117552,0.5966168796522933,YNL131W
GO:0072599,establishment of protein localization to endoplasmic reticulum,-1.0833333333333315,0.13860252004581902,-1.3617222858353077,YAL005C;YNL064C
GO:0045053,protein retention in Golgi apparatus,-1.1372549019607825,0.0,-1.3888774204202932,YLL040C
GO:0045454,cell redox homeostasis,0.4731182795698927,0.48,0.9687036355843042,YBR037C;YPR100W
GO:0045787,positive regulation of cell cycle,-2.833333333333333,0.668,-0.968956915623395,
GO:0045740,positive regulation of DNA replication,-0.9038461538461529,0.32181818181818184,-1.1221079133567724,YAL015C
GO:0045807,positive regulation of endocytosis,0.6767676767676767,0.6212871287128713,0.9034109872505165,
GO:0045834,positive regulation of lipid metabolic process,0.6734693877551019,0.6739659367396593,0.8841302434731583,
GO:1903507,negative regulation of nucleic acid-templated transcription,2.9166666666666647,0.027,1.0000000000000075,YFR028C;YBR279W
GO:1903508,positive regulation of nucleic acid-templated transcription,1.4780701754385945,0.094,0.9999999999999873,YBL103C;YER125W;YBR279W;YCR065W;YOL145C;YOL071W;YDR512C;YOR043W
GO:0045943,positive regulation of transcription by RNA polymerase I,-0.9032258064516123,0.141804788213628,-1.3349475906430288,YOL145C;YBR279W
GO:0051236,establishment of RNA localization,7.705882352941159,0.389,0.999999999999988,YGR082W;YER125W;YNL064C
GO:0046685,response to arsenic-containing substance,0.9809523809523809,0.04504504504504504,1.306889949418457,
GO:0046686,response to cadmium ion,-1.0769230769230753,0.04642857142857143,-1.3483532547940467,YDL126C
GO:0051641,cellular localization,1.0529531568228094,0.287,0.9999999999999972,YAL005C;YLR423C;YER125W;YOR027W;YMR035W;YLL042C;YDL126C;YNL328C;YNR032W;YLR090W;YHR171W;YNR017W;YPR049C;YPL063W;YOR297C;YNL242W;YBL017C;YIL022W;YGR082W;YGR029W;YNL064C;YMR203W;YGR028W;YDL113C;YPR185W;YEL030W;YOL026C;YOR045W;YOR020C;YMR150C;YHR024C;YKR065C;YDR375C;YER083C;YLR008C;YJL036W;YPL218W;YPL100W;YJR045C;YDR022C;YPL149W;YNL131W;YBL045C;YBR217W;YKL084W;YKL134C;YBL078C;YOR232W;YNR007C;YKL141W;YLR259C;YPR133W-A;YLR163C;YPL240C;YGL180W;YDL149W;YIR004W;YNL223W;YKL195W;YER017C;YJL143W;YGR033C;YFR021W;YJL104W
GO:0048017,inositol lipid-mediated signaling,-0.8773584905660377,0.35619047619047617,-1.0921352838545164,YLR305C
GO:0090114,COPII-coated vesicle budding,-1.0882352941176454,0.06928838951310862,-1.3183718861209939,YPL218W
GO:0051646,mitochondrion localization,0.9418604651162791,0.004830917874396135,1.6323184188650246,YGR231C
GO:0050657,nucleic acid transport,6.9999999999999885,0.638,0.9999999999999984,YGR082W;YER125W;YNL064C
GO:0050821,protein stabilization,0.48039215686274506,0.5054545454545455,0.9677650680691919,YKL134C;YLR259C
GO:0051084,'de novo' post-translational protein folding,-0.30303030303030315,0.8100436681222707,-0.7411042425284396,YAL005C;YOR020C;YJR045C;YFL016C;YEL030W
GO:0061077,chaperone-mediated protein folding,-0.3370786516853934,0.7656765676567657,-0.7649659896393928,YAL005C;YOR020C;YJR045C;YFL016C;YEL030W
GO:0051085,chaperone cofactor-dependent protein refolding,-0.30303030303030315,0.7775175644028103,-0.7435993935274702,YAL005C;YOR020C;YJR045C;YFL016C;YEL030W
GO:0070585,protein localization to mitochondrion,-0.7499999999999998,0.661,-0.9613736458658105,
GO:0070201,regulation of establishment of protein localization,-1.2065217391304375,0.06166666666666667,-1.358296622613805,YPL218W
GO:0051668,localization within membrane,2.6461538461538407,0.882,0.9999999999999957,YAL005C;YIR004W;YDR375C;YER083C;YJL036W;YGR028W;YNL131W;YOR297C;YOL026C;YKL141W
GO:0051865,protein autoubiquitination,0.6831683168316831,0.5935960591133005,0.9182509505703417,
GO:0098771,inorganic ion homeostasis,3.66666666666666,0.538,1.0000000000000118,YBR037C;YGR029W;YBR024W;YDR065W;YKL134C
GO:2000142,regulation of DNA-templated transcription initiation,-0.9042553191489349,0.4601018675721562,-1.0329282634261074,YOL145C
GO:0061408,positive regulation of transcription from RNA polymerase II promoter in response to heat stress,-0.6372549019607842,0.7799295774647887,-0.7695033243710788,YOR043W
GO:0072665,protein localization to vacuole,5.260869565217401,0.807,1.0000000000000062,YNR007C;YLL042C;YGL180W;YDL126C;YDL149W;YNL223W;YPL100W;YJL036W;YBL078C;YDL113C;YHR171W;YPR185W;YPR049C;YPL149W;YBR217W;YNL242W;YBL017C;YFR021W
GO:0061709,reticulophagy,-0.9725092764361493,0.0,-2.594659167108759,YGL180W;YDL149W;YJL036W;YBL078C;YNL242W;YLL040C
GO:0062125,regulation of mitochondrial gene expression,-0.2525252525252526,0.9861431870669746,-0.5560129008494852,YDL069C;YLR067C;YML129C;YCR065W
GO:0070086,ubiquitin-dependent endocytosis,0.6923076923076923,0.6266094420600858,0.9147219193020715,
GO:0070129,regulation of mitochondrial translation,0.35679822421069407,0.8790035587188612,0.707558762222646,YML129C
GO:0070651,nonfunctional rRNA decay,-1.2307692307692284,0.061128526645768025,-1.3807122292427474,YDL126C
GO:0070816,phosphorylation of RNA polymerase II C-terminal domain,-0.8842105263157902,0.14473684210526316,-1.3354570095487184,YOL145C;YBR279W
GO:0090646,mitochondrial tRNA processing,-0.5809523809523811,0.8598848368522073,-0.7270543557833102,YDR065W
GO:0104004,cellular response to environmental stimulus,-0.9491525423728799,0.7637637637637638,-0.873210305763277,
GO:0071214,cellular response to abiotic stimulus,-0.9491525423728799,0.7907907907907908,-0.8748879753298425,
GO:0071218,cellular response to misfolded protein,-1.1666666666666663,0.06549520766773163,-1.3539840098876055,YDL126C
GO:0071478,cellular response to radiation,0.6981132075471699,0.5659574468085107,0.9408136766933584,
GO:0098655,cation transmembrane transport,2.4473684210526265,0.745,0.9999999999999971,YDR322C-A;YDR529C;YPR020W;YGL191W;YML081C-A;YBL045C;YGR183C
GO:0072662,protein localization to peroxisome,-0.8924731182795693,0.4369602763385147,-1.0323516143584444,YIR004W
GO:0072671,mitochondria-associated ubiquitin-dependent protein catabolic process,-0.3956233526546839,0.7308584686774942,-0.770399615338997,YDL126C
GO:0098660,inorganic ion transmembrane transport,2.999999999999992,0.415,0.9999999999999977,YDR322C-A;YDR529C;YPR020W;YGL191W;YML081C-A;YBL045C;YGR183C
GO:1903829,positive regulation of protein localization,-1.0990099009900998,0.002004008016032064,-1.7641046089101586,YDL126C;YPL218W
GO:0120009,intermembrane lipid transfer,-1.1505376344086014,0.01160541586073501,-1.7357596362526657,YLL040C;YNL242W
GO:1903436,regulation of mitotic cytokinetic process,-0.9615384615384603,0.2541436464088398,-1.1839092990297584,YFR028C
GO:1901987,regulation of cell cycle phase transition,3.6363636363636407,0.754,1.0000000000000084,YFR028C
GO:1902412,regulation of mitotic cytokinesis,-0.9803921568627437,0.23478260869565218,-1.2138484272746437,YFR028C
GO:1902679,negative regulation of RNA biosynthetic process,2.9166666666666647,0.033,1.0000000000000075,YFR028C;YBR279W
GO:1902680,positive regulation of RNA biosynthetic process,1.4780701754385945,0.084,0.9999999999999873,YBL103C;YER125W;YBR279W;YCR065W;YOL145C;YOL071W;YDR512C;YOR043W
GO:2000785,regulation of autophagosome assembly,-0.8349514563106794,0.007389162561576354,-1.8657701432004612,YLR423C;YFR028C;YPR049C;YJL036W
GO:1902969,mitotic DNA replication,0.5148514851485146,0.9713603818615751,0.6709574107720258,
GO:1903432,regulation of TORC1 signaling,-0.7558139534883729,0.4106529209621993,-1.050327416669949,YOR043W;YGR178C
GO:1903475,mitotic actomyosin contractile ring assembly,-1.030927835051545,0.20214669051878353,-1.212213210738605,YFR028C
GO:1904262,negative regulation of TORC1 signaling,-0.6190476190476191,0.3898678414096916,-1.0073937675100195,YOR043W;YGR178C
GO:2000765,regulation of cytoplasmic translation,-1.048543689320388,0.11775700934579439,-1.2784317196212056,YKL166C
