GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=-1.9219163568065676)),Leading-edge subset
GO:0034293,sexual sporulation,14.625,0.101,1.0,YLL040C;YOL071W;YDR512C
GO:0034389,lipid droplet organization,-0.5816326530612249,0.5769230769230769,-0.9047518544924904,YBL078C;YNL169C
GO:0034472,snRNA 3'-end processing,-0.7826086956521748,0.6081560283687943,-0.906226288774826,YLR059C
GO:0034475,U4 snRNA 3'-end processing,-0.7422680412371129,0.6167883211678832,-0.9014599373986172,YLR059C
GO:0034476,U5 snRNA 3'-end processing,-0.7128712871287133,0.6363636363636364,-0.891229491594086,YLR059C
GO:0034497,protein localization to phagophore assembly site,-0.928080434311276,0.016791044776119403,-1.8650886296797946,YBL078C;YDL149W;YLR423C
GO:0042147,"retrograde transport, endosome to Golgi",-1.3043529317015978,0.07359813084112149,-1.560582443558168,YDL113C
GO:0034498,early endosome to Golgi transport,-0.8190588140545432,0.19703389830508475,-1.269825027543093,YDL113C
GO:0062197,cellular response to chemical stress,4.151515151515149,0.512,1.0000000000000118,YAL015C;YOR297C;YGR029W;YBR037C;YFR028C;YBR024W;YCR065W;YBL022C
GO:1901701,cellular response to oxygen-containing compound,-1.9814814814814847,0.037,-1.5316785479114847,YBL103C
GO:0035967,cellular response to topologically incorrect protein,-1.0980392156862746,0.778,-0.9204931173362758,
GO:0044804,autophagy of nucleus,-1.0118132053810411,0.0,-1.6502259409201658,YHR171W;YBR217W;YDL149W;YNL242W;YLR423C
GO:0034727,piecemeal microautophagy of the nucleus,-0.8885989196667528,0.0010309278350515464,-1.8162961883925735,YHR171W;YBR217W;YDL149W;YNL242W;YLR423C
GO:0045937,positive regulation of phosphate metabolic process,-1.4893817413554091,0.181,-1.143357056107647,YLR423C
GO:0072698,protein localization to microtubule cytoskeleton,-0.9500000000000006,0.22878228782287824,-1.1732403673069467,YNR032W
GO:0070972,protein localization to endoplasmic reticulum,-1.5384615384615374,0.172,-1.205941291969968,YAL005C;YNL064C
GO:0043570,maintenance of DNA repeat elements,-1.1058823529411748,0.2169657422512235,-1.236576677110607,YGR178C
GO:0055076,transition metal ion homeostasis,-5.352941176470576,0.274,-0.9914951526659486,
GO:0035825,homologous recombination,-2.5135135135135136,0.094,-1.1936021899796403,YML032C;YER095W
GO:0044380,protein localization to cytoskeleton,-1.0106382978723387,0.2453151618398637,-1.1917890192558398,YNR032W
GO:0036003,positive regulation of transcription from RNA polymerase II promoter in response to stress,-0.9753086419753108,0.47317073170731705,-1.0384738698300737,YOR043W
GO:0046854,phosphatidylinositol phosphate biosynthetic process,-0.9263157894736851,0.3526315789473684,-1.1121951219512207,YLR305C
GO:0072657,protein localization to membrane,3.942857142857135,0.357,1.000000000000012,YOR297C;YNL131W;YKL141W;YOL026C;YER083C;YDR375C;YIR004W;YAL005C;YGR028W
GO:0038202,TORC1 signaling,-1.0076589095339068,0.16501650165016502,-1.3354320680771556,YGR178C
GO:0042026,protein refolding,0.28961929530030317,0.8383838383838383,0.7729481399706732,YJR045C;YOR020C;YOR232W
GO:0042157,lipoprotein metabolic process,-1.231866367753064,0.012012012012012012,-1.5045152751225424,YBR217W;YHR171W
GO:0046822,regulation of nucleocytoplasmic transport,-0.8021978021978013,0.5531197301854974,-0.9277340819956708,YER125W
GO:1900180,regulation of protein localization to nucleus,-1.0109890109890094,0.29180887372013653,-1.1681653701978285,YDL126C
GO:0042407,cristae formation,0.588868527080591,0.2992831541218638,1.1345683342165602,YPR020W
GO:0042773,ATP synthesis coupled electron transport,0.37349397590361433,0.6738461538461539,0.8588922395117876,YDR529C;YKL141W;YGL191W;YOL071W;YGR183C
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-1.000000000000002,0.22911051212938005,-1.256931960597612,YDL126C;YER125W
GO:0043248,proteasome assembly,-0.7564102564102557,0.49321266968325794,-0.9938644624387799,YFR004W;YPL240C
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-1.0952380952380936,0.2839313572542902,-1.1849857332315217,YDL126C
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.6038797292018239,0.2277992277992278,1.1752146862884514,YIL098C
GO:0051338,regulation of transferase activity,-8.346443974346895,0.095,-1.016118362495979,YLR423C
GO:0043620,regulation of DNA-templated transcription in response to stress,-1.2950819672131157,0.3181818181818182,-1.1408129440916304,YOR043W
GO:0044090,positive regulation of vacuole organization,-0.8654452721979369,0.03794642857142857,-1.6692989980254875,YLR423C;YFR028C
GO:0051568,histone H3-K4 methylation,-0.5913978494623653,0.637065637065637,-0.8739512494915693,YOL145C;YBR279W
GO:0044770,cell cycle phase transition,1.9646017699115057,0.231,1.0000000000000042,YOL145C;YBR279W;YFR028C
GO:0044805,late nucleophagy,-0.6308165714067041,0.002717391304347826,-2.1241600889106307,YHR171W;YBR217W;YDL149W;YNL242W;YLR423C
GO:0045017,glycerolipid biosynthetic process,-6.857142857142851,0.457,-0.9916015052318217,
GO:0045039,protein insertion into mitochondrial inner membrane,0.4646464646464644,0.8170974155069582,0.7857081157637797,YOR297C
GO:0045040,protein insertion into mitochondrial outer membrane,0.4653465346534651,0.6054054054054054,0.8918711320634685,YNL131W;YIR004W
GO:0072599,establishment of protein localization to endoplasmic reticulum,-1.1940298507462703,0.1473922902494331,-1.361425447895755,YAL005C;YNL064C
GO:0045053,protein retention in Golgi apparatus,-1.1134020618556684,0.05,-1.3494879175312957,YLL040C
GO:0045454,cell redox homeostasis,0.5227272727272729,0.44396551724137934,1.018746743683733,YPR100W;YBR037C
GO:0045787,positive regulation of cell cycle,-3.7498757735543644,0.125,-1.074502886297218,YFR028C
GO:0045740,positive regulation of DNA replication,-0.8989898989898975,0.38095238095238093,-1.0920736229408765,YAL015C
GO:0045807,positive regulation of endocytosis,-0.7765957446808502,0.5827586206896552,-0.9298341934775454,YER125W
GO:0045834,positive regulation of lipid metabolic process,-0.7849462365591393,0.5847750865051903,-0.9274629621488538,YER125W
GO:1903507,negative regulation of nucleic acid-templated transcription,2.692307692307688,0.019,1.0000000000000122,YBR279W;YFR028C
GO:1903508,positive regulation of nucleic acid-templated transcription,1.4463519313304736,0.687,0.9999999999999802,YBL103C;YCR065W;YER125W;YBR279W;YDR512C;YOR043W;YOL145C;YOL071W
GO:0045943,positive regulation of transcription by RNA polymerase I,-0.6249999999999997,0.5851063829787234,-0.8907823650216606,YOL145C;YBR279W
GO:0051236,establishment of RNA localization,5.954545454545467,0.564,1.0000000000000198,YER125W;YNL064C;YGR082W
GO:0046685,response to arsenic-containing substance,0.7,0.6093023255813953,0.9144489002308902,
GO:0046686,response to cadmium ion,-0.9292929292929276,0.3286467486818981,-1.1361229273374467,YDL126C
GO:0051641,cellular localization,1.0516717325227947,0.679,1.0000000000000084,YKL084W;YOR297C;YNL223W;YMR150C;YIL022W;YBR217W;YOR020C;YLR008C;YGR082W;YLR163C;YDR022C;YER125W;YPL063W;YNR007C;YIR004W;YPL218W;YJL036W;YLR423C;YPL240C;YBL078C;YGR029W;YHR171W;YBL045C;YMR035W;YOR045W;YKL141W;YLR259C;YBL017C;YDL113C;YLR090W;YOR232W;YOR027W;YJR045C;YPL149W;YKL195W;YNL328C;YHR024C;YLL042C;YPR133W-A;YKL134C;YJL104W;YDR375C;YAL005C;YNR032W;YNL242W;YEL030W;YDL126C;YGR033C;YNL131W;YMR203W;YOL026C;YER017C;YNR017W;YPL100W;YER083C;YJL143W;YNL064C;YGR028W;YDL149W;YLL040C;YKR065C
GO:0048017,inositol lipid-mediated signaling,-0.8712871287128718,0.4221014492753623,-1.0568270820642256,YLR305C
GO:0090114,COPII-coated vesicle budding,0.6288659793814432,0.7320261437908496,0.8317934701880539,
GO:0051646,mitochondrion localization,0.8518518518518519,0.03980099502487562,1.4483397284461619,YGR132C
GO:0050657,nucleic acid transport,5.541666666666671,0.382,0.9999999999999947,YER125W;YNL064C;YGR082W
GO:0050821,protein stabilization,0.4368100647684477,0.6978967495219885,0.820386214006678,
GO:0051084,'de novo' post-translational protein folding,0.3932687926149088,0.5823529411764706,0.9185245734468899,YJR045C
GO:0061077,chaperone-mediated protein folding,0.3717389040637435,0.6979695431472082,0.8359484863167065,YJR045C
GO:0051085,chaperone cofactor-dependent protein refolding,0.3932687926149088,0.6285714285714286,0.8999613755498205,YJR045C
GO:0070585,protein localization to mitochondrion,-0.8461538461538465,0.953,-0.9465511472556932,
GO:0070201,regulation of establishment of protein localization,0.5862068965517244,0.8129675810473815,0.7792935258926189,
GO:0051668,localization within membrane,2.457142857142853,0.459,1.0000000000000018,YOR297C;YNL131W;YKL141W;YOL026C;YJL036W;YER083C;YDR375C;YIR004W;YAL005C;YGR028W
GO:0051865,protein autoubiquitination,-0.7604166666666661,0.5970961887477314,-0.9127277678186475,YER125W
GO:0098771,inorganic ion homeostasis,3.276595744680858,0.014,0.9999999999999925,YGR029W;YBR037C;YBR024W;YDR065W;YKL134C
GO:2000142,regulation of DNA-templated transcription initiation,-0.6966292134831471,0.7681660899653979,-0.7877602163065233,YOL145C
GO:0061408,positive regulation of transcription from RNA polymerase II promoter in response to heat stress,-0.8144329896907209,0.5025641025641026,-0.9929740879205903,YOR043W
GO:0072665,protein localization to vacuole,4.464285714285711,0.001,0.9999999999999978,YBL078C;YDL126C;YNL223W;YHR171W;YBR217W;YJL036W;YLL042C;YNR007C;YPL100W;YDL113C;YDL149W;YBL017C;YNL242W;YLL040C;YPL149W
GO:0061709,reticulophagy,-0.9782487526903727,0.0017094017094017094,-2.0566403895855068,YBL078C;YNL242W;YDL149W;YLL040C
GO:0062125,regulation of mitochondrial gene expression,0.36349961125523117,0.7721021611001965,0.7750507483164452,YML129C;YDL069C
GO:0070086,ubiquitin-dependent endocytosis,-0.7373737373737366,0.618348623853211,-0.909267512284314,YER125W
GO:0070129,regulation of mitochondrial translation,0.5729166666666667,0.313373253493014,1.095749723878162,YML129C;YDL069C
GO:0070651,nonfunctional rRNA decay,-1.0697674418604664,0.2685624012638231,-1.1974092731571881,YDL126C
GO:0070816,phosphorylation of RNA polymerase II C-terminal domain,-0.6111111111111109,0.5451263537906137,-0.9172022853597875,YOL145C;YBR279W
GO:0090646,mitochondrial tRNA processing,-0.7600000000000005,0.5693950177935944,-0.9343921594364586,YDR065W
GO:0104004,cellular response to environmental stimulus,-1.4709109319998164,0.157,-1.2360171150570636,YFR028C
GO:0071214,cellular response to abiotic stimulus,-1.4709109319998164,0.154,-1.2342912683571534,YFR028C
GO:0071218,cellular response to misfolded protein,-1.0109890109890094,0.23113964686998395,-1.2107564587338133,YDL126C
GO:0071478,cellular response to radiation,-0.7227722772277232,0.6252252252252253,-0.9013548688513654,YER125W
GO:0098655,cation transmembrane transport,2.2962962962963003,0.745,1.0000000000000089,YML081C-A;YDR529C;YBL045C;YPR020W;YDR322C-A;YGL191W;YGR183C
GO:0072662,protein localization to peroxisome,0.5795454545454548,0.812807881773399,0.7739692744738917,
GO:0072671,mitochondria-associated ubiquitin-dependent protein catabolic process,-0.7373737373737366,0.11286681715575621,-1.3735859521822653,YDL126C;YER125W;YAL005C
GO:0098660,inorganic ion transmembrane transport,2.749999999999997,0.283,0.999999999999999,YML081C-A;YDR529C;YBL045C;YPR020W;YDR322C-A;YGL191W;YGR183C
GO:1903829,positive regulation of protein localization,-0.3750000000000001,0.9792843691148776,-0.5676987237366353,YDL126C;YPL218W
GO:0120009,intermembrane lipid transfer,-1.1477272727272734,0.02127659574468085,-1.6235317898987633,YNL242W;YLL040C
GO:1903436,regulation of mitotic cytokinetic process,-0.989898989898988,0.23636363636363636,-1.1997507011530113,YFR028C
GO:1901987,regulation of cell cycle phase transition,3.2653061224489788,0.0,0.9999999999999897,YFR028C
GO:1902412,regulation of mitotic cytokinesis,-1.010309278350514,0.21691176470588236,-1.2335886341023221,YFR028C
GO:1902679,negative regulation of RNA biosynthetic process,2.692307692307688,0.024,1.0000000000000122,YBR279W;YFR028C
GO:1902680,positive regulation of RNA biosynthetic process,1.4463519313304736,0.71,0.9999999999999802,YBL103C;YCR065W;YER125W;YBR279W;YDR512C;YOR043W;YOL145C;YOL071W
GO:2000785,regulation of autophagosome assembly,-0.885241190565284,0.06140350877192982,-1.629250670031868,YLR423C;YFR028C
GO:1902969,mitotic DNA replication,-1.0416666666666654,0.17259786476868327,-1.2582840766612928,YER095W
GO:1903432,regulation of TORC1 signaling,-0.99330705768206,0.16585365853658537,-1.33099166263598,YGR178C
GO:1903475,mitotic actomyosin contractile ring assembly,-1.06521739130435,0.22107081174438686,-1.2270132341492945,YFR028C
GO:1904262,negative regulation of TORC1 signaling,-0.7900000000000005,0.16556291390728478,-1.2636405309933654,YGR178C;YOR043W
GO:2000765,regulation of cytoplasmic translation,-0.7653061224489802,0.553072625698324,-0.944402757585708,YKL166C
