GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0016114,terpenoid biosynthetic process,Biological Process,8,-0.927015949,0.11332008,-1.295129181,0.35507125,1
GO:0090307,mitotic spindle assembly,Biological Process,17,-0.846639206,0.150214592,-1.295075404,0.35507125,4
GO:0045292,"mRNA cis splicing, via spliceosome",Biological Process,14,-0.873935751,0.111801242,-1.294960217,0.35507125,5
GO:0031109,microtubule polymerization or depolymerization,Biological Process,27,-0.807365825,0.130434783,-1.294852382,0.35507125,5
GO:0018023,peptidyl-lysine trimethylation,Biological Process,10,-0.89564159,0.145491803,-1.294699783,0.355142647,2
GO:2001252,positive regulation of chromosome organization,Biological Process,13,-0.859768668,0.155279503,-1.294404955,0.355777425,5
GO:0070785,negative regulation of growth of unicellular organism as a thread of attached cells,Biological Process,10,-0.909233489,0.09832636,-1.293824895,0.356228336,5
GO:0042149,cellular response to glucose starvation,Biological Process,17,-0.840406924,0.143712575,-1.293782111,0.356228336,4
GO:1902532,negative regulation of intracellular signal transduction,Biological Process,45,-0.74133018,0.131845842,-1.293663348,0.356228336,9
GO:0016671,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",Molecular Function,7,-0.930191801,0.105906314,-1.293647909,0.356228336,1
GO:0072686,mitotic spindle,Cellular Component,20,-0.831153917,0.141129032,-1.293609593,0.356228336,8
GO:0090734,site of DNA damage,Cellular Component,13,-0.867091219,0.137168142,-1.2933592,0.356498996,1
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,Biological Process,164,-0.664416514,0.09375,-1.293196264,0.356498996,26
GO:0000070,mitotic sister chromatid segregation,Biological Process,129,-0.678629353,0.105960265,-1.293005591,0.356498996,26
GO:0000794,condensed nuclear chromosome,Cellular Component,41,-0.769817633,0.146771037,-1.292961606,0.356498996,9
GO:0000303,response to superoxide,Biological Process,9,-0.921439235,0.0997921,-1.29286694,0.356498996,3
GO:0005770,late endosome,Cellular Component,59,-0.732795378,0.114822547,-1.292471323,0.356558876,8
GO:0006109,regulation of carbohydrate metabolic process,Biological Process,43,-0.761895558,0.128421053,-1.292395736,0.356558876,9
GO:1904749,regulation of protein localization to nucleolus,Biological Process,8,-0.957066866,0.052747253,-1.292346481,0.356558876,2
GO:0051447,negative regulation of meiotic cell cycle,Biological Process,23,-0.819583181,0.155737705,-1.292313701,0.356558876,7
GO:0030835,negative regulation of actin filament depolymerization,Biological Process,8,-0.913905906,0.144016227,-1.292191661,0.356558876,2
GO:0008270,zinc ion binding,Molecular Function,187,-0.657827915,0.105633803,-1.291893719,0.356669832,14
GO:0031461,cullin-RING ubiquitin ligase complex,Cellular Component,48,-0.754155924,0.125560538,-1.291891752,0.356669832,4
GO:0019783,ubiquitin-like protein peptidase activity,Molecular Function,30,-0.785239121,0.143724696,-1.291245826,0.358387517,13
GO:0006887,exocytosis,Biological Process,55,-0.733442008,0.133909287,-1.291141149,0.358387517,21
GO:0034085,establishment of sister chromatid cohesion,Biological Process,20,-0.824038171,0.174950298,-1.29081521,0.35868759,2
GO:1990116,ribosome-associated ubiquitin-dependent protein catabolic process,Biological Process,8,-0.921327946,0.112734864,-1.290773176,0.35868759,1
GO:0030437,ascospore formation,Biological Process,115,-0.678257103,0.116525424,-1.290676409,0.35868759,14
GO:0035861,site of double-strand break,Cellular Component,13,-0.867091219,0.124183007,-1.290475055,0.35868759,1
GO:0008187,poly-pyrimidine tract binding,Molecular Function,10,-0.917147733,0.102040816,-1.290392278,0.35868759,4
GO:0018394,peptidyl-lysine acetylation,Biological Process,67,-0.726501821,0.138702461,-1.290263872,0.35868759,21
GO:0034508,centromere complex assembly,Biological Process,15,-0.869103069,0.10845987,-1.290188897,0.35868759,5
GO:0008234,cysteine-type peptidase activity,Molecular Function,31,-0.786490314,0.154158215,-1.289855108,0.35940124,11
GO:0015095,magnesium ion transmembrane transporter activity,Molecular Function,6,-0.964249552,0.06779661,-1.289249525,0.360104138,1
GO:0018022,peptidyl-lysine methylation,Biological Process,42,-0.747954502,0.144927536,-1.289185004,0.360104138,6
GO:0098787,mRNA cleavage involved in mRNA processing,Biological Process,17,-0.835658556,0.162886598,-1.288898749,0.360104138,3
GO:0043242,negative regulation of protein-containing complex disassembly,Biological Process,13,-0.895188655,0.122004357,-1.288696243,0.360104138,2
GO:0033044,regulation of chromosome organization,Biological Process,78,-0.704948018,0.125,-1.288693015,0.360104138,14
GO:0030308,negative regulation of cell growth,Biological Process,9,-0.909246822,0.120967742,-1.288556989,0.360104138,5
GO:0120009,intermembrane lipid transfer,Biological Process,24,-0.815047665,0.140280561,-1.288389563,0.360104138,3
GO:0005730,nucleolus,Cellular Component,300,-0.636802569,0.103211009,-1.288359681,0.360104138,54
GO:0006801,superoxide metabolic process,Biological Process,9,-0.921439235,0.121535181,-1.288359041,0.360104138,3
GO:0003774,cytoskeletal motor activity,Molecular Function,16,-0.839269329,0.150537634,-1.288236259,0.360104138,7
GO:0000727,double-strand break repair via break-induced replication,Biological Process,25,-0.813817513,0.14375,-1.28823045,0.360104138,3
GO:0048468,cell development,Biological Process,115,-0.678257103,0.127155172,-1.288093887,0.360118827,14
GO:0070475,rRNA base methylation,Biological Process,7,-0.934018619,0.083984375,-1.287963954,0.360143314,2
GO:0010563,negative regulation of phosphorus metabolic process,Biological Process,38,-0.757229621,0.159223301,-1.287641745,0.360620091,2
GO:0018393,internal peptidyl-lysine acetylation,Biological Process,67,-0.726501821,0.125813449,-1.287478588,0.360620091,21
GO:0030414,peptidase inhibitor activity,Molecular Function,7,-0.939035008,0.080168776,-1.287293749,0.360620091,1
GO:2000278,regulation of DNA biosynthetic process,Biological Process,19,-0.827299654,0.133757962,-1.28720565,0.360620091,2
GO:0098732,macromolecule deacylation,Biological Process,31,-0.768387328,0.154158215,-1.287185951,0.360620091,2
GO:0019905,syntaxin binding,Molecular Function,11,-0.888622711,0.134090909,-1.286986067,0.360640134,3
GO:0034727,piecemeal microautophagy of the nucleus,Biological Process,42,-0.757260412,0.128514056,-1.286904482,0.360640134,11
GO:0017070,U6 snRNA binding,Molecular Function,11,-0.904216692,0.094623656,-1.286724375,0.360640134,3
GO:0071051,polyadenylation-dependent snoRNA 3'-end processing,Biological Process,15,-0.825116294,0.163398693,-1.286683436,0.360640134,3
GO:0071014,post-mRNA release spliceosomal complex,Cellular Component,13,-0.856429681,0.146551724,-1.286318053,0.360699495,5
GO:0035753,maintenance of DNA trinucleotide repeats,Biological Process,11,-0.900571899,0.122317597,-1.286284191,0.360699495,1
GO:0043144,sno(s)RNA processing,Biological Process,47,-0.736280183,0.14375,-1.286279921,0.360699495,6
GO:0044804,autophagy of nucleus,Biological Process,48,-0.747411039,0.141453831,-1.285916905,0.361528562,12
GO:0034599,cellular response to oxidative stress,Biological Process,113,-0.68873799,0.144420131,-1.285435383,0.362686537,7
GO:0007052,mitotic spindle organization,Biological Process,42,-0.751663599,0.139433551,-1.285320566,0.362686537,11
GO:0042138,meiotic DNA double-strand break formation,Biological Process,25,-0.802940571,0.137651822,-1.284893899,0.363099545,2
GO:0045835,negative regulation of meiotic nuclear division,Biological Process,18,-0.827541259,0.14,-1.284732243,0.363099545,6
GO:0010675,regulation of cellular carbohydrate metabolic process,Biological Process,40,-0.767740826,0.13963039,-1.284712873,0.363099545,9
GO:1903501,positive regulation of mitotic actomyosin contractile ring assembly,Biological Process,6,-0.962829246,0.054112554,-1.284594736,0.363099545,1
GO:0006979,response to oxidative stress,Biological Process,130,-0.675368359,0.111587983,-1.284506585,0.363099545,8
GO:0001558,regulation of cell growth,Biological Process,39,-0.760604775,0.142574257,-1.284345876,0.363099545,12
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,Biological Process,42,-0.74693332,0.137339056,-1.28424487,0.363099545,5
GO:0051781,positive regulation of cell division,Biological Process,11,-0.897473863,0.132762313,-1.28410729,0.363099545,2
GO:0006376,mRNA splice site selection,Biological Process,11,-0.870192587,0.140206186,-1.284007551,0.363099545,3
GO:1902975,mitotic DNA replication initiation,Biological Process,9,-0.910384115,0.140127389,-1.283943562,0.363099545,1
GO:0016592,mediator complex,Cellular Component,29,-0.772115097,0.157676349,-1.28328727,0.363985193,7
GO:0030145,manganese ion binding,Molecular Function,8,-0.91725848,0.110882957,-1.28324152,0.363985193,1
GO:0044784,metaphase/anaphase transition of cell cycle,Biological Process,44,-0.74270392,0.148221344,-1.28310033,0.363985193,5
GO:0033045,regulation of sister chromatid segregation,Biological Process,48,-0.748737426,0.147410359,-1.283026804,0.363985193,6
GO:0051016,barbed-end actin filament capping,Biological Process,8,-0.913905906,0.117777778,-1.283014918,0.363985193,2
GO:0008266,poly(U) RNA binding,Molecular Function,9,-0.917365596,0.118644068,-1.282802724,0.36422133,4
GO:0061984,catabolite repression,Biological Process,16,-0.866465042,0.136929461,-1.28269191,0.36422133,10
GO:0034472,snRNA 3'-end processing,Biological Process,20,-0.80978073,0.163636364,-1.282276383,0.365091149,6
GO:0017069,snRNA binding,Molecular Function,22,-0.818496367,0.149606299,-1.282106105,0.365116543,4
GO:0030863,cortical cytoskeleton,Cellular Component,80,-0.712693049,0.119148936,-1.281968195,0.365116543,17
GO:0007097,nuclear migration,Biological Process,25,-0.798259892,0.160493827,-1.28180377,0.365116543,8
GO:1903083,protein localization to condensed chromosome,Biological Process,12,-0.86523294,0.16563147,-1.281648377,0.365116543,3
GO:0007018,microtubule-based movement,Biological Process,24,-0.796529223,0.140388769,-1.281645479,0.365116543,9
GO:0032456,endocytic recycling,Biological Process,8,-0.931351304,0.110878661,-1.281391198,0.365230622,2
GO:0140718,facultative heterochromatin assembly,Biological Process,31,-0.776911516,0.153696498,-1.281381168,0.365230622,10
GO:0050815,phosphoserine residue binding,Molecular Function,8,-0.922761186,0.112765957,-1.281109514,0.365699019,2
GO:2000221,negative regulation of pseudohyphal growth,Biological Process,9,-0.909246822,0.109473684,-1.280804507,0.365699019,5
GO:0031056,regulation of histone modification,Biological Process,28,-0.792838644,0.1565762,-1.280669784,0.365699019,9
GO:0005829,cytosol,Cellular Component,992,-0.573165205,0.065162907,-1.280493531,0.365699019,117
GO:0000056,ribosomal small subunit export from nucleus,Biological Process,15,-0.852814025,0.149897331,-1.280452255,0.365699019,4
GO:0097271,protein localization to bud neck,Biological Process,12,-0.879384524,0.11011236,-1.280330904,0.365699019,5
GO:1903432,regulation of TORC1 signaling,Biological Process,31,-0.78427317,0.14484127,-1.280258494,0.365699019,4
GO:0045936,negative regulation of phosphate metabolic process,Biological Process,37,-0.75724138,0.127429806,-1.280241576,0.365699019,2
GO:0000075,cell cycle checkpoint signaling,Biological Process,104,-0.681723583,0.132352941,-1.279957111,0.365822722,20
GO:0071417,cellular response to organonitrogen compound,Biological Process,17,-0.858975854,0.128458498,-1.279861924,0.365822722,5
GO:0030234,enzyme regulator activity,Molecular Function,317,-0.625067144,0.10430839,-1.279814258,0.365822722,57
GO:1990904,ribonucleoprotein complex,Cellular Component,555,-0.599938485,0.095238095,-1.279695057,0.365822722,88
GO:0045309,protein phosphorylated amino acid binding,Molecular Function,8,-0.922761186,0.100401606,-1.279310877,0.3665502,2
GO:0010965,regulation of mitotic sister chromatid separation,Biological Process,44,-0.74270392,0.152360515,-1.279006746,0.3665502,5
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,Biological Process,44,-0.74270392,0.152360515,-1.279006746,0.3665502,5
GO:0005875,microtubule associated complex,Cellular Component,21,-0.815392916,0.178723404,-1.278945225,0.3665502,6
GO:1903312,negative regulation of mRNA metabolic process,Biological Process,10,-0.877123235,0.149028078,-1.278640295,0.366760306,2
GO:0071894,histone H2B conserved C-terminal lysine ubiquitination,Biological Process,7,-0.926047613,0.128834356,-1.278635572,0.366760306,1
GO:0019954,asexual reproduction,Biological Process,61,-0.726450487,0.141078838,-1.278268067,0.367124278,13
GO:0009414,response to water deprivation,Biological Process,6,-0.941430681,0.098290598,-1.27824248,0.367124278,2
GO:1990700,nucleolar chromatin organization,Biological Process,39,-0.75525922,0.141453831,-1.278139909,0.367124278,12
GO:0061985,carbon catabolite repression,Biological Process,13,-0.864223197,0.141716567,-1.278011421,0.3671411,7
GO:1901880,negative regulation of protein depolymerization,Biological Process,11,-0.895213357,0.153333333,-1.277856402,0.367257169,2
GO:0043255,regulation of carbohydrate biosynthetic process,Biological Process,32,-0.756218755,0.157894737,-1.27769867,0.367360783,9
GO:0043244,regulation of protein-containing complex disassembly,Biological Process,28,-0.802867204,0.152505447,-1.277500782,0.367472235,3
GO:0070828,heterochromatin organization,Biological Process,131,-0.663134945,0.137130802,-1.276958579,0.367472235,22
GO:0008821,crossover junction endodeoxyribonuclease activity,Molecular Function,7,-0.938718271,0.092511013,-1.276834606,0.367472235,3
GO:0030126,COPI vesicle coat,Cellular Component,8,-0.93635846,0.06779661,-1.276796047,0.367472235,1
GO:0034470,ncRNA processing,Biological Process,420,-0.605573301,0.101895735,-1.276788032,0.367472235,65
GO:1902850,microtubule cytoskeleton organization involved in mitosis,Biological Process,55,-0.734698851,0.142553191,-1.276775482,0.367472235,11
GO:0016560,"protein import into peroxisome matrix, docking",Biological Process,6,-0.933894983,0.103896104,-1.276762952,0.367472235,1
GO:0005823,central plaque of spindle pole body,Cellular Component,6,-0.946522742,0.106290672,-1.276657975,0.367472235,3
GO:0070676,intralumenal vesicle formation,Biological Process,7,-0.930748843,0.106609808,-1.276406684,0.367692798,3
GO:0072593,reactive oxygen species metabolic process,Biological Process,19,-0.823235508,0.142857143,-1.276336,0.367692798,2
GO:0046015,regulation of transcription by glucose,Biological Process,13,-0.862629949,0.158110883,-1.276232505,0.367692798,8
GO:0061659,ubiquitin-like protein ligase activity,Molecular Function,62,-0.724077467,0.151093439,-1.275920602,0.368208873,8
GO:1903490,positive regulation of mitotic cytokinesis,Biological Process,10,-0.8975817,0.122406639,-1.275520119,0.368855939,2
GO:0009607,response to biotic stimulus,Biological Process,13,-0.862549594,0.165938865,-1.275460164,0.368855939,4
GO:0031509,subtelomeric heterochromatin assembly,Biological Process,64,-0.732764367,0.12345679,-1.274780382,0.370416801,15
GO:0031087,deadenylation-independent decapping of nuclear-transcribed mRNA,Biological Process,7,-0.935923121,0.075356415,-1.27460164,0.370416801,2
