GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,Biological Process,103,0.192306485,0.664335664,0.897269578,0.850488107,32
GO:0006085,acetyl-CoA biosynthetic process,Biological Process,6,0.405612906,0.614800759,0.896186854,0.851560372,3
GO:0006119,oxidative phosphorylation,Biological Process,35,0.239472947,0.640535373,0.895645352,0.851560372,12
GO:0071466,cellular response to xenobiotic stimulus,Biological Process,12,0.334582185,0.593253968,0.895638276,0.851560372,1
GO:0060089,molecular transducer activity,Molecular Function,18,0.28276193,0.603773585,0.8937471,0.854839348,5
GO:0042277,peptide binding,Molecular Function,49,0.227387301,0.65,0.893447566,0.854839348,17
GO:0072527,pyrimidine-containing compound metabolic process,Biological Process,44,0.225782423,0.642857143,0.886218755,0.870496922,19
GO:0016881,acid-amino acid ligase activity,Molecular Function,9,0.353184894,0.617307692,0.885710726,0.870742043,1
GO:0031080,nuclear pore outer ring,Cellular Component,7,0.375845906,0.621268657,0.884955509,0.871341477,2
GO:1901071,glucosamine-containing compound metabolic process,Biological Process,28,0.251651247,0.636015326,0.884644458,0.871341477,11
GO:0016814,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",Molecular Function,17,0.28519169,0.608378871,0.884098543,0.871706372,5
GO:0005797,Golgi medial cisterna,Cellular Component,7,0.381223931,0.604743083,0.883657516,0.871779104,1
GO:0065002,intracellular protein transmembrane transport,Biological Process,77,0.201666205,0.684210526,0.882013004,0.874250073,10
GO:0034221,fungal-type cell wall chitin biosynthetic process,Biological Process,14,0.308325004,0.599243856,0.881728504,0.874250073,2
GO:0009229,thiamine diphosphate biosynthetic process,Biological Process,8,0.357902917,0.625242718,0.881209707,0.874302511,5
GO:0043021,ribonucleoprotein complex binding,Molecular Function,70,0.202618594,0.688135593,0.88090099,0.874302511,7
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,Biological Process,13,0.311527415,0.61,0.879894832,0.875610939,4
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",Molecular Function,6,0.39849299,0.612033195,0.878556243,0.877717485,3
GO:0098799,outer mitochondrial membrane protein complex,Cellular Component,18,0.283499247,0.637931034,0.878087524,0.877880054,2
GO:1990481,mRNA pseudouridine synthesis,Biological Process,6,0.400124353,0.61328125,0.876935925,0.87948253,1
GO:0004222,metalloendopeptidase activity,Molecular Function,19,0.273483875,0.642722117,0.875947609,0.880731347,3
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,Biological Process,13,0.311527415,0.6344294,0.873103302,0.885227994,4
GO:0051341,regulation of oxidoreductase activity,Biological Process,8,0.364168535,0.603053435,0.873021663,0.885227994,3
GO:0042256,mature ribosome assembly,Biological Process,6,0.389661862,0.603960396,0.871717361,0.88710134,1
GO:0042357,thiamine diphosphate metabolic process,Biological Process,8,0.357902917,0.613095238,0.870941066,0.88782177,5
GO:0010507,negative regulation of autophagy,Biological Process,22,0.264041341,0.65037594,0.869950327,0.888970772,2
GO:0030258,lipid modification,Biological Process,40,0.22709501,0.675675676,0.867663139,0.892478737,10
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,Biological Process,10,0.329578729,0.654545455,0.867452507,0.892478737,3
GO:0007035,vacuolar acidification,Biological Process,29,0.244223836,0.66536965,0.86617237,0.894332279,6
GO:0035376,sterol import,Biological Process,6,0.397957117,0.617870722,0.865102297,0.895743829,2
GO:0051452,intracellular pH reduction,Biological Process,29,0.244223836,0.677606178,0.863906607,0.897277734,6
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation",Biological Process,14,0.297378357,0.671905697,0.862247904,0.899883705,1
GO:0009228,thiamine biosynthetic process,Biological Process,14,0.293976266,0.660341556,0.860583309,0.902158923,13
GO:0006188,IMP biosynthetic process,Biological Process,12,0.308048226,0.667311412,0.860102546,0.902158923,5
GO:0042724,thiamine-containing compound biosynthetic process,Biological Process,15,0.291766827,0.6716141,0.859665792,0.902158923,14
GO:0022900,electron transport chain,Biological Process,40,0.221676667,0.690740741,0.859359709,0.902158923,20
GO:0042723,thiamine-containing compound metabolic process,Biological Process,17,0.282085963,0.671052632,0.858975445,0.902158923,16
GO:0042558,pteridine-containing compound metabolic process,Biological Process,18,0.272796234,0.676806084,0.858544759,0.90217597,6
GO:0002097,tRNA wobble base modification,Biological Process,33,0.233342578,0.678504673,0.856797704,0.904822578,13
GO:0016860,intramolecular oxidoreductase activity,Molecular Function,19,0.271425659,0.690335306,0.855192123,0.907269498,8
GO:0034309,primary alcohol biosynthetic process,Biological Process,14,0.293976266,0.682509506,0.854413566,0.908054678,13
GO:0044205,'de novo' UMP biosynthetic process,Biological Process,6,0.384993054,0.643263757,0.853668906,0.908656577,4
GO:0022627,cytosolic small ribosomal subunit,Cellular Component,61,0.205812974,0.739130435,0.852911789,0.909167611,13
GO:0090079,"translation regulator activity, nucleic acid binding",Molecular Function,60,0.205660049,0.741532977,0.852503158,0.909167611,24
GO:0031204,"post-translational protein targeting to membrane, translocation",Biological Process,17,0.278436301,0.65719697,0.851346847,0.910569375,2
GO:0006901,vesicle coating,Biological Process,8,0.349307711,0.650557621,0.84887087,0.914609861,1
GO:0006772,thiamine metabolic process,Biological Process,15,0.282001202,0.680981595,0.848235246,0.914962038,14
GO:0050997,quaternary ammonium group binding,Molecular Function,11,0.312312312,0.693203883,0.842993307,0.924284236,10
GO:0030976,thiamine pyrophosphate binding,Molecular Function,8,0.352419101,0.666666667,0.841501794,0.926232106,1
GO:0009636,response to toxic substance,Biological Process,54,0.204800616,0.744954128,0.83913758,0.929812866,20
GO:0071949,FAD binding,Molecular Function,14,0.292996612,0.684418146,0.836351909,0.934285966,5
GO:0006760,folic acid-containing compound metabolic process,Biological Process,17,0.277708012,0.700934579,0.83572938,0.934553669,6
GO:0016799,"hydrolase activity, hydrolyzing N-glycosyl compounds",Molecular Function,9,0.323578187,0.664107486,0.835050726,0.934936018,3
GO:0016638,"oxidoreductase activity, acting on the CH-NH2 group of donors",Molecular Function,8,0.34669068,0.661996497,0.833393189,0.937173785,7
GO:0046337,phosphatidylethanolamine metabolic process,Biological Process,10,0.305346312,0.704365079,0.832257057,0.938441378,3
GO:0070181,small ribosomal subunit rRNA binding,Molecular Function,11,0.302334513,0.685823755,0.829240784,0.943205594,4
GO:0046049,UMP metabolic process,Biological Process,10,0.307812166,0.665427509,0.828579743,0.943496664,3
GO:0042597,periplasmic space,Cellular Component,14,0.332504701,0.674199623,0.826248111,0.946925301,1
GO:0031120,snRNA pseudouridine synthesis,Biological Process,9,0.330963465,0.683615819,0.824827512,0.948091008,1
GO:0010876,lipid localization,Biological Process,87,0.185446477,0.824778761,0.824656397,0.948091008,11
GO:0031593,polyubiquitin modification-dependent protein binding,Molecular Function,6,0.379294824,0.670520231,0.823577127,0.948463905,5
GO:0032466,negative regulation of cytokinesis,Biological Process,9,0.318522966,0.678916828,0.823424862,0.948463905,8
GO:0006189,'de novo' IMP biosynthetic process,Biological Process,9,0.324193407,0.723562152,0.818283462,0.956214045,4
GO:0002143,tRNA wobble position uridine thiolation,Biological Process,7,0.372036239,0.676229508,0.817943035,0.956214045,1
GO:0009173,pyrimidine ribonucleoside monophosphate metabolic process,Biological Process,10,0.307812166,0.687984496,0.81750361,0.956214045,3
GO:0000096,sulfur amino acid metabolic process,Biological Process,49,0.200530169,0.795620438,0.817018627,0.956214045,13
GO:0004659,prenyltransferase activity,Molecular Function,16,0.273397915,0.715648855,0.816098974,0.95693936,6
GO:0005976,polysaccharide metabolic process,Biological Process,73,0.189598213,0.813620072,0.8136053,0.960450999,22
GO:0006222,UMP biosynthetic process,Biological Process,10,0.307812166,0.712686567,0.810160555,0.964113844,3
GO:0032889,"regulation of vacuole fusion, non-autophagic",Biological Process,9,0.322426749,0.711538462,0.8097218,0.964113844,1
GO:0009311,oligosaccharide metabolic process,Biological Process,31,0.230572289,0.766603416,0.808627411,0.964113844,27
GO:0005509,calcium ion binding,Molecular Function,28,0.227339025,0.748613678,0.808531423,0.964113844,15
GO:0009174,pyrimidine ribonucleoside monophosphate biosynthetic process,Biological Process,10,0.307812166,0.714285714,0.808293726,0.964113844,3
GO:0044070,regulation of anion transport,Biological Process,6,0.362038906,0.715384615,0.808106368,0.964113844,4
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,Biological Process,10,0.308059705,0.72972973,0.807735276,0.964113844,2
GO:0002161,aminoacyl-tRNA editing activity,Molecular Function,10,0.308059705,0.702048417,0.806288613,0.965063916,2
GO:0031975,envelope,Cellular Component,611,0.140020574,0.992038217,0.806089836,0.965063916,145
GO:0031967,organelle envelope,Cellular Component,611,0.140020574,0.9859375,0.804526299,0.966765844,145
GO:0046364,monosaccharide biosynthetic process,Biological Process,35,0.222706501,0.801526718,0.803616272,0.967397878,10
GO:0019319,hexose biosynthetic process,Biological Process,33,0.221196314,0.768500949,0.8020882,0.96840982,9
GO:0034389,lipid droplet organization,Biological Process,14,0.275147534,0.732793522,0.801921915,0.96840982,2
GO:0070209,ASTRA complex,Cellular Component,7,0.347839136,0.745856354,0.800564198,0.969034247,6
GO:0034620,cellular response to unfolded protein,Biological Process,42,0.207808814,0.810077519,0.800409345,0.969034247,8
GO:0045332,phospholipid translocation,Biological Process,21,0.242814388,0.762081784,0.799664466,0.969034247,9
GO:0072546,EMC complex,Cellular Component,6,0.365782289,0.716475096,0.799089245,0.969034247,1
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",Molecular Function,41,0.213384766,0.789571695,0.798374588,0.969034247,14
GO:0004497,monooxygenase activity,Molecular Function,12,0.2900043,0.747572816,0.798182869,0.969034247,5
GO:0051782,negative regulation of cell division,Biological Process,9,0.318522966,0.694390716,0.796666566,0.970136664,8
GO:0002128,tRNA nucleoside ribose methylation,Biological Process,6,0.356789197,0.736111111,0.796376262,0.970136664,5
GO:0006040,amino sugar metabolic process,Biological Process,31,0.218028575,0.784761905,0.793019906,0.974540652,11
GO:0000786,nucleosome,Cellular Component,12,0.294078522,0.729206963,0.792374943,0.974540652,2
GO:1990429,peroxisomal importomer complex,Cellular Component,11,0.295251599,0.73512476,0.791045553,0.974540652,1
GO:0051085,chaperone cofactor-dependent protein refolding,Biological Process,18,0.25139791,0.726943942,0.790699702,0.974540652,3
GO:0051084,'de novo' post-translational protein folding,Biological Process,18,0.25139791,0.726943942,0.790699702,0.974540652,3
GO:0005092,GDP-dissociation inhibitor activity,Molecular Function,7,0.343419384,0.719298246,0.789915639,0.974540652,0
GO:0005991,trehalose metabolic process,Biological Process,12,0.287730891,0.76119403,0.789205881,0.974540652,11
GO:0098791,Golgi apparatus subcompartment,Cellular Component,74,0.179522198,0.879562044,0.788153374,0.974540652,11
GO:0000105,histidine biosynthetic process,Biological Process,10,0.311401145,0.732447818,0.787894168,0.974540652,4
GO:0006547,histidine metabolic process,Biological Process,10,0.311401145,0.732447818,0.787894168,0.974540652,4
GO:0043171,peptide catabolic process,Biological Process,12,0.295239525,0.738461538,0.786707667,0.975445392,10
GO:0016866,intramolecular transferase activity,Molecular Function,27,0.226871313,0.79373849,0.785452001,0.975999108,4
GO:0016036,cellular response to phosphate starvation,Biological Process,7,0.339526089,0.753787879,0.785187605,0.975999108,1
GO:0006094,gluconeogenesis,Biological Process,33,0.221196314,0.811111111,0.784287052,0.976495642,9
GO:0006038,cell wall chitin biosynthetic process,Biological Process,17,0.260353138,0.762808349,0.782849328,0.977738168,7
GO:0016744,transketolase or transaldolase activity,Molecular Function,6,0.351020581,0.738549618,0.7812875,0.979297855,2
GO:0000782,telomere cap complex,Cellular Component,6,0.345936707,0.721518987,0.780216075,0.980010631,0
GO:0018410,C-terminal protein amino acid modification,Biological Process,8,0.318564349,0.758241758,0.778292359,0.981966553,4
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,0.172913837,0.892727273,0.77733104,0.981966553,24
GO:0035251,UDP-glucosyltransferase activity,Molecular Function,14,0.267381572,0.727095517,0.777130909,0.981966553,6
GO:0015909,long-chain fatty acid transport,Biological Process,6,0.352888222,0.742481203,0.773903369,0.98347076,5
GO:0009756,carbohydrate mediated signaling,Biological Process,12,0.271840339,0.784277879,0.772518619,0.98347076,0
GO:0009757,hexose mediated signaling,Biological Process,12,0.271840339,0.784277879,0.772518619,0.98347076,0
GO:0030132,clathrin coat of coated pit,Cellular Component,7,0.326882075,0.734579439,0.77226335,0.98347076,1
GO:0005746,mitochondrial respirasome,Cellular Component,29,0.216089276,0.812382739,0.771744356,0.98347076,13
GO:0042559,pteridine-containing compound biosynthetic process,Biological Process,13,0.270011261,0.779661017,0.771516207,0.98347076,3
GO:0005984,disaccharide metabolic process,Biological Process,28,0.230468162,0.81237911,0.771121057,0.98347076,24
GO:0098803,respiratory chain complex,Cellular Component,28,0.219948876,0.819168174,0.771119347,0.98347076,13
GO:0015748,organophosphate ester transport,Biological Process,80,0.175142915,0.891500904,0.769823997,0.984436471,26
GO:0030062,mitochondrial tricarboxylic acid cycle enzyme complex,Cellular Component,6,0.35363841,0.742115028,0.768270791,0.985749533,5
GO:0009148,pyrimidine nucleoside triphosphate biosynthetic process,Biological Process,9,0.306169744,0.771825397,0.766548602,0.987298053,4
GO:0009240,isopentenyl diphosphate biosynthetic process,Biological Process,6,0.3462088,0.771037182,0.762522118,0.987556179,4
GO:0000783,nuclear telomere cap complex,Cellular Component,6,0.345936707,0.756487026,0.761598417,0.987556179,0
GO:0140445,"chromosome, telomeric repeat region",Cellular Component,6,0.345936707,0.756487026,0.761598417,0.987556179,0
GO:0046490,isopentenyl diphosphate metabolic process,Biological Process,6,0.3462088,0.780769231,0.761065182,0.987556179,4
GO:0006206,pyrimidine nucleobase metabolic process,Biological Process,15,0.255547322,0.785425101,0.760987075,0.987556179,6
GO:0010182,sugar mediated signaling pathway,Biological Process,12,0.271840339,0.778195489,0.760369816,0.987556179,0
GO:0043605,cellular amide catabolic process,Biological Process,10,0.285275422,0.776447106,0.75928269,0.987556179,5
GO:0017018,myosin phosphatase activity,Molecular Function,24,0.223941535,0.825670498,0.759043182,0.987556179,4
