Gene,Label,Score,Precision,Recall,False Positive Rate
YMR202W,-1,2.2673584483563864,0.022222222222222223,0.1746987951807229,0.2800702370500439
YMR117C,-1,2.267351444810625,0.0222052067381317,0.1746987951807229,0.2802897278314311
YGL216W,-1,2.267314739525314,0.02218821729150727,0.1746987951807229,0.28050921861281825
YGL251C,-1,2.2672904720529883,0.02217125382262997,0.1746987951807229,0.28072870939420547
YAL044C,-1,2.2672371137887195,0.02215431627196333,0.1746987951807229,0.28094820017559263
YPR011C,-1,2.267209406942125,0.022137404580152672,0.1746987951807229,0.2811676909569798
YKL095W,-1,2.2671756977215374,0.02212051868802441,0.1746987951807229,0.28138718173836696
YBR214W,-1,2.2671209136024078,0.022103658536585365,0.1746987951807229,0.2816066725197542
YDR492W,-1,2.26701107434928,0.022086824067022087,0.1746987951807229,0.28182616330114135
YDR129C,-1,2.266967958770689,0.02207001522070015,0.1746987951807229,0.2820456540825285
YJR029W,-1,2.2669512396678297,0.022053231939163497,0.1746987951807229,0.28226514486391574
YLR314C,-1,2.2669450733810628,0.022036474164133738,0.1746987951807229,0.2824846356453029
YOR297C,1,2.266836347058412,0.022779043280182234,0.18072289156626506,0.2824846356453029
YNR047W,-1,2.2667572773061644,0.02276176024279211,0.18072289156626506,0.28270412642669007
YGL060W,-1,2.266736760735508,0.022744503411675512,0.18072289156626506,0.28292361720807724
YER062C,-1,2.26671146880835,0.022727272727272728,0.18072289156626506,0.28314310798946446
YDL112W,-1,2.2664685202762445,0.022710068130204392,0.18072289156626506,0.2833625987708516
YJL160C,-1,2.266288584098217,0.0226928895612708,0.18072289156626506,0.2835820895522388
YHL031C,-1,2.266283782199021,0.022675736961451247,0.18072289156626506,0.283801580333626
YLR409C,-1,2.2662344817072104,0.022658610271903322,0.18072289156626506,0.2840210711150132
YER026C,-1,2.2662093732505997,0.022641509433962263,0.18072289156626506,0.28424056189640035
YPR144C,-1,2.2661892874166334,0.02262443438914027,0.18072289156626506,0.2844600526777875
YOL127W,-1,2.265981975011524,0.02260738507912585,0.18072289156626506,0.28467954345917473
YPL129W,-1,2.2659099311567807,0.022590361445783132,0.18072289156626506,0.2848990342405619
YER004W,-1,2.2658642819151247,0.022573363431151242,0.18072289156626506,0.28511852502194907
YLR388W,-1,2.2658183081075514,0.022556390977443608,0.18072289156626506,0.2853380158033363
YIL152W,0,2.265812711091711,0.022556390977443608,0.18072289156626506,0.2853380158033363
YHR214C-B,-1,2.265738612506534,0.022539444027047332,0.18072289156626506,0.28555750658472345
YGR116W,-1,2.265717781148847,0.02252252252252252,0.18072289156626506,0.2857769973661106
YGR056W,-1,2.265644218772645,0.02250562640660165,0.18072289156626506,0.2859964881474978
YPR155C,-1,2.265635080635544,0.022488755622188907,0.18072289156626506,0.286215978928885
YJL100W,-1,2.2655507680028633,0.02247191011235955,0.18072289156626506,0.2864354697102722
YMR297W,-1,2.2654261374846065,0.02245508982035928,0.18072289156626506,0.28665496049165934
YNL078W,-1,2.265328407287594,0.02243829468960359,0.18072289156626506,0.2868744512730465
YDR204W,-1,2.265082728583362,0.02242152466367713,0.18072289156626506,0.2870939420544337
YFR030W,-1,2.2650249302387193,0.022404779686333084,0.18072289156626506,0.2873134328358209
YOR164C,0,2.2648108669091007,0.022404779686333084,0.18072289156626506,0.2873134328358209
YOR328W,-1,2.2648062976077163,0.022388059701492536,0.18072289156626506,0.28753292361720806
YJL216C,-1,2.264726454392072,0.02237136465324385,0.18072289156626506,0.2877524143985953
YJL136C,-1,2.2646916829980874,0.022354694485842028,0.18072289156626506,0.28797190517998245
YER007C-A,-1,2.2646825574338396,0.022338049143708117,0.18072289156626506,0.2881913959613696
YGL183C,-1,2.2646466735750406,0.022321428571428572,0.18072289156626506,0.2884108867427568
YGL179C,-1,2.2646172568201974,0.022304832713754646,0.18072289156626506,0.288630377524144
YBR079C,-1,2.264596363063897,0.022288261515601784,0.18072289156626506,0.28884986830553117
YDL132W,-1,2.264557805843647,0.022271714922048998,0.18072289156626506,0.28906935908691833
YPL157W,-1,2.2645456520840486,0.02225519287833828,0.18072289156626506,0.28928884986830555
YGR202C,-1,2.2645283578895,0.02223869532987398,0.18072289156626506,0.2895083406496927
YPR127W,-1,2.2643905635923116,0.022222222222222223,0.18072289156626506,0.2897278314310799
YBL105C,-1,2.264387963339683,0.02220577350111029,0.18072289156626506,0.28994732221246705
YLR100W,-1,2.2643676139414275,0.022189349112426034,0.18072289156626506,0.2901668129938543
YIL011W,-1,2.2643530541099572,0.022172949002217297,0.18072289156626506,0.29038630377524144
YGL236C,-1,2.2643406698480213,0.022156573116691284,0.18072289156626506,0.2906057945566286
YOR198C,-1,2.2643321081995924,0.02214022140221402,0.18072289156626506,0.2908252853380158
YOR133W,-1,2.26429790165275,0.022123893805309734,0.18072289156626506,0.291044776119403
YDR496C,-1,2.2641771645285154,0.02210759027266028,0.18072289156626506,0.29126426690079016
YOR279C,-1,2.264174262061712,0.022091310751104567,0.18072289156626506,0.2914837576821773
YDR303C,-1,2.264094377402212,0.02207505518763797,0.18072289156626506,0.29170324846356455
YMR063W,-1,2.264067633077499,0.022058823529411766,0.18072289156626506,0.2919227392449517
YHR188C,-1,2.2639942718669737,0.02204261572373255,0.18072289156626506,0.2921422300263389
YOL098C,-1,2.2639540527015884,0.022026431718061675,0.18072289156626506,0.2923617208077261
YOR124C,-1,2.2635628739371856,0.022010271460014674,0.18072289156626506,0.29258121158911327
YMR305C,-1,2.263404666446146,0.021994134897360705,0.18072289156626506,0.29280070237050043
YHR141C,-1,2.2632806049659813,0.02197802197802198,0.18072289156626506,0.2930201931518876
YDR279W,-1,2.26327056623995,0.021961932650073207,0.18072289156626506,0.2932396839332748
YNL034W,0,2.263202348258345,0.021961932650073207,0.18072289156626506,0.2932396839332748
YER001W,-1,2.2629607617855036,0.021945866861741038,0.18072289156626506,0.293459174714662
YIR015W,-1,2.262941075488921,0.021929824561403508,0.18072289156626506,0.29367866549604915
YJR041C,-1,2.262769890017804,0.02191380569758948,0.18072289156626506,0.2938981562774364
YNL335W,-1,2.2627575267106255,0.021897810218978103,0.18072289156626506,0.29411764705882354
YJL155C,-1,2.262741764076051,0.02188183807439825,0.18072289156626506,0.2943371378402107
YMR143W,-1,2.262699081096794,0.021865889212827987,0.18072289156626506,0.29455662862159787
YBR036C,-1,2.2626609299331872,0.021849963583394028,0.18072289156626506,0.2947761194029851
YNR032W,-1,2.262596600223329,0.021834061135371178,0.18072289156626506,0.29499561018437226
YGL229C,-1,2.2624781038612087,0.02181818181818182,0.18072289156626506,0.2952151009657594
YBL080C,-1,2.262470724061127,0.02180232558139535,0.18072289156626506,0.29543459174714665
YBR004C,-1,2.2624575151130517,0.02178649237472767,0.18072289156626506,0.2956540825285338
YGL008C,-1,2.2624125895090366,0.02177068214804064,0.18072289156626506,0.295873573309921
YDL198C,1,2.26235492713749,0.022480058013052938,0.18674698795180722,0.295873573309921
YBR128C,-1,2.2621807479299574,0.02246376811594203,0.18674698795180722,0.29609306409130814
YMR059W,-1,2.262128685601052,0.022447501810282405,0.18674698795180722,0.29631255487269537
YHL040C,-1,2.2621087748557294,0.02243125904486252,0.18674698795180722,0.29653204565408253
YJL205C,0,2.261998119531198,0.02243125904486252,0.18674698795180722,0.29653204565408253
YFR013W,-1,2.2619681367650593,0.022415039768618944,0.18674698795180722,0.2967515364354697
YOR349W,-1,2.2618731725960926,0.022398843930635837,0.18674698795180722,0.29697102721685686
YER168C,-1,2.261866567656394,0.022382671480144403,0.18674698795180722,0.2971905179982441
YCL029C,-1,2.261826297268267,0.022366522366522368,0.18674698795180722,0.29741000877963125
YML001W,-1,2.261776735074814,0.022350396539293438,0.18674698795180722,0.2976294995610184
YPL211W,-1,2.261589824222025,0.0223342939481268,0.18674698795180722,0.29784899034240564
YNR035C,1,2.261565383523699,0.023038156947444204,0.1927710843373494,0.29784899034240564
YLR260W,-1,2.261507581453767,0.02302158273381295,0.1927710843373494,0.2980684811237928
YDR454C,-1,2.2613665154203733,0.023005032350826744,0.1927710843373494,0.29828797190517997
YJR115W,0,2.2613598441239438,0.023005032350826744,0.1927710843373494,0.29828797190517997
YER065C,-1,2.2612256500869945,0.022988505747126436,0.1927710843373494,0.29850746268656714
YLR054C,-1,2.2611821102909704,0.02297200287150036,0.1927710843373494,0.29872695346795436
YKL144C,-1,2.261144014075395,0.02295552367288379,0.1927710843373494,0.2989464442493415
YMR214W,-1,2.2611181670799816,0.022939068100358423,0.1927710843373494,0.2991659350307287
YCR088W,-1,2.261093812994655,0.022922636103151862,0.1927710843373494,0.2993854258121159
YHR054C,0,2.260915006743743,0.022922636103151862,0.1927710843373494,0.2993854258121159
YPL113C,-1,2.260835458990182,0.02290622763063708,0.1927710843373494,0.2996049165935031
YDR436W,-1,2.2606603228487034,0.022889842632331903,0.1927710843373494,0.29982440737489024
YGR186W,-1,2.2605766351334715,0.0228734810578985,0.1927710843373494,0.3000438981562774
YBR016W,-1,2.2604329590685626,0.022857142857142857,0.1927710843373494,0.30026338893766463
YDR428C,0,2.26041991834063,0.022857142857142857,0.1927710843373494,0.30026338893766463
YPL240C,-1,2.2603256166912575,0.022840827980014276,0.1927710843373494,0.3004828797190518
YNL091W,-1,2.2602907354012087,0.02282453637660485,0.1927710843373494,0.30070237050043896
YPR041W,-1,2.2602340634912217,0.022808267997148968,0.1927710843373494,0.3009218612818262
YGL255W,-1,2.2601637225598066,0.022792022792022793,0.1927710843373494,0.30114135206321335
YGL043W,-1,2.2601178302429585,0.022775800711743774,0.1927710843373494,0.3013608428446005
YOR313C,-1,2.2600899068638647,0.02275960170697013,0.1927710843373494,0.3015803336259877
YPR204W,-1,2.2600282607600053,0.022743425728500355,0.1927710843373494,0.3017998244073749
YOR047C,-1,2.2598940767347773,0.022727272727272728,0.1927710843373494,0.30201931518876207
YGR075C,-1,2.2598805902525743,0.0227111426543648,0.1927710843373494,0.30223880597014924
YNL178W,-1,2.25983862718567,0.02269503546099291,0.1927710843373494,0.30245829675153646
YJL158C,-1,2.259717855602499,0.022678951098511695,0.1927710843373494,0.3026777875329236
YHR218W,0,2.259716626605949,0.022678951098511695,0.1927710843373494,0.3026777875329236
YGR276C,-1,2.259587141219523,0.0226628895184136,0.1927710843373494,0.3028972783143108
YGR264C,-1,2.2595405178144534,0.02264685067232838,0.1927710843373494,0.30311676909569796
YNL273W,-1,2.2595082400366624,0.02263083451202263,0.1927710843373494,0.3033362598770852
YMR154C,-1,2.259300936944779,0.022614840989399292,0.1927710843373494,0.30355575065847235
YGR249W,-1,2.259290304034944,0.022598870056497175,0.1927710843373494,0.3037752414398595
YLR293C,-1,2.2592460000887473,0.022582921665490474,0.1927710843373494,0.30399473222124673
YLR035C,-1,2.259199429303404,0.022566995768688293,0.1927710843373494,0.3042142230026339
YPL152W,-1,2.2591561386361687,0.02255109231853418,0.1927710843373494,0.30443371378402106
YOL110W,-1,2.2590950708836277,0.022535211267605635,0.1927710843373494,0.30465320456540823
YMR236W,-1,2.2590132625773514,0.022519352568613652,0.1927710843373494,0.30487269534679545
YOL008W,-1,2.259003709070381,0.02250351617440225,0.1927710843373494,0.3050921861281826
YLR267W,0,2.2589884591288856,0.02250351617440225,0.1927710843373494,0.3050921861281826
YAL020C,-1,2.2589629516005476,0.022487702037947997,0.1927710843373494,0.3053116769095698
YPR074C,0,2.2588429129682472,0.022487702037947997,0.1927710843373494,0.3053116769095698
YER083C,-1,2.2588383117690642,0.02247191011235955,0.1927710843373494,0.305531167690957
YHL017W,-1,2.2588068349286874,0.02245614035087719,0.1927710843373494,0.3057506584723442
YLR030W,0,2.2587460216600435,0.02245614035087719,0.1927710843373494,0.3057506584723442
YPL030W,-1,2.2586904438212474,0.02244039270687237,0.1927710843373494,0.30597014925373134
YJL016W,0,2.2586821515578763,0.02244039270687237,0.1927710843373494,0.30597014925373134
YHL024W,-1,2.258621623739596,0.02242466713384723,0.1927710843373494,0.3061896400351185
YNL312W,-1,2.2584908697754105,0.022408963585434174,0.1927710843373494,0.3064091308165057
YHR216W,-1,2.2584424843080306,0.02239328201539538,0.1927710843373494,0.3066286215978929
YCL069W,-1,2.2584064267575696,0.022377622377622378,0.1927710843373494,0.30684811237928006
YHR210C,-1,2.258385503664609,0.02236198462613557,0.1927710843373494,0.3070676031606673
YPR169W,-1,2.2583634690381547,0.0223463687150838,0.1927710843373494,0.30728709394205445
YGR055W,-1,2.2583513539284428,0.022330774598743892,0.1927710843373494,0.3075065847234416
YGR014W,-1,2.2583127850666607,0.022315202231520222,0.1927710843373494,0.3077260755048288
YPR042C,-1,2.2582207443192566,0.02229965156794425,0.1927710843373494,0.307945566286216
YDR508C,-1,2.258191378787157,0.022284122562674095,0.1927710843373494,0.30816505706760317
YCR017C,-1,2.258179029449817,0.022268615170494086,0.1927710843373494,0.30838454784899033
YGR005C,-1,2.258134440518912,0.022253129346314324,0.1927710843373494,0.3086040386303775
YKR074W,0,2.258053784375078,0.022253129346314324,0.1927710843373494,0.3086040386303775
YMR271C,-1,2.258052336983379,0.022237665045170257,0.1927710843373494,0.3088235294117647
YGL166W,-1,2.2579511343501477,0.022222222222222223,0.1927710843373494,0.3090430201931519
YMR054W,-1,2.2579510691575666,0.02220680083275503,0.1927710843373494,0.30926251097453905
YOR081C,-1,2.2578533822670543,0.022191400832177532,0.1927710843373494,0.3094820017559263
YGL093W,-1,2.2578267715871294,0.022176022176022176,0.1927710843373494,0.30970149253731344
YLR291C,-1,2.2577779050916393,0.0221606648199446,0.1927710843373494,0.3099209833187006
YOL092W,-1,2.257772692479189,0.022145328719723183,0.1927710843373494,0.31014047410008777
YDL175C,-1,2.25763290468603,0.022130013831258646,0.1927710843373494,0.310359964881475
YKL024C,-1,2.2576157771982213,0.0221147201105736,0.1927710843373494,0.31057945566286216
YNR026C,-1,2.2576046716421807,0.022099447513812154,0.1927710843373494,0.3107989464442493
YHR021C,-1,2.2574553424492447,0.022084195997239476,0.1927710843373494,0.31101843722563655
YMR316W,-1,2.2574338614940612,0.022068965517241378,0.1927710843373494,0.3112379280070237
YLR449W,-1,2.257415710017081,0.022053756030323914,0.1927710843373494,0.3114574187884109
YLR094C,0,2.257367885671555,0.022053756030323914,0.1927710843373494,0.3114574187884109
YOR172W,-1,2.2572129205800557,0.02203856749311295,0.1927710843373494,0.31167690956979804
YJR108W,-1,2.2571845930069654,0.02202339986235375,0.1927710843373494,0.31189640035118527
YDL155W,-1,2.257184408139433,0.02200825309491059,0.1927710843373494,0.31211589113257243
YBR211C,-1,2.2571194432675807,0.021993127147766325,0.1927710843373494,0.3123353819139596
YLL054C,-1,2.2571008056402166,0.02197802197802198,0.1927710843373494,0.3125548726953468
YMR275C,1,2.256999812088903,0.022649279341111873,0.19879518072289157,0.3125548726953468
YJL026W,-1,2.2569973319768866,0.02263374485596708,0.19879518072289157,0.312774363476734
YPR036W,-1,2.256935209967192,0.022618231665524333,0.19879518072289157,0.31299385425812115
YOR310C,-1,2.2568945921957453,0.022602739726027398,0.19879518072289157,0.3132133450395083
YPR122W,-1,2.2568376865237907,0.022587268993839837,0.19879518072289157,0.31343283582089554
YOR087W,-1,2.256809578277167,0.022571819425444596,0.19879518072289157,0.3136523266022827
YPR159W,-1,2.256775153335181,0.022556390977443608,0.19879518072289157,0.31387181738366987
YPL183C,-1,2.25676452554762,0.022540983606557378,0.19879518072289157,0.3140913081650571
YOL113W,-1,2.2567223068326676,0.022525597269624574,0.19879518072289157,0.31431079894644426
YGR232W,0,2.2565924300579345,0.022525597269624574,0.19879518072289157,0.31431079894644426
YFL055W,-1,2.256529924459752,0.022510231923601638,0.19879518072289157,0.3145302897278314
YMR229C,-1,2.256365083158012,0.022494887525562373,0.19879518072289157,0.3147497805092186
YEL075C,0,2.2563557894900432,0.022494887525562373,0.19879518072289157,0.3147497805092186
YOR362C,-1,2.256224002689119,0.022479564032697547,0.19879518072289157,0.3149692712906058
YNL045W,-1,2.256222433876242,0.0224642614023145,0.19879518072289157,0.315188762071993
YLR064W,-1,2.256215858273204,0.022448979591836733,0.19879518072289157,0.31540825285338014
YBR204C,-1,2.2561865509487653,0.022433718558803536,0.19879518072289157,0.31562774363476737
YGL225W,-1,2.2561654979363053,0.022418478260869564,0.19879518072289157,0.31584723441615453
YAL062W,-1,2.2561480989679663,0.02240325865580448,0.19879518072289157,0.3160667251975417
YHR161C,-1,2.2561455578543206,0.022388059701492536,0.19879518072289157,0.31628621597892886
YDR056C,-1,2.2561294520273774,0.022372881355932205,0.19879518072289157,0.3165057067603161
YJR044C,-1,2.256066303700205,0.022357723577235773,0.19879518072289157,0.31672519754170325
YMR112C,-1,2.2560263210907543,0.02234258632362898,0.19879518072289157,0.3169446883230904
YHR140W,-1,2.2559214737266267,0.022327469553450607,0.19879518072289157,0.31716417910447764
YMR004W,-1,2.2559029525145844,0.02231237322515213,0.19879518072289157,0.3173836698858648
YBR077C,-1,2.2557995677925606,0.0222972972972973,0.19879518072289157,0.31760316066725197
