GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0055085,transmembrane transport,457,0.2322902617457035,0.001976284584980237,1.5080303985270433,0.12440264051690587,187,YFL054C;YGL084C;YCR028C;YOR020C;YGR133W;YBR091C;YPR021C;YDR142C;YGR033C;YNL131W;YLL043W;YER053C;YMR266W;YPL078C;YOL119C;YEL024W;YLR092W;YOR222W;YPL063W;YPL265W;YBR219C;YKL064W;YIL111W;YAL053W;YPR133W-A;YOR332W;YER119C;YKR016W;YDL206W;YIL134W;YDR265W;YBR187W;YKR065C;YBR044C;YNL065W;YMR026C;YOR045W;YLR241W;YBR291C;YGL187C;YGL080W;YOR065W;YBR235W;YAL055W;YBR171W;YLR090W;YEL006W;YBL030C;YPL060W;YOR130C;YBR104W;YJR117W;YGR257C;YBR127C;YLR395C;YAL022C;YBR068C;YMR301C;YKL195W;YOR297C;YBR207W;YJL034W;YKL016C;YNL083W;YOL130W;YDR387C;YFR040W;YOL126C;YGR183C;YBR283C;YLR188W;YBR220C;YBR039W;YHR162W;YFR045W;YBR008C;YNL310C;YJL054W;YMR203W;YOR324C;YER017C;YEL065W;YMR056C;YPR003C;YHR051W;YOR270C;YBL099W;YHR001W-A;YDL067C;YHR117W;YJL104W;YDL198C;YGR096W;YIL090W;YMR166C;YBL089W;YJR045C;YPR088C;YIL114C;YNR018W;YOL031C;YGL253W;YLR259C;YPL274W;YPL234C;YPL202C;YNL328C;YNL121C;YOL122C;YPR024W;YDL199C;YGL006W;YEL031W;YGR082W;YNR017W;YJL059W;YDL119C;YHR026W;YAL005C;YGL191W;YPL224C;YMR177W;YKR052C;YML030W;YMR241W;YLR008C;YBL075C;YJR077C;YPR156C;YDR322C-A;YMR256C;YPL094C;YJR121W;YDR508C;YOR232W;YKL197C;YGR243W;YPR020W;YGR125W;YJL107C;YIL022W;YBL045C;YBR293W;YDR470C;YPR036W;YNL321W;YJL143W;YIL088C;YDR375C;YNL070W;YKL120W;YNL329C;YLR348C;YPL270W;YDR529C;YJL133W;YNL003C;YER103W;YLL024C;YPR011C;YPR125W;YCL025C;YPL036W;YJR095W;YML081C-A;YPL026C;YCR075C;YOR087W;YNL052W;YOR271C;YOR306C;YKL073W;YNL055C;YPR191W;YIL006W;YOR334W;YBR086C;YLR220W;YIR004W;YBR192W;YHL028W;YBR085W;YDL217C;YPL134C;YHR039C-A;YBR227C;YOL027C
GO:0010628,positive regulation of gene expression,77,0.31011039100183974,0.023762376237623763,1.5060340182009158,0.125511812864953,20,YBR185C;YBR120C;YOL004W;YLR289W;YPL215W;YER153C;YMR098C;YNL137C;YJR047C;YGR222W;YMR257C;YKL208W;YLR203C;YML112W;YDR197W;YLR067C;YEL034W;YNR045W;YAL013W;YOL027C
GO:1901607,alpha-amino acid biosynthetic process,114,0.28280928330193905,0.012526096033402923,1.502622499737057,0.1277484947250649,52,YOR236W;YMR062C;YMR108W;YBR166C;YLR027C;YOR130C;YNL316C;YER090W;YOR136W;YBR263W;YOR184W;YCL009C;YFL018C;YLR142W;YJL200C;YHR208W;YDL171C;YGL009C;YJR016C;YDR234W;YJL130C;YMR009W;YER069W;YFL030W;YGR012W;YOL058W;YNL037C;YIL094C;YBR084W;YLL062C;YLL058W;YOR108W;YDL066W;YAL062W;YJL071W;YKL211C;YNL104C;YHR033W;YER086W;YLR089C;YER023W;YPR035W;YCL064C;YIL051C;YJL088W;YOR375C;YHR018C;YOL140W;YHR037W;YLR355C;YPR145W;YDR007W
GO:0015711,organic anion transport,104,0.2850421569894994,0.015267175572519083,1.5015186571309778,0.12825341745174415,49,YGR243W;YGL080W;YKL165C;YPR128C;YCR028C;YHL002W;YPR021C;YEL062W;YGR096W;YDR470C;YBL030C;YBL089W;YOR130C;YIL088C;YLL043W;YBR104W;YGR257C;YPL002C;YKL120W;YLR348C;YOR222W;YPL265W;YBR219C;YBR068C;YPR011C;YCL025C;YAL053W;YJR095W;YCR075C;YJL059W;YDL119C;YBR220C;YOR306C;YCL008C;YHR162W;YIL134W;YIL006W;YFR045W;YBR085W;YMR241W;YMR275C;YNL065W;YDR069C;YBR291C;YPL134C;YMR056C;YDR508C;YNL083W;YER119C
GO:0048259,regulation of receptor-mediated endocytosis,11,0.5239941642645296,0.058091286307053944,1.5008852576816758,0.12841992190042575,6,YNL020C;YOR322C;YPL204W;YIL095W;YER125W;YOR329C
GO:0033365,protein localization to organelle,470,0.2315119788606167,0.0,1.5005876097952835,0.12834690658999529,190,YGR163W;YBL101C;YCR088W;YPL210C;YGR133W;YOR020C;YBR091C;YBR170C;YDR142C;YER083C;YPL195W;YGR033C;YLR386W;YGL252C;YNL131W;YDL088C;YKR020W;YMR106C;YLL006W;YJR135W-A;YBR131W;YPL063W;YGL020C;YEL020W-A;YBL079W;YML052W;YPR133W-A;YBR288C;YPL018W;YML121W;YKR016W;YIR022W;YML071C;YGL124C;YJL061W;YDR265W;YKL048C;YHR030C;YKR065C;YNL054W;YBR290W;YBR275C;YBR044C;YMR275C;YMR026C;YOR045W;YOL111C;YNL026W;YHR171W;YBR164C;YPL176C;YER009W;YBR185C;YER154W;YAL055W;YGR086C;YBR105C;YBR109C;YBR171W;YLR090W;YER016W;YML001W;YBR097W;YBR160W;YGR028W;YDL029W;YJR117W;YOR322C;YMR276W;YPL037C;YBR230C;YIL149C;YOR297C;YKL195W;YHR005C-A;YNR051C;YJL034W;YGR142W;YHR083W;YGL212W;YOL126C;YPL240C;YBR283C;YPL204W;YDL100C;YDR495C;YPL051W;YFL038C;YMR150C;YJL128C;YKR035W-A;YNL310C;YJL054W;YGR062C;YDR244W;YMR203W;YOR324C;YER017C;YLR163C;YOR089C;YOL009C;YOR208W;YDR254W;YLR396C;YHR117W;YJL104W;YHL002W;YIL090W;YER120W;YKL122C;YKL141W;YOL026C;YJR045C;YPR105C;YPR088C;YBR017C;YBL017C;YOL031C;YPR049C;YLR050C;YMR035W;YLR259C;YAL024C;YOR198C;YKL134C;YNL328C;YNL121C;YPR024W;YNR040W;YEL013W;YGR082W;YNR017W;YAL007C;YAL005C;YCL008C;YHR023W;YPR158W;YMR060C;YEL030W;YLR008C;YBL075C;YJL154C;YGR181W;YLR262C;YPL094C;YHR024C;YOR232W;YNR007C;YKL197C;YBR211C;YAL010C;YOR098C;YIL022W;YBL045C;YBR106W;YDR110W;YOR266W;YJL143W;YER125W;YKR010C;YKR082W;YDR375C;YNL298W;YMR153W;YNL070W;YPL002C;YDR329C;YNL329C;YER103W;YFL025C;YLL024C;YMR055C;YPR125W;YJR010C-A;YDL107W;YGL200C;YJL178C;YKL073W;YNL055C;YDL072C;YOR027W;YIR004W;YHL028W;YDL217C;YDR356W;YOR069W;YOR007C;YBR217W;YBR227C;YOL027C
GO:0009099,valine biosynthetic process,6,0.6402566779916148,0.06576402321083172,1.4982910281897974,0.12975100892661764,3,YMR108W;YCL009C;YJR016C
GO:0070900,mitochondrial tRNA modification,6,0.6422524371332683,0.07524752475247524,1.4974573234037372,0.13008848165685302,4,YDL104C;YCL017C;YDL033C;YMR023C
GO:0009165,nucleotide biosynthetic process,116,0.2780820391574311,0.016791044776119403,1.493933624165897,0.13253178046327316,33,YBL099W;YER070W;YDR298C;YPR020W;YOL077W-A;YIL066C;YPL188W;YBR221C;YPL078C;YGR193C;YLR420W;YER170W;YBL098W;YDR377W;YDR400W;YBR252W;YKL016C;YNL250W;YER178W;YBR084W;YPL271W;YML081C-A;YKL216W;YLR153C;YBR039W;YMR207C;YDR196C;YMR224C;YDL166C;YDR322C-A;YLR295C;YJR121W;YNL071W
GO:0046501,protoporphyrinogen IX metabolic process,7,0.6046304695001429,0.07797270955165692,1.4931026226736814,0.1325715712568556,5,YDR232W;YER014W;YDR047W;YDL205C;YDR044W
GO:0006782,protoporphyrinogen IX biosynthetic process,7,0.6046304695001429,0.07797270955165692,1.4931026226736814,0.1325715712568556,5,YDR232W;YER014W;YDR047W;YDL205C;YDR044W
GO:0006544,glycine metabolic process,9,0.5574305179715848,0.051759834368530024,1.4906807690179404,0.13412479697606686,6,YBR263W;YDR019C;YFL018C;YAL044C;YOR236W;YFL030W
GO:0140278,mitotic division septum assembly,7,0.6017032154350184,0.05813953488372093,1.4905457121147014,0.13391736649101849,3,YMR032W;YHR023W;YPL158C
GO:1901566,organonitrogen compound biosynthetic process,1030,0.21499489257242327,0.0,1.489044738948529,0.13478683789883786,268,YGL129C;YGL084C;YBR205W;YLR312W-A;YBL027W;YDR115W;YBR036C;YBR166C;YLR168C;YPR047W;YBR176W;YCL037C;YDR232W;YPL252C;YBR261C;YPL097W;YMR158W;YDR175C;YHR059W;YJR075W;YOR184W;YDL120W;YPL078C;YBR143C;YNR022C;YLR204W;YDR234W;YHR189W;YBL080C;YPL172C;YDR116C;YLR139C;YNL256W;YER178W;YDR041W;YGR171C;YNL081C;YLR193C;YDR245W;YML112W;YIL094C;YBL082C;YML009C;YOL141W;YAL062W;YDR296W;YJL071W;YBR121C;YNL104C;YMR097C;YLR153C;YEL034W;YPL104W;YNR045W;YBR268W;YLR089C;YPL005W;YMR188C;YHR038W;YBR153W;YHR037W;YDL044C;YER141W;YGR286C;YGR076C;YBL032W;YBR185C;YOR236W;YOL077W-A;YLL027W;YNL005C;YGL143C;YPR067W;YNL122C;YBL024W;YNL185C;YOR130C;YPL188W;YOR136W;YBR221C;YBL090W;YJL099W;YGR193C;YGL009C;YKL138C;YDR337W;YHL004W;YOR187W;YBR004C;YML025C;YLR420W;YDL193W;YGR220C;YDL045W-A;YBR101C;YMR009W;YBL098W;YJL183W;YLR203C;YKL016C;YBR252W;YNL037C;YHL021C;YBR084W;YBL020W;YBR159W;YKR085C;YHR142W;YPL048W;YOR108W;YBR023C;YBL061C;YKL194C;YNL177C;YNL233W;YDR197W;YLR067C;YBL038W;YOL033W;YBR039W;YBR162W-A;YKL216W;YMR225C;YCR077C;YDR297W;YGR084C;YGL027C;YKL003C;YGR165W;YLR262C-A;YOR002W;YKL170W;YJL131C;YBR183W;YBL013W;YCR024C;YBR251W;YMR056C;YKL155C;YNL071W;YBR120C;YNL306W;YBL099W;YJR113C;YDL202W;YPL249C-A;YMR193W;YPL215W;YDR462W;YLR382C;YER153C;YNL137C;YPR183W;YBR015C;YGR222W;YNL158W;YCL009C;YFL018C;YOR158W;YPL183W-A;YKR006C;YMR257C;YPR100W;YDR036C;YBR038W;YJL200C;YJR091C;YBR002C;YMR296C;YOR198C;YDR377W;YBR122C;YPL040C;YKL126W;YML115C;YPL271W;YMR024W;YDL119C;YJL102W;YJR101W;YBR243C;YEL050C;YER086W;YMR293C;YGL068W;YER023W;YBR146W;YGR215W;YBR110W;YJL187C;YDR322C-A;YBR161W;YJR121W;YBL076C;YOL042W;YDR298C;YPR020W;YLR069C;YLR289W;YHR011W;YOR150W;YDR405W;YMR108W;YNL192W;YCR071C;YMR066W;YBR246W;YOR321W;YBR282W;YLR439W;YMR286W;YLR027C;YJR047C;YOL110W;YAL023C;YBR263W;YPL013C;YOL143C;YLR372W;YBR061C;YNL284C;YDR347W;YIL093C;YBR199W;YHR208W;YBR265W;YPL118W;YJR016C;YDR237W;YDR194C;YJL096W;YNL016W;YER014W;YER170W;YOR176W;YML129C;YLR212C;YDR494W;YGL107C;YML091C;YMR282C;YML081C-A;YJL063C;YDL066W;YCR003W;YNL252C;YDR268W;YNL169C;YJL062W-A;YMR207C;YKR027W;YJL091C;YOL023W;YCL064C;YKL167C;YPR035W;YCR046C;YOR375C;YMR064W;YHR147C;YGL226C-A;YLR295C;YPL050C;YJL060W;YBR217W;YNR052C;YNL073W;YOL027C
GO:0000011,vacuole inheritance,20,0.428109791773416,0.05197505197505198,1.4858919415531555,0.13687137819382678,11,YNL298W;YNL079C;YCL063W;YEL013W;YNL054W;YOR326W;YFL039C;YIL138C;YBR097W;YML001W;YOR089C
GO:0071071,regulation of phospholipid biosynthetic process,17,0.43447938046259316,0.06928838951310862,1.4848125500495961,0.13744956657343133,8,YBL060W;YLR193C;YOR311C;YBR129C;YHR004C;YGL181W;YLR168C;YPL031C
GO:0000394,"RNA splicing, via endonucleolytic cleavage and ligation",11,0.506917339434296,0.06652806652806653,1.4845015658281193,0.13738140457916628,3,YBR022W;YPL083C;YLR105C
GO:1905897,regulation of response to endoplasmic reticulum stress,11,0.5072204906420221,0.06500956022944551,1.4844049202148455,0.13711516125694112,5,YML007W;YDL095W;YER089C;YFL038C;YAL023C
GO:0009068,aspartate family amino acid catabolic process,12,0.49745678326321296,0.0642570281124498,1.4841795857112166,0.13701031511593442,2,YDR148C;YER086W
GO:0009100,glycoprotein metabolic process,90,0.2907571353294924,0.017857142857142856,1.4833109284825539,0.13731642434256114,44,YBR205W;YLR057W;YOR067C;YBR229C;YOR320C;YOR321W;YKR061W;YDL055C;YPR183W;YBR015C;YCL043C;YJR075W;YAL023C;YMR200W;YBR199W;YBR002C;YGL047W;YDL193W;YOR198C;YMR149W;YGR227W;YDR057W;YJL183W;YML115C;YDR221W;YBL020W;YDR245W;YBL082C;YBR162W-A;YBR243C;YER001W;YEL042W;YGL027C;YGL257C;YJL139C;YOR099W;YOR002W;YBR110W;YDL095W;YKL201C;YGL226C-A;YER003C;YPL050C;YMR013C
GO:0006165,nucleoside diphosphate phosphorylation,31,0.3698692687761861,0.048,1.4830490001042138,0.13720274457701617,16,YOR347C;YGR254W;YER178W;YHR174W;YCR012W;YKL060C;YGR192C;YGL253W;YBR196C;YJL052W;YLR345W;YJR009C;YGR240C;YDR050C;YKL152C;YBR221C
GO:0051341,regulation of oxidoreductase activity,8,0.5977934903868606,0.07662082514734773,1.4827883247731026,0.1370675219126882,3,YGL059W;YCR079W;YPL252C
GO:0006820,anion transport,137,0.2681191770311749,0.008146639511201629,1.4807615629251525,0.1383978978835691,69,YGR243W;YGL080W;YKL165C;YPR128C;YCR027C;YGR125W;YCR028C;YBR235W;YHL002W;YPR021C;YEL062W;YGR096W;YKL041W;YDR470C;YBR106W;YBL030C;YBL089W;YOR130C;YIL088C;YLL043W;YER053C;YHR002W;YIL114C;YBR104W;YGR257C;YPL002C;YPR058W;YKL120W;YLR092W;YLR348C;YOR222W;YPL265W;YBR219C;YBR068C;YPR011C;YCL025C;YAL053W;YPL202C;YJR040W;YJR095W;YML121W;YCR075C;YJL059W;YDL119C;YBR220C;YOR306C;YNL055C;YCL008C;YHR162W;YIL134W;YIL006W;YFR045W;YBR086C;YPL244C;YBR085W;YML038C;YMR241W;YIL166C;YPR003C;YMR275C;YJR077C;YNL065W;YDR069C;YBR291C;YPL134C;YMR056C;YDR508C;YNL083W;YER119C
GO:0022411,cellular component disassembly,173,0.25817697979132415,0.0056179775280898875,1.4773003798120117,0.14076153456040905,58,YGR080W;YCR088W;YNL138W;YBL055C;YAL008W;YCR068W;YER120W;YER016W;YGL143C;YBR170C;YER083C;YLR314C;YJR047C;YKL129C;YBL050W;YJL092W;YBL017C;YBR108W;YBR143C;YBR158W;YJL208C;YGL216W;YIL042C;YBR131W;YIR006C;YGL020C;YIL065C;YBR080C;YNL016W;YEL061C;YNL271C;YGR049W;YGL059W;YPL155C;YBL006C;YPL048W;YOR043W;YIL034C;YKR042W;YLR356W;YJL102W;YLL050C;YEL034W;YCL008C;YBL067C;YBR217W;YFL038C;YBL063W;YCR079W;YLR357W;YKL007W;YMR109W;YBL091C-A;YMR092C;YHR038W;YDR069C;YGL003C;YKL037W
GO:0015868,purine ribonucleotide transport,31,0.3716119990377553,0.02982107355864811,1.4742766642290843,0.14283997580531346,21,YKL165C;YPR128C;YHL002W;YKL041W;YBL030C;YHR002W;YPL002C;YOR222W;YBR219C;YPR011C;YPL065W;YGR206W;YBR220C;YCL008C;YKL002W;YBR085W;YMR275C;YDR069C;YPL134C;YMR056C;YNL083W
GO:0051503,adenine nucleotide transport,31,0.3716119990377553,0.041584158415841586,1.4735145693876723,0.1431455884455666,21,YKL165C;YPR128C;YHL002W;YKL041W;YBL030C;YHR002W;YPL002C;YOR222W;YBR219C;YPR011C;YPL065W;YGR206W;YBR220C;YCL008C;YKL002W;YBR085W;YMR275C;YDR069C;YPL134C;YMR056C;YNL083W
GO:0031109,microtubule polymerization or depolymerization,27,0.37839138195327787,0.056485355648535567,1.4721370212525875,0.1439931647834207,11,YBL063W;YLR045C;YLR212C;YPL155C;YDR201W;YAL047C;YNL126W;YER016W;YGL216W;YCL029C;YEL061C
GO:0015031,protein transport,634,0.22239552343169902,0.0,1.4714200107112918,0.14424675631980202,258,YGR163W;YBL101C;YPL210C;YGR133W;YOR020C;YBR091C;YBR170C;YDR142C;YMR214W;YIL002C;YPL195W;YGR033C;YLR386W;YFR051C;YGL252C;YDR517W;YNL131W;YDL088C;YKR020W;YGR009C;YLL006W;YJR135W-A;YBR131W;YPL063W;YBL037W;YDR159W;YEL020W-A;YBL079W;YDR484W;YPR133W-A;YPR176C;YGR200C;YBR288C;YJR138W;YML121W;YKR016W;YIR022W;YML071C;YGL124C;YJL061W;YFL005W;YDR265W;YJL029C;YHR030C;YDL195W;YKR065C;YBR290W;YDL095W;YDR128W;YBR044C;YMR275C;YMR026C;YOR045W;YOL111C;YNL026W;YHR171W;YJR125C;YCR067C;YBL104C;YBR164C;YPL176C;YER009W;YBR185C;YER154W;YBR102C;YBL106C;YAL055W;YBR105C;YBR109C;YBR171W;YLR090W;YBR201W;YML001W;YBR097W;YER122C;YOL138C;YGR028W;YOL082W;YIL030C;YDL029W;YBL050W;YBR077C;YJL207C;YJR117W;YGL206C;YJL099W;YOR322C;YHR022C;YPL037C;YOR357C;YBR230C;YKL164C;YNL304W;YIL149C;YOR297C;YKL195W;YHR005C-A;YJL034W;YOR299W;YIL109C;YGR142W;YDL207W;YHR083W;YGL212W;YML012W;YHR142W;YOL126C;YPL240C;YDR170C;YBR283C;YPL204W;YBL102W;YDL100C;YBR162W-A;YPL051W;YDR495C;YFL038C;YPL069C;YMR150C;YMR197C;YOL129W;YOL013C;YJL128C;YKR035W-A;YJR044C;YNL310C;YJL054W;YGR062C;YDR244W;YMR203W;YPR029C;YOR324C;YER017C;YLR163C;YNL007C;YOL009C;YDR126W;YOR089C;YLR396C;YHR117W;YJL104W;YHL002W;YIL090W;YER120W;YEL062W;YKL141W;YKL122C;YOL026C;YJR045C;YPR105C;YDL077C;YPR088C;YBR017C;YBL017C;YOL031C;YDR351W;YPR049C;YLR050C;YMR067C;YMR035W;YLR259C;YHL023C;YIL076W;YOL003C;YKL134C;YNL328C;YNL121C;YPR024W;YNR040W;YGL233W;YEL031W;YEL013W;YGR082W;YNR017W;YAL007C;YAL005C;YLL050C;YCL008C;YBL107C;YDL142C;YPR158W;YMR060C;YEL030W;YAL042W;YLR268W;YBL075C;YOR326W;YJL154C;YLR008C;YGR181W;YBR264C;YLR262C;YPL094C;YHR024C;YOR232W;YNR007C;YKL197C;YLR039C;YDL226C;YAL010C;YOR098C;YIL022W;YBL045C;YBR106W;YDR022C;YOR266W;YOL110W;YER125W;YJL143W;YAL023C;YKR082W;YDR375C;YNL106C;YNL298W;YNL070W;YMR153W;YPR181C;YPL002C;YDR486C;YDR329C;YLR330W;YNL329C;YER103W;YFL025C;YER008C;YPR032W;YLL024C;YBR080C;YML125C;YDR411C;YPR125W;YJR010C-A;YOR329C;YDR057W;YDL107W;YGR198W;YGL200C;YDR424C;YJL178C;YKL073W;YNL055C;YBR165W;YDL072C;YJL039C;YOR027W;YKR027W;YIR004W;YHL028W;YMR237W;YGR172C;YDL217C;YFL039C;YER136W;YOR069W;YOR007C;YBR217W;YBR227C;YOL027C
GO:0046939,nucleotide phosphorylation,32,0.3660097827863508,0.03571428571428571,1.469490529172793,0.1454331840288648,16,YOR347C;YGR254W;YER178W;YHR174W;YCR012W;YKL060C;YGR192C;YGL253W;YBR196C;YJL052W;YLR345W;YJR009C;YGR240C;YDR050C;YKL152C;YBR221C
GO:0046471,phosphatidylglycerol metabolic process,20,0.42631902727582666,0.07216494845360824,1.4675204927722931,0.14674628561645944,8,YPL202C;YLR193C;YOR022C;YPR140W;YLR168C;YGR015C;YHR194W;YGR046W
GO:0010243,response to organonitrogen compound,82,0.29436883092397265,0.0211864406779661,1.4674126440092354,0.14650742364343358,40,YGR163W;YMR184W;YLR057W;YLR104W;YBR170C;YBR201W;YIL030C;YCL043C;YGL252C;YAL023C;YNL159C;YJL048C;YJR117W;YML013W;YDL091C;YMR276W;YAL058W;YFL025C;YMR067C;YBR273C;YCL052C;YHR186C;YDR411C;YJL144W;YFR029W;YDR057W;YJL034W;YNL008C;YML121W;YMR119W;YDR207C;YPR131C;YBL058W;YOL013C;YML029W;YDL095W;YJL073W;YOL082W;YOR007C;YMR214W
GO:0046390,ribose phosphate biosynthetic process,79,0.2970933324422532,0.029296875,1.4652062666049166,0.14798883762064363,25,YBL099W;YDR298C;YPR020W;YOL077W-A;YBR221C;YPL078C;YGR193C;YLR420W;YJL130C;YER170W;YDR377W;YKL016C;YER178W;YDL004W;YPL271W;YML081C-A;YKL216W;YLR153C;YBR039W;YMR207C;YDR322C-A;YLR295C;YDR196C;YJR121W;YNL071W
GO:1902600,proton transmembrane transport,80,0.30032940430904626,0.03968253968253968,1.4612196759396567,0.15110113425942043,38,YHR051W;YOR270C;YOR065W;YBL099W;YHR001W-A;YDL067C;YPR020W;YBL045C;YPR036W;YHR039C-A;YPL078C;YNR018W;YEL024W;YBR127C;YLR395C;YDR529C;YBR219C;YPR125W;YPL234C;YIL111W;YKL016C;YOR332W;YOL122C;YDL199C;YGR183C;YML081C-A;YHR026W;YNL052W;YGL191W;YBR220C;YBR039W;YPR191W;YML030W;YDR322C-A;YMR256C;YJR121W;YGL187C;YOL027C
GO:0009185,ribonucleoside diphosphate metabolic process,34,0.3617684879325072,0.037848605577689244,1.459131329508671,0.15252863596621533,16,YGR254W;YER178W;YHR174W;YCR012W;YKL060C;YGR192C;YGL253W;YBR196C;YJL052W;YLR345W;YJR009C;YGR240C;YDR050C;YER170W;YKL152C;YBR221C
GO:1901605,alpha-amino acid metabolic process,178,0.2524306020364051,0.005905511811023622,1.458285977250199,0.1529556050795706,79,YFL046W;YMR062C;YBR166C;YER090W;YOR184W;YLR142W;YDL171C;YDR234W;YFL030W;YDR502C;YIL094C;YGL196W;YAL062W;YJL071W;YKL211C;YNL104C;YLR089C;YAL044C;YJR025C;YLR351C;YHR037W;YLR355C;YDR007W;YIL168W;YOR236W;YIL101C;YOR130C;YLR134W;YKL106W;YOR136W;YDR019C;YGR087C;YGL009C;YLR180W;YMR009W;YBL098W;YOL058W;YGR012W;YNL037C;YBR084W;YOR108W;YHR033W;YIL051C;YOR251C;YMR189W;YLR231C;YNL316C;YCL009C;YFL018C;YDR036C;YJL200C;YJL130C;YER091C;YDR148C;YBR006W;YMR095C;YDR111C;YER086W;YER023W;YLR283W;YOL140W;YMR108W;YLR027C;YBR263W;YHR208W;YJR016C;YER069W;YLL062C;YLL058W;YNL239W;YDL066W;YHR112C;YPR035W;YCL064C;YJL088W;YOR375C;YHR018C;YJL060W;YPR145W
GO:0001682,tRNA 5'-leader removal,6,0.6206530144372552,0.08282828282828283,1.4558269802547306,0.15467152193593303,2,YBR167C;YML091C
GO:0006390,mitochondrial transcription,6,0.6078877653354275,0.09195402298850575,1.4548502973557038,0.15519185478165876,3,YGL107C;YDR194C;YMR228W
GO:0046839,phospholipid dephosphorylation,16,0.44424826467857836,0.08237547892720307,1.448541151664506,0.16038819061341159,7,YNL106C;YBR086C;YER120W;YBL091C-A;YKL212W;YIL002C;YNL325C
GO:0043413,macromolecule glycosylation,81,0.2920697409484911,0.029940119760479042,1.4471973193244276,0.16115209501267883,40,YBR205W;YLR057W;YOR067C;YOR320C;YOR321W;YKR061W;YDL055C;YPR183W;YBR015C;YJR075W;YAL023C;YMR200W;YBR199W;YBR002C;YGL047W;YDL193W;YOR198C;YMR149W;YGR227W;YJL183W;YML115C;YBL082C;YBL020W;YDR245W;YBR162W-A;YBR243C;YER001W;YEL042W;YGL027C;YGL257C;YJL139C;YOR099W;YOR002W;YBR110W;YDL095W;YKL201C;YGL226C-A;YER003C;YPL050C;YMR013C
GO:0006486,protein glycosylation,81,0.2920697409484911,0.01867219917012448,1.4452124303727212,0.1626029405007016,40,YBR205W;YLR057W;YOR067C;YOR320C;YOR321W;YKR061W;YDL055C;YPR183W;YBR015C;YJR075W;YAL023C;YMR200W;YBR199W;YBR002C;YGL047W;YDL193W;YOR198C;YMR149W;YGR227W;YJL183W;YML115C;YBL082C;YBL020W;YDR245W;YBR162W-A;YBR243C;YER001W;YEL042W;YGL027C;YGL257C;YJL139C;YOR099W;YOR002W;YBR110W;YDL095W;YKL201C;YGL226C-A;YER003C;YPL050C;YMR013C
GO:0046164,alcohol catabolic process,23,0.40098814492094637,0.04930966469428008,1.4446774407434735,0.16266739752396317,10,YNL106C;YGL084C;YDR216W;YER073W;YIL155C;YLR070C;YHL032C;YNL032W;YDR050C;YPL061W
GO:0006811,ion transport,340,0.23185435414816813,0.0,1.4442705227182648,0.16266620715179297,142,YCR028C;YPR021C;YLL001W;YLL043W;YER053C;YMR266W;YDL120W;YPL078C;YEL024W;YLR092W;YOR222W;YPL265W;YBR219C;YKL064W;YIL111W;YAL053W;YOR332W;YDL004W;YER119C;YLR047C;YDL206W;YIL134W;YBR187W;YBR290W;YLR241W;YMR275C;YNL065W;YBR291C;YDR276C;YGL187C;YGL080W;YOR065W;YBR235W;YOL077W-A;YOR211C;YBL030C;YPL060W;YOR130C;YBR104W;YGR257C;YBR127C;YLR395C;YBR068C;YMR301C;YBR207W;YGL160W;YKL016C;YOL130W;YFR040W;YGR183C;YBR220C;YBR039W;YHR162W;YFR045W;YOR384W;YMR203W;YEL065W;YMR056C;YPR003C;YHR051W;YOR270C;YBL099W;YHR001W-A;YDL067C;YHL002W;YGR192C;YGR096W;YEL062W;YMR246W;YMR166C;YBL089W;YIL114C;YNR018W;YPL274W;YPL234C;YDR377W;YPL202C;YOL122C;YDL199C;YGL006W;YPL271W;YEL031W;YHR026W;YJL059W;YDL119C;YGL191W;YCL008C;YPL224C;YMR177W;YKR052C;YML030W;YMR241W;YJR077C;YPR156C;YDR322C-A;YMR256C;YJR121W;YDR508C;YGR243W;YKL165C;YPR128C;YDR298C;YPR020W;YGR125W;YBL045C;YPR036W;YDR470C;YBR106W;YNL321W;YIL088C;YPL002C;YKL120W;YDR529C;YLR348C;YJL133W;YNL003C;YPR011C;YPR125W;YCL025C;YPL036W;YJR095W;YML081C-A;YCR075C;YOR087W;YNL052W;YOR271C;YNL055C;YPR191W;YIL006W;YAL048C;YOR334W;YBR086C;YLR220W;YBR192W;YBR085W;YLL018C-A;YDR069C;YLR295C;YPL134C;YHR039C-A;YNL083W;YOL027C
GO:0046503,glycerolipid catabolic process,17,0.4366966661011252,0.06625258799171843,1.4431857733915339,0.16318879128278405,8,YMR006C;YBR204C;YKL094W;YCR068W;YOR084W;YMR313C;YPL206C;YMR008C
GO:0019674,NAD metabolic process,17,0.4241581852690349,0.06813627254509018,1.4427013778432654,0.16320112323259084,6,YIL155C;YMR083W;YMR145C;YMR303C;YPL188W;YML120C
GO:1901293,nucleoside phosphate biosynthetic process,118,0.2666454881981359,0.012422360248447204,1.4375356466729714,0.16754596145890105,33,YBL099W;YER070W;YDR298C;YPR020W;YOL077W-A;YIL066C;YPL188W;YBR221C;YPL078C;YGR193C;YLR420W;YER170W;YBL098W;YDR377W;YDR400W;YBR252W;YKL016C;YNL250W;YER178W;YBR084W;YPL271W;YML081C-A;YKL216W;YLR153C;YBR039W;YMR207C;YDR196C;YMR224C;YDL166C;YDR322C-A;YLR295C;YJR121W;YNL071W
